job_title	post_url	company	location	summary
Software Engineer	https://www.indeed.com/rc/clk?jk=174539628bbeb020&fccid=c762a27145bd166e&vjs=3	VMware	Bellevue, WA 98004 (Downtown area)	VKE Product Information. BS/MS in Computer Science or equivalent. For more information view the following links:....
Siri - Data Scientist (Machine Learning & Natural Language)	https://www.indeed.com/rc/clk?jk=b61a87527936be8f&fccid=c1099851e9794854&vjs=3	Apple	Seattle, WA	Strong programming skills, expert knowledge of algorithms and data structures (Python, Java, or equivalent)....
Software Development Engineer, EKS	https://www.indeed.com/rc/clk?jk=23c72d0aff0e9c4d&fccid=fe2d21eef233e94a&vjs=3	Amazon Web Services, Inc.	Seattle, WA	3+ years of non-internship professional software development experience. Programming experience with at least one modern language such as Java, Go or C#...
Business Intelligence Engineer - Summer Internship	https://www.indeed.com/rc/clk?jk=9380d483ec92c872&fccid=fe2d21eef233e94a&vjs=3	Amazon.com Services, Inc.	Seattle, WA	Familiar with theory and practice of information retrieval, relevance, machine learning, and data mining....
Cloud Data Engineer, Google Professional Services	https://www.indeed.com/rc/clk?jk=c049b4b9f8421d27&fccid=a5b4499d9e91a5c6&vjs=3	Google	Seattle, WA	Experience with data processing software (such as Hadoop, Spark, Pig, Hive) and with data processing algorithms (MapReduce, Flume)....
February 2019 Blitz SE 1	https://www.indeed.com/rc/clk?jk=a7809dc641b2b109&fccid=b74955bbcc3f8c96&vjs=3	f5	Seattle, WA	Contribute to software designs. 0-2 years’ experience crafting software. BS or MS in Computer Science/related field or equivalent work experience....
Valet/Parking Attendant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Byrj4MMZAdYKpeEXdQhOu1DtMf8ujHklXjHAAHZyTC1ECkK9k3nkZd9h2TL2XzUgxueJTwg8MdLwMgYwFjwBSNQIfULQcokaacNN_CItWWfyBJfKzAXsY7MaFklv7rxLwa1MT24-P8BPY5rFapNkD4fJmlAaK0xcscNryZRMxletGgjfnWqbbfsiRrxAXjXHzp2CvbqpbWo4hNZb_JjSxHs_q8khMhLetQlhi-KWssl0awRiQXUvdqHDMwD4GW6x-Mi2yzXOVbnz7usuvssBgoxuKpcj-gSkI_QrA3ypi71yIicrrehYunx6Z43Ec7_Y51lYQEBZOEbwhGSRU7QP9ZdsZz4XbWPVTILYWLEFbogzo6jORwOyWY1TactFjGIinpKeV1jBgC5FNc6w40uxjDFFWG2aQQ2n6A6r77fwaojsSSobrq74HCE3n5VKqUQSOEbFdmunEJO625dSLIqfKmz1Z4qCDzFdmiCbuSVKDVZDReZKoVssbLa2sHbNjaUFA=&vjs=3&p=3&fvj=1	Horizon House (CCRC)	Seattle, WA 98101 (Downtown area)	Familiar with basic computer knowledge required. We are recruiting for a part time Valet/Parking Garage Attendant for the following shift.....
Sales Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWOJcjjutbdtry0zXsZJJGlAKgwkzQgkRDnzZ46AT5tLm8PZySccH6yIMDg4J4bmhoOJY34Eaieo54QAarqeY77QXAdhxZO0VYFN7gJv3eokbGxIjc2vBWxTJb6wSaTcjujSoSd1Tf-_-XECVeJc2Vyp57mHoqGENdAtT6_9ZG--InjMFom0SUBDIdUjmREhd48ly4wISCMZPqLKOTHHF3C9Fu3cfoQn16-4z1WcVpnTvurDgdV8nymatZvyKLVWSo7BJvlXATA3m3RxRYFWUqzyKylugJ3DpjWu2IYyQCVJmYPbfo69myUbE1kZiB1TfTuyatPnBAFFiQByZmZLl7PPdvZ2fcTgmLDh-2-EUEZdUVW0l6cgbaCumEctXTh0Y4niE5QRBThBouUMem2r8Z2YTbfJI2j8Ia8PBPZoBu4XTqaYUejNn92NOHkm1GfIsuAB7Wr72S_nMMU2MvaLe478pAtAQfQNCPPHYxuiyOApnQX_2U191Y&vjs=3&p=4&fvj=1	Discount Direct Furniture and Mattress	Bellevue, WA	A bit of computer know-how. Our Sales Associates are a major driving factor behind our success at our Bellevue WA.....
Assistant Store Director	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DU03rAdXxAlt1GX2uQBnByvpop7uZIZISAUxnwZB4pUU9CmD8lcYQ3ACTOHY6ab31_kmqHdL39EOW34XF__OwjwTFvnBZAuY-xnmvsS5N9mLcXg05i0r6f2jctEqzXtfFuWYKn_dBFAjfgBOi3SY7125Jtwk7dIr6eS5N--oZmBP8Cz0pEqbXQDDdDShoXu32uZ0K86qzOpvRB7ZC3klFvPIZRFIJoST_lQqbUOYxU_2wbJymNTktv870wIDSkpK58NTRTAuODWyYxH6th5ZgdG17UoO6jNmebDyVe4tUpTAt1yJFRZHrImYCKNKly-wJH4HHBSGWxiE0rJuhNjpHUyCZ8ctGyAinXWyDkUPwe4LhXr-6qY-O46-jG_oa8LGFxu5cEtARD89ZMuQeB2yJXzEovMvk-ZgGIglcBieFPM-z_ShN-iUD_1mCJE-YlK4qoQGHeuXQ61UiXayY-KLlvwsZER8dTvrcYKKQzVV4eSdAioaZyyMnjVtH5DX3sXMM=&vjs=3&p=5&fvj=1	PCC Community Markets	Seattle, WA	Computer skills required with experience using Microsoft Excel, Word and Outlook. If you have a passion for leading and are committed to outstanding customer...
Swim Instructor (Part-time and Full-time)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTk7EqDi-5uuHLDvX1lM5qa55ms54GBkNE0h5S8I_Q5j4TIzNc3gX07S_Uasx_8DnUnOUjUv5_U4p2EvQ_vigBjJElg6oot81OjVjZOECpXNdYxkJXtW3CPn727wEb5gflg_QjebqXQlQZTd-0c9UZ9D4-UBb5eJvRUGM76K3D22mZjSd9pzPL2xfEO-yIwwJgXGiLkqqiz4gS78iXfwB98X-PwsyxOxWgkn19xytcAiSmCqT_o5AvsWsZj1g8IQ8GrNKD4I6gDRyVJQ_Dl_BMrCHTDgR3mu9juxo-KjpSWA9ucv1RVz07vyVoF-zF-0vh3z5FuDF56cVUdckL33MwBze_B4ef8ldwaRm-1P1h9UQJnMD9rDWNeYl5QF7SUnmrDtZc1_yabxQUethi43XdZ5uJ0K74J6Wsjx2LAxM0NhByvuz8aItbLXUGkeOFN697p5ev4xDDvySvOoZfHS3A6YEZfb6A9k-Q87iDC42Uc_h3W05wLL38HVZeaWGLkzuSS7wvyDRTAJhlBGXanJ_6&vjs=3&p=6&fvj=1	SwimLabsNW.com	Issaquah, WA 98027	SwimLabs expressly prohibits any form of workplace harassment based on race, color, religion, gender, sexual orientation, gender identity or expression,...
Digital Analytics Consultant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DnoCWGE0Pqxd27oDIzoUedxDXc-6JCc7E-UW_L7mpSimTDPBvRHvgH8uLwh6t6-pOFuaqlARIdFPBrW3UnfrupQYZwhLPdKGwdkqtbFstVWowmEDnSklT5spvZK0fmZiBzziud7E8MT-PCAMNdxHlGm0cAOd1o_rHQrU12sq-n5DUvRkp-AKRHAzlAXJdhfhXv748YDBARC0miilPOo2OHVKobU-2ShOU4dS_Ywjv5VNQMlbdjdA8Fyi32UiTjCbG2f6MXD18-qgM2Gn8XOFBQ-uCTA29WatoE-dOSe5nbeoJ0XpN0m2qvnqGgRasP2QuKoBADnC6F5pmXDBBC6_EFGk03WxpW5g4dYURmj9MsxtJkakyAxN_1AXnofetOzEbdwKYj6GqI8CYeq-jl9cv4lHsRsRt10ijsWidTASkKw-Nf3hZu-Cl9xQ_nRyMeVYkQrybOWu6VPyWP7DlnlmNC0X9p19emx-uj8Gyjs5iI8n_mmS2_MhvIqvkRcg9s-T2P0BfYJES3IQ==&vjs=3&p=7&fvj=1	Campfire, LLC	Seattle, WA 98118 (Seward Park area)	Data visualization software (Tableau, Power BI). Data analysis roles:. Firm understanding of digital data collection....
Financial Services Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cmwlr-Sx3CaFG9FbT3PNsdRiZiOnQnZ6_im2ZpyZXISKTIBNvBec0s55Gs6C9nQ8t54bu1zpJ1GpoH-gABV8aDZMD7XXR39VKwMD4DXhjbnxKrcRRpTzuDg4dYscjAcxDUTHsBBzM7AWhz4Al1H7HvkpebP1iIAaFbOmFd13E5PFmD1jRm4-VulzrYOakjky4yzDrWmYG3H2h_7mOR4A3WbMUCcjuqabqYvSAkICq6kfFImjzAPhq7HglN4zfpKVHBlMkfMg-nq4MJIoMV3hrY98urnN7Q6GVRuBUG9N6WjZ8-9KduIG-hoQXmA28uKUBL-rbvTkSlkSBcmMcMHP3QFOx6M7FgNbTULVPeSpYlIOsp5P1-A0rHG_Hn03BGRXJvIPU5EEBVAP2-KQvVzeU9KcpXGGJvg691lsLwNr2VpCqwRyfOs-kN1BYYoxrNIjeKaF-ph4fVeHhWkRvbrUwJwgzj2rYxtxAkXdY3VsZx2z7Vw3qzPliuR8YSY9OhvKZfcRVUeu9BMQ==&vjs=3&p=8&fvj=0	Alaska USA Federal Credit Union	Seattle, WA 98121 (Belltown area)	In compliance with credit union marketing image and service delivery goals, be knowledgeable of and sell credit union products and services, answer inquiries...
Associate Sales Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CmmTVF0S39qVTjIoW2mBcgwB_WfnX05VlVtZ_zVxzTb4A_gwgFQdyAiMxNO6GAptMbtEJgnV2WQC33jEXWWMDyLBZBuUBvbPyVJK-brolKIo9Z4s3WEaEFDCtclR_KPv8P6gGVBs3npmByeZV64KwAllVRg08KeX-HxqUXDEqaoIS7EhYDQUCb-_9yP6zG22vNdSRbrQNCKIbYDmOqSJZe0vNf0kd7aio6Uj8cAqxeB_FHbcx1euWinEjZFOB9ZLNnSELbASFLZdWgJMiSXfKPe7IEizVxSdyQVHD2SKBkUDp3VLZ7HbU89BRu6gKK_iJ9gaygCYu6Z5hIL2ZKRah7Y0N6uGVNyeL174jPKbuQqLNg045nFNokbmMRflUKhGLJNPOBNlaj-oojCbghG6AKpERP4Tw2CVE3Y__9dwwrP022cqDPnNMweT7ggSThvfAzsvnJz86eq0xyXSeukReLPMgwzM9qjs6-jZMXL0J-AVDZKBjwPXlZNc1GOVzAqW6yEpTcGoH8VQ==&vjs=3&p=1&fvj=1	ProSomnus	Seattle, WA	Maintains records and promptly submits information. To perform this job successfully, an individual should have knowledge of Internet, Spreadsheet and Word...
Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eh4ZOxqVaUrhNSyjVEAq5t6RH7LsUU5TAEsRsdxEJEveW9YYQP2t4acYYByPhBmQNyA7ZX4HFNL4WYVu7MB1ruzr6Pw7dcE0W8U5heJ8u1tNjffAeq25OSxfeA_KXjlPfThnf3Bj4om1XmiN8Tpw_VqFDL-_UgqbPyNaaergNUMVfudTAEnZj9WEvmLLUc9ahBrHkewY4F-VruRBzA0M5VL2gRuqZ42ap43_nvho9aFtQlUQsm94VppbmPb40rMRX5-skCJH2c66juXUkvPO2e_SQhS1oGN0smPJ7nwCktqcmJFJs_8shUCXRR5j47uPgy2DPHixZQ8ucJzle6apVoaU9ayaZA7fT_jHDDWxFZnly5tjHTXnIXZ4vj253YvIN5XHu0tQzmLRWhmYnK-u8J7FfCXy2F6eJmqGCnOdqvAj3nPEe916wjkHckAMe1-KRbCVw7OY9ganOdXRpWcdbdzeBSCasgftzQEEu1V-FXJD7Ia6cuIN64lKYsdLVgup__FuaQneDhg0-WNOLBCxOcVnHC60ggfqum-Waje6IdfRjdO2SkMFpJuW5OZ3cDPg3Mo8mJL9tWlPO3Ahf2PxC9poxKASRa8UBR1QE-NzVEgDWoRTVaHwyfX_4HHzRYAmTAdubS3MzYibSBj0y8HWC_REs4TPzzEYYDempmZY4ncC1sMrqave7oeZgTUUc2dyPU2xyV9hFstpm8SnuSOBadQC5L_6AhQqDN9Hbh48TCVpqFs36mSYIT9gYwVdVGhe1tIAfx3ob3DJT5_-7YaqIBoOzeQ7N-3BrPrsEz0ckSk6nAP8046uo8h7020T3LgXnOCw26DgWCjDTaDzuYxKzM1TM9P_xFqo7Re46oAfTkVhO6Ym4Fs83qEDOXoRYoTHrg==&vjs=3&p=2&fvj=0	CyberCoders	Naches, WA 98937	If you are a Software Developer with experience, please read on! So, if you are a Software Developer with experience, please apply today!...
Staff Accountant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CxP6_KqH2272Qlk8Tvvoup71axOQdJ_EDA-ct4M3GmdU4akKF6RoJUN_KpRhZdqZ7l-6HhTRmTiXstI7vSTHnKLtO55kRch_dq_JES1KI1qN8xcVO_zPcEs_VA8ZXDkiCT8QRp4s4TPFZEd4EnhBIDYkwofsZeLumq9jL6EUi1l56Iu3HbVVSuBAxK8tYDbF0eYoRFgAOJGZng2ptbFtraoOkhrlTnKU2FitBfwU11mkY8IXH1ex_yK6MfN32g5KlRa6F6xQbqOcXDa7ss1Avypi8HaVYq3nwisNe0Z-oLcY-vi6rNIBniUVEvnb9m3zzPumLHMtxyBLWPue9p3EZiqx_oaEbEVla2DnL3bIypv4wZ-YcERoilFjEKM9ciAVoqGJBcG58Kc0XP9edO60DNGiBhN65nuBbne_HmQ3Blf1-A70Hb3UsMIM0gUA__izVYBfZR_Oio3knJmcmDtJnDAZTylPltmScbYAQTeAyoAeMswYgwtOsM&vjs=3&p=3&fvj=1	Catholic Diocese of Spokane	Spokane, WA 99201 (West Central area)	The successful candidate will have a bachelor's degree in accounting, 2 years of relevant industry experience, proficient in Microsoft Office applications and...
Document Control Lead	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BUybBr5XT0sqPg3LBRWKMXbk3CuxQvNwBp0Q94qNyX0t_74A17dcXXEN9sVblc6GC_YSPQ-6MsoAnYgTwVW-D41j9ol0BZLytSt1vbpL1j7iIrFcEqWyx0LbORYDH-XkLLRSgJwwIQsaFAguiyYgn2T1RwftygNpH1zNqXvX-XzSumF94rJKJIzOpcawLxXeOurWi5GmOSRf4buHiWpMgvmGjoHbvqeF2bWiE4sIskTdxjmtYSnscYuEbvtb5qQQ5kG-vcRipZtMtz8U_gPktBW9J-LZcaPyCDtwvNs0cUxaC5AulkFORveUHdWeWXoQkSF2Tkkoli8mXDXYFZvJ8SsxhqRx6AQA8EyC01G-Fd6BE3YSFNfFJ646lgbkZcdmf_XUGOcw8Y3JMQFSn_dAmvyNybYbQrJfoke0bblkr-rrKDNSqylmpe0DQncND2CYphZf30NyRQQZBvHLpJyecV1cH7f-5dW6HBjfBrRhme10O6VA4jjuJYEg6Mq2qxF2MOWajAEnx0mxVeu8DDz-0s&vjs=3&p=4&fvj=0	Value added Solutions, Inc.	Hanford, WA	Vendor Information Processing—Process, maintain, and provide information copies of approved vendor information consisting of, but not limited to, performance...
Recovery Help Line Text Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B01JM307MwNSjmfe5tG9QYEGFIGcGpLEtXHXnOKEZYTbKLL8ca7SnQg_Z3ztBFWW_kh5x_aV1vGNyoiWWMGqNbtOXrYU8XouczP2X8-qnPDe-WI7OFTxRhSO1Dr_whBtlBOJTAnSfWZSr-bG3gMRsfvFC7kWiEW3rDCnqlhtL2QBDBRk1MANzsWOur4Q3qNchvoXfsn7WWjCkiqVcjAJqID6HrAu1oXxpBBpD-yOk1r8RqqH6EgB9aNnhdrwKY87QUP7T1wvAny3JPaZQm_BdnWps0dS2zwoRY6qI90X9F9SD2rVD6KPX-EcxffG6tkkqaPJJdGvDWul7mNI-AaH0ssNYVGUghBPi0ecm95XxGFRexciUVIm_gaZ0F2LSFOUqAwW-bqB9H0lA2IP3gITUGhTMPeHFbE7dvf17a_KjeDLwC6lBRiYD8AxSKIcqFO99mVvMDUsMpnO8Nyuk5EHNnlC607GKqUDwmsL6yDutIb2UVDY5UGG4GPY33DtVN052JW0olR5N2XEXksB5l-Gq9&vjs=3&p=5&fvj=1	Crisis Connections, Formerly Crisis Clinic	Seattle, WA 98115 (Wedgwood area)	Demonstrates knowledge of RHL Text Line software and its appropriate use. The Recovery Help Line (RHL) Text Specialist is responsible for responding to incoming...
Crime Analyst (Civilian)	https://www.indeed.com/rc/clk?jk=cb5a760e41050125&fccid=d444ad3a55872163&vjs=3	City of Bothell, WA	Bothell, WA	Our ideal candidate will be a detail oriented, creative problem solver with a background in coding, scripting and/or programming....
Database Developer	https://www.indeed.com/rc/clk?jk=35ccff7c898d3332&fccid=c4bf2463e3d95314&vjs=3	Lucky Eagle Casino	Rochester, WA 98579	An Associate’s Degree in Computer Technology or Computer Information Systems required and/or a combination of equivalent education and experience will be...
Crew	https://www.indeed.com/rc/clk?jk=01be6c73819837c8&fccid=c5b88685ea57e539&vjs=3	AMC Theatres	Seattle, WA 98133	AMC strictly prohibits and does not tolerate discrimination and will provide equal employment opportunities to all applicants without regard to an applicant's...
Mapping Intern	https://www.indeed.com/rc/clk?jk=5cea065588663453&fccid=b6a0ca19c2779684&vjs=3	Northwest Farm Credit Services	Spokane, WA	Assign appropriate data to shapefile attribute tables. Responsible for populating planting data associated with shapefile base layers....
Database Administrator II - AMZ3027	https://www.indeed.com/rc/clk?jk=9e4677b001bdfb2d&fccid=fe2d21eef233e94a&vjs=3	Amazon Web Services, Inc.	Seattle, WA	Migrate software systems to Oracle from other software platforms and deploy Oracle software in performance-critical, high availability environments....
Data Scientist, Engineering	https://www.indeed.com/rc/clk?jk=77828e1aa7d9b95d&fccid=a5b4499d9e91a5c6&vjs=3	Google	Seattle, WA	Work with large, complex data sets. 2 years of work experience in data analysis related field. As a Data Scientist, you will evaluate and improve Google's...
Data Quality Analyst I	https://www.indeed.com/rc/clk?jk=9da1bf9ef99ed394&fccid=b74955bbcc3f8c96&vjs=3	f5	Seattle, WA	Working with other Data Stewards to analyze data for quality and balancing data issues. Previous work experience in data quality space leveraging third-party...
Data Scientist	https://www.indeed.com/company/InterSources-Inc/jobs/Data-Scientist-5903a5d4015e3985?fccid=08dfa873b56badaf&vjs=3	InterSources Inc	Bothell, WA	To manipulate data and draw insights from large data sets. The ideal candidate is adept at data mining/data analysis methods of very large data sets using a...
Image Analyst	https://www.indeed.com/company/PIA-Medical/jobs/Image-Analyst-0fa68d332729cbea?fccid=628d476b11a154e6&vjs=3	Precision Image Analysis Inc. (PIA)	Kirkland, WA 98033 (Highlands area)	Fluency using Windows and standard Microsoft Office software. Ability to learn new software, as there are a multitude of different post processing packages used...
Tech Student - Bioinformatics Intern	https://www.indeed.com/rc/clk?jk=1d756f16571d4fa7&fccid=5ac3fadc1f823e63&vjs=3	Pacific Northwest National Laboratory	Richland, WA	Familiarity with programming in Python for analysis of sequence and/or ‘omics data is expected. Ability to contribute to analysis of sequence data and/or other...
HR Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BhFwhj03BwfdQ080V_m6L7e2sNhBUkvRUXcDQXtmau1I7zBVnVDa-QIguILN4a274-Ym_j1biIOughZ0qDL3uMbDdn0JzhV6LocBRR_sV-w7NrqZFOJDLtOFiDINGL76bXV2J6qkvLbsyze5VIZcTaRnH6ZBvh_5bgL_wRuEYmtcgNBKW2REu2L7AjiCbv0yQONVME6IO6qB7TnHmhLkVt6QXsnI55DYOvk5C0LE7A4uFQNtafhumgBgSDAZml8of9IveWbGMhdUdgLnsfYIqLgDrX4voEzdbayPhdBxEZRH40n2MLzhuq48p0F9t1jaWJfEH5q63OydBKocUddN5mlRRyhwXixZhAvJCxulp3K279TN33pCDIixojLZjqNbd3gGRhZOS8hqJr6CK2pRF4Yv2hKLYBVKr2oxtC9x5UVaWsjfFykHbtcZH4pCAtcrN9FWJSqPcD6mJT3M9X2s8JYgoKMv6Pkgdn3ThowRG1Ow==&vjs=3&p=1&fvj=1	Sono Bello	Kirkland, WA 98033 (Highlands area)	Based on provided data, create talent management reports. Must be proficient in MS Office and can learn a variety of computer operating systems....
Manager, Project Management and Process Improvement	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BkuVNeakXztlgoBIkDHFMX5d3OrNTwclEsB5dyT1qh20PIkspSJnvIqiE576EBv3m0YmSVuInjJYkbqfhl3XVSUqlsoqGHXHFJLhVYrl4hUJgCL9yUixOmSe0zqX4JJcawa1NOCR3zyOaVozXqhEUuKxJviHrRCXDWryCeYNv489xnBgsNdJqpUzVeSZi8t6_C69MsQdYiwq0eQlq0F4PaiiUk0TYYOCssmD7G9Rq5Qws3P033ORQZGcQo_fNuDCSUByE4ypkZaVIN3v0V_3W__XbhF5AMWrdvuUNqk1B7rY5oBlY6YRQE0N3_yZ9NZljoUx-ObpOgMk3tI_KJBfKXFSIogMKLBUWPL-3eHS0hqjIZrLdoKg8dGJPhU6n16Pev3WmwTnaJ3IlcayG6ojGi5LixaQITMMHEBrS6iMXizulFFEJ5nIRz12cwRLeFaFosJIEaGk1rJqcN-oFCjro3vvScAevZiYzehuEvxTC9wjfsxfbZHxMb6OgZEHsVBgtbX5cKmBlIHRcDdvzRdhV3UDVOAO3cgSQ=&vjs=3&p=2&fvj=0	Whatcom Educational Cre	Bellingham, WA	Ability to analyze complex information and communicate findings succinctly. WECU is seeking a Manager, Project Management and Process Improvement to join our...
IT Technician	https://www.indeed.com/company/American-Behavioral-Health-Systems/jobs/IT-Technician-c04fce5cc50a849b?fccid=c034d01dcab93d86&vjs=3	American Behavioral Health Systems	Wenatchee, WA	Upgrading the entire endpoint system to enable compatible software on all computers. Troubleshooting hardware and software issues....
Software Engineer	https://www.indeed.com/rc/clk?jk=174539628bbeb020&fccid=c762a27145bd166e&vjs=3	VMware	Bellevue, WA 98004 (Downtown area)	VKE Product Information. BS/MS in Computer Science or equivalent. For more information view the following links:....
Siri - Data Scientist (Machine Learning & Natural Language)	https://www.indeed.com/rc/clk?jk=b61a87527936be8f&fccid=c1099851e9794854&vjs=3	Apple	Seattle, WA	Strong programming skills, expert knowledge of algorithms and data structures (Python, Java, or equivalent)....
Software Development Engineer, EKS	https://www.indeed.com/rc/clk?jk=23c72d0aff0e9c4d&fccid=fe2d21eef233e94a&vjs=3	Amazon Web Services, Inc.	Seattle, WA	3+ years of non-internship professional software development experience. Programming experience with at least one modern language such as Java, Go or C#...
Business Intelligence Engineer - Summer Internship	https://www.indeed.com/rc/clk?jk=9380d483ec92c872&fccid=fe2d21eef233e94a&vjs=3	Amazon.com Services, Inc.	Seattle, WA	Familiar with theory and practice of information retrieval, relevance, machine learning, and data mining....
Cloud Data Engineer, Google Professional Services	https://www.indeed.com/rc/clk?jk=c049b4b9f8421d27&fccid=a5b4499d9e91a5c6&vjs=3	Google	Seattle, WA	Experience with data processing software (such as Hadoop, Spark, Pig, Hive) and with data processing algorithms (MapReduce, Flume)....
February 2019 Blitz SE 1	https://www.indeed.com/rc/clk?jk=a7809dc641b2b109&fccid=b74955bbcc3f8c96&vjs=3	f5	Seattle, WA	Contribute to software designs. 0-2 years’ experience crafting software. BS or MS in Computer Science/related field or equivalent work experience....
Programmer/Writer (MS1716)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BedaSJ74Gjs1g2m8qO5X9JEW7GLVUAx6MMatG1vm1iFVH_Bg-2HrSRK8HPP5LJDFk450DTEARz7s01SxI6HdCe-BJqtei1i2oQ4WVwkvuJS3pPgK8XmLGHZaT4fxlM_R10c2HeHedfD-CnJioPwMnpwQle_Q88s6Nv31DvsmFjm50QX4rNfK0e3vhnsZYHvLZNe1OuF7ze0QvipMkWgVub4F79vTzknEDtdGIspIElnPpisjV3kZcdo1QPZPcfbxwGFqG1mREv7qXDI-LKRkYx52_T_u9gvVbmVk6zRkS0G2KPa78ZHXCiTZghXVwiN2sSjnYp1jLMUFT1v3i_Tl_zzq-aWjUmUVUJW5aD6gBOxsczoDDbZQjeZuJunRC62VrijJJ7BD5NuAcm1l8LCxfmeQDJGMmRLEDCMRAUXWeMZwyBvGJLt8NbuxjA4Xd_2al0XMjL-7pyHnKFoKeU1Pmr_giclPhMFAUgGJpefp-7A57TLiCUi4VT&vjs=3&p=3&fvj=1	Akvelon, Inc.	Bellevue, WA 98004 (Downtown area)	Completed documentation components must demonstrate an understanding of programming documentation principles and development, describe complex state-of-the-art...
Full Stack Developer (React & C#)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A66NFOUa66kqBokNiGDDqHMbx_uJd9XHwyyBccskFBAPafPrhj38rQv-xi1bPBbRYc9tX5NZoNJ0pbd25Df0ClWs-kIvasHlM3GEP3nkQiI_qUOgDNor8sXYWOSb3Z8asyqcLHhU2gfFDE11Tql0lYIBNks0qJEvNEA4eKKXsW_BW-7SdHJhSPKaiamZYT5LC6sw8WjAMzqUomev1wqmjCpRidtAroS3lWCqU8QafUuuvtsy5Z7ValMXC_q55nuf_G_D7sfckVX5DaKJHoou_1jfhlt0kE6jtFoFLdausvPFn-S2z1MMl-LUNHYHU5y-OlMDsixd0XgtVCvmel_6hr4M1fZDfOTjzIV9eJzjYwNDav2_E95qaOu9qtbX7MOBlVUiq7ZHbIfyFuG635qdihLmYUQXIWkgcuxXFJoMlL9aLzHL_loASgGj0jVMHUgaGKtO1QOEWpAuSHI-GW9RgtRZ-XO5Qcc9B5-ejtn4o825gM1GuNg77offZ9qpQZS2c=&vjs=3&p=4&fvj=1	Finagraph	Bellevue, WA	Formal education in Computer Science or a related technical field. Let’s imagine for a minute that you want a job that’s challenging in all the right ways – it...
Agency Tech Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cj1cWVxnwvoQHdOZM81GMx9-ebhnNp8LgmD70sN07SL1csJbT-V5H0cMFiCVTxnu-EPTtBWW3mlnsKrIHilYzmd1sPauAML2XGPeEUzu2FMLPw1EsgBpxsmmNE0ypi_HAyd3O08fYUkyRhPp9MC8p5xja7H4qQQhUBbpYpGWREhP9Bk9og1Ngf5Pw5CXJX2QfCF9FUdbpN7TesoNOa2l1tQVsVWB0ucd1vxojrBjR4VLYGhJ9vXL3hSBaFRYGIxKh9U2qYVH0CwAOaMnigk1gr8bPm8chmoTonllB6XdC_ZpAI0snrZri6BBSDU7IAqflwzyB2hoxQnTZWxq5bHPi_QLb93spIlbgpTL-2S7wtIjJiGRJczpgutlKvVybbK_N_qc1jAgTJeapBYnC0yeRbQRjclnRKMcfy5N4HeNbyLyqdP1sIlNZQ6zz64HycWo0WCsmbZ7TtiLBEqQq9-qAR4wab7CI7TFj0MoHTJQcQzZWF6PQqZRqCB7RzBy0toWw=&vjs=3&p=5&fvj=1	MassMutual NorthWest	Tacoma, WA	Process data deletions. Contribute to Monthly/Quarterly Tech Newsletters. Review Tech Policy with each new advisor....
