job_title	post_url	company	location	summary
Makerspace Program Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DdvNEiPl3eBbm8B8bYWbneC7XKvTQAChpNtjNnHskIMAQuLY-kkxuyoDo546G5QJ9OjjOQDj0HQy672xYZBiKUpfaayFR7NFF-FyIKGw9FN3mn6apyevbewOpDUWwpW_qKdvz-rWpZ0mU4d02YSyWfPT9sKaLn_ewUMxawtU1Oh1DwWozciagpuLD0_D-wu_zhQveu0A2sYxFnEAqiHQWXhoC5JaGQFIMHEd04X0gSZDn7OIbrpsMrUoGXPX9pqNyp6Aah6pB1DiJ7X64J89yrqLAQS1OV5hisBsEPY7IPFzBQS6xMR9Tr4bUyPr8p3i0SqdgHFgqHl6rIdpMrNbyMm5XCF626buDrAS5S86K2Po4CXJien-QVF64ZTFIFEfg4a-LEOHJAxXEOu9ywNHokU9N0qIAvYNT8p0EFg09ZUsCdkj-V6G71FbE3RnmfnJtUn5_PKkxNqZ0JaZ_hVGCYSsahoGiLdDSRJU1AAxpconSM8OpXPopYbLVN9YXTIiQ=&vjs=3&p=1&fvj=1	National Park College	Hot Springs, AR 71913	Coordinate and maintain software licenses. Stay familiar and up-to-date with the most common software used in the makerspace and facilitate equipment/software...
Shop & Deliver Groceries (Car Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwSHiM5jvKscjSkkyK5CXhRwUJkvTBSbL_3cT-d-_sDibCokUXwhcbgyY_gdUt3NkiDsqBXdzAZGcbvbWyKSD3i-bNbH64TJJYaCUwW25zgnQSAPeryTmO_be03oqX5ugjm-OmgZkhi9s5Q13XIIkn2CnHuotqg_d5t4DBxKuRPVRiac9tPkVK57Y7awM0XHmb4sDEnXAOXOSmU7jZ5dhI46tEy7czTiwA63LBL5aeOK2AOtcTO6hkcvL9ihxtrOogjTgPEqARCPIlQkXaKH8XKYb5SgIjlvdg5G36iisp3UfhH602HHvv240hK32N4uolm4JorB35r_SM-akBGVktpDYl3etNwSnvnFIFVHj47xKIxCEbcqeiAura35hR_-6xDB2Ocs-yn5pGcThd76aJdlleurbvhqQGY9w6BvQQlkTJ36-suJ4pkoYB6gE1mhxt_U8Pnd3Txl4w_QPZNMTY&vjs=3&p=2&fvj=0	Instacart Shoppers	Western Grove, AR 72685	Earn money shopping and delivering groceries, giving customers more time to do what they love. Be Independent Schedule work around your own life. Have Fun...
Bookkeeper - Full Time	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ABDeFJPnpf96dmSgUeX3DGCqZ43KY1Gq1CsVIDkd2XaE18UhRu8LQ5XWG_EI8jgjPsG-wFpMWYElj5wd6BEyi7168g2Zf0ulcRNadZ1qBKNRS8awwEt3Y79YomZsmm2FYgugVrZx2tcYuOZWbGOfVQEG5epOsW9Vol64euine68E_Geu0QrrtbDT-eFKX-j4tRNYZuJHRSz1AtGcRozwkRbRmTZU8mtkQ_q6UojE6OtfufgyiFdM-8l0Jm_w5GY_0Agrpu6V0_Y6i3n148yaj4imkMj3SjsVzqYRA6KhXerw1IOqASH3PkXOXPB_wp9s2-4phWPJc-3yBBdi_vlWeUv8lhF8vEe-cEBlOeZ5DFu6Dp0HtCJWNQ2aPP7KCngR9APZ5rBF8ldpwZ6iIWr60-Ib45vVp5FUOleVxxsCRJH2-ifLj1ZwL07Crm1LekSPdtwapfG8eTqaFIk949i9GS5CWQgwwmdFluOWSZNvbPxrBrDax_6qMf&vjs=3&p=3&fvj=1	Lindsey Software Systems, Inc.	Little Rock, AR 72201 (Downtown area)	Professional bookkeeping experience. Experience with monthly close. Experience with quarterly close. Experience with year end closing. 4 years of...
Account Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BtNYl_23xR6Uf2wtTIlCCBre_JqOAKUNC1ZpbTpSlJz7x0CcJ9GIj6XQCdvOYqFFvBzAxeQL5--0C2bZ8O5M83MlUM4w_xjO293L12US0gl4KZ1h4qrdhHkXjgryGbi2nYCfIUzp0Inr_eY0Uqop8T6siyqwbU1ckrT1DuuoRH6v9PUSe4B_tfhLs5p-f7gyROHh3pC7q4Vkjb0afsvRlkv6RhLY82aFsTBx1-HFJJkhH-YtCWp6x7owMoFURWihftPbWeZST-RaPZByr5kkwI8OKztjXJG6_YnN1ubemhNvjx-Q4xIfzaHX0dIzCeiDkTvuDFYQfnV1fVo8Qr4jW-1L4f3BeZmkyNobDoRNY44Mh1WuKF9zY7I3hJwkHIrIdSruYDER8CtdhXNWUvsI6kQkl0GmXamVU85fHcIXPqR6jYSqth1cqlucY_2lKUbCrDgRSE5paYbC-5Rsojxz2qFG11ZlQwBkEYrGr7YaaErySNcrnV6VnlJ7ov4KgOL8JkPupl9bHE6xkgCLoaCetlN8BXRdlUIzjl6o34PcFU6zAgu10op731jFY7yYcwjPp23lmKo5Qic2pQIYBvy3yeZwOKYcuKLDMZQdJ4ZfW4-g==&vjs=3&p=4&fvj=0	Central Research	Lowell, AR 72745	Ability to maintain confidential information. Profile consumers and obtain financial information. Effectively communicate with third parties to obtain location...
Process Control Tech	https://www.indeed.com/rc/clk?jk=0ea2df652252d818&fccid=c0c66a30c528eb43&vjs=3	Simmons Foods	Fort Smith, AR 72916	Collects data from Production and completes necessary paperwork. To perform inspection procedures on all assigned lines in the department according to the...
C and Unix Developer	https://www.indeed.com/rc/clk?jk=bc9ec801e9de34fe&fccid=feaabf8e6a699d3c&vjs=3	DXC	Conway, AR 72033	Basic understanding of modern software design and development methodologies (e.g., OO). Applies specialized knowledge to conceptualize, design, develop, unit...
Entry Level Software Sales Trainee	https://www.indeed.com/rc/clk?jk=a44fff8951da6b9a&fccid=f28d659c13a0ec47&vjs=3	Reynolds and Reynolds	Little Rock, AR 72201 (Downtown area)	As an Entry Level Software Sales Trainee, you will enroll in our 18 month training program that will involve job shadowing with seasoned sales representatives...
SOC Analyst	https://www.indeed.com/rc/clk?jk=17b6993911700a8f&fccid=ee41696e9d51bdac&vjs=3	Bank OZK	Little Rock, AR	One (1) year experience in Information Technology, Information Security or related field; Perform ongoing reviews of all security activities and reports...
Data Center Sales Executive - Commercial Direct Sales	https://www.indeed.com/rc/clk?jk=1509bac6fab3e179&fccid=0918a251e6902f97&vjs=3	DELL	Arkansas	We can’t wait for you to discover this for yourself as a Sales Executive on our Data Center Sales team in Arkansas....
Senior Software Engineer - Front End	https://www.indeed.com/rc/clk?jk=d7e78b101e6e1b15&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	As a Senior Software Engineer, you will:. Bachelor of Science and 5 years' experience in software engineering OR Master of Science 2 years' experience in...
Encompass Admin I	https://www.indeed.com/rc/clk?jk=90aa9da94ee1a6a4&fccid=3919eaa5e685730d&vjs=3	Bank of England	Little Rock, AR	Information Technology Department. This individual will be responsible for maintaining the Ellie Mae Encompass platform, our core mortgage software....
Senior Software Engineer	https://www.indeed.com/rc/clk?jk=ab4b25a76046d628&fccid=ad84136f89d5076f&vjs=3	Advantage Solutions	Rogers, AR	Bachelor’s degree in Computer Science, Information Technology or a related discipline. Canopy Senior Software Engineer....
BI Analyst	https://www.indeed.com/rc/clk?jk=325525478c80bcb8&fccid=a660817a30d4f882&vjs=3	JB Hunt	Lowell, AR	Computer and Information Science, Bachelors:. A Bachelor’s degree in Computer Engineering, Computer Science, Industrial*....
Data Science Community Manager	https://www.indeed.com/rc/clk?jk=9133e9825db818db&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	Manages multiple, highly complex eCommerce projects (for example, software development, infrastructure) with external stakeholders (for example, third-party...
Field Support Tehnician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DqBG4GMO3BGCTlAO61Q3slLcNp_A60DSxBR2mEfBDCaCFTelXjI83OlIZaLeGPede42Eb1brzpF66k9yjDODLgXZ8phGkdH3DYjAR_8ChM00wRZ68efXyW2M0FegaUsRNqt6GNiF4UiYvvC-FIKYINAm-R7P_3qRVA-d72y7ynwa0liuYWgZe6Mrwz16fAz3w2xWXJMJynNLUa_BpNueWh70hKurXNTYrBSRP-xlaKskVEjZ6ZwfCB_Ff5EhbsD6uvgSSoHiHS_uQX3OYjNHD_GiZFl69C2NF6yFnhm6hFGzkHwLcEygrYb-xXAy13W9-c7c7SZscg6BkY726dTRlHvAjmgILGIHBcLFVgIqnIrNHfUihJoLs0wATRz3WKa_bWQVS7uMcKWZwX3rSNLwKSJEA6m_1enzCCUtYXwRoYqc70UenrjF8xKSiE0BydmSXcEJBukVIzwshG2inqe1lBfySSPF5p27hf1g111jpmXredlctTxRa-YjjiQbqu3le2CTKRdn9dROnpSMghF9vQQ1TmGR-Yjtd0zeyIpK4b0kfm8LBe3poerA6jqtJhXkq3EsT9ccGlBFnA0e7SXQAUboyL5lANCAbydyie_K8GQmoAochpyngthFatFesMIsT8Wf-PpS6TgRRcjZgRnYytWrtc5oOvx0T1WvWpnjKeqQ==&vjs=3&p=1&fvj=0	WorkSource Inc.	Gravette, AR 72736	Continuously update site logs with information provided by technicians in the field. Log and track all site information using a customized web portal, maintain...
Kids Remote English Instructor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHAk1X7Sp5H67eWjO6udkCZK0-N1znB0Qi-c2eOFCLT4LLuhe7F5X4oeshHWfItgCr80ahBgyOS-VSQbCYP7UV4odSlx1Swd4LMjnztxsW5PjptfLmX86f9x2yQ-7SHdqDOE7vqwr6fW-29A-OdWBG6UkzUv7zUYg6qiQHj2JB-NAUKFWLewV2pB_-KE9WuVe219WB1ttJPO67-gcMd_Hwbhwl392URoosqWwdBACb9upw-aQjqlcfk7m7x67U8BACq9rGJENFscV_1m8iX2awZNfOjV4P42jpy-8GHF4Ple-D6RxPumAWvpTqHmvKd4rMIRSRsGw1QD536gDIgeLK-PaFzvygM7Ey-o0FjrQkpy8hHd6ZN3suNPJN4PwrLI3wQBKNSaENYCj9x35onovbn_iq8tVXn8wqQAds63P-zBGNza1REbdR&vjs=3&p=2&fvj=0	EF: Education First	Earle, AR 72331	Teach Online and Work from home Change lives Futures are brighter when kids in China learn English Choose your schedule Teach first class in as soon as 2...
Entry Level Business Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dg-R2-KOJT8hF4mRkIiG4I_V-08Bd66hdbNKaMfidDc7iX-SR5gBm8dqc3rLNGRaeEPAHBDUp65sa_49k2-LRuAABINuojylKuL8XEFsq2uG8z7HdF42x53aaqvASOPU7sVPFFIuWGfqWuXV5CQj45F7ALVLYdHWMvTfqhDUfGp6ff3ZyrKOOcqguDBWDRBSR-TrVvDPad_Swnh3AS4LUIdueydKayUbXO-4C9fEPmLBafDClY_9d1xjuIOt7EhCylfTDGUwx4RXIZzjB0OZNxmG-IVN3v5ayQB-HiyLB6VLneJwZN0TRp-EIAZoH2z56t49aQ3-JypM9xHChPnsoGKxYRB4M4KdrEai6jb00cLXUavqhOXhS6Q8rJ3tWChzY2DmuGUP3KoMGJXIAYquZoelSvyzfSl-VgcgFgFkJR8ZT94EK5yHsG6MOJuQxeUUkDUXZWyPRHD3lGayroO1zo&vjs=3&p=3&fvj=0	Revature	Little Rock, AR 72212 (River Mountain area)	Translate technical information into a non-technical representation. Ability to understand document data flow, systems and interdepartmental processes....
Care Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DtVg_Pd_EpTZEr-HPYoPdcSBh314nuzy2r9xaKQ-jD29gkjp6ImCziPaDOz2JDqqT1_wuj-UZr4uJqozaTWvfIQ3wCsRucSjD3_Z_MTFP7ST2XlEVDM7FWDLPIuOzdNdYbfE7-J24Vp7mXCj9PmTmrbqto1kV51casar0ZhJn-bac-QjPQwE7owB4pvVthtbe5lTihZgt7gcyWLHpP_IQRTAsHXXJf2VOC_kAvTWC9hUy_OKb9Hg9JkmTRqr-R9WVcKZRYsN9lw9gPme8CpbRtcWf9BhgSSQzVmcOnC-JkVWovXpNtsXnnis0U3YKHBvgVI5irfHZtk9wOpTQ9gV9OPrpascxMeSju7r6nQ_procvDIJQTTKePWLp5RzI7K6538PzL9MBScQCsZUDyZqHldGZ-0ijG3J3d2Z9HHXkkxv9LF5STdejCT9G_4zECPdVTgqyGlgGbAp7vU8qUcs82E7pfkVCVXGabY2QEeGs6knY2RvJ68qi0&vjs=3&p=4&fvj=1	Summit Community Care	Berryville, AR	Demonstrate competency in basic computer skills such as Outlook, Excel, and WORD. Summit Care Coordinators are responsible for implementing and monitoring the...
Business Intelligence Technical Architect	https://www.indeed.com/company/Dillard's,-Inc./jobs/Business-Intelligence-Technical-Architect-604081d0177cd126?fccid=504b42658f8ce15a&vjs=3	Dillard's, Inc.	Little Rock, AR 72205 (Briarwood area)	Partner with the Information Security team to ensure the protection of sensitive data during transmission, storage & consumption....
Business Analyst	https://www.indeed.com/rc/clk?jk=139ec4c37d203744&fccid=feaabf8e6a699d3c&vjs=3	DXC	Conway, AR 72033	Abstracting low- level information; Decomposition of high- level information into details; Applies industry and information technology expertise to support...
Senior Data Scientist (Algorithms)	https://www.indeed.com/rc/clk?jk=04287ae7598f7f4b&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	You have an advanced degree in Geographic Information Services or Statistics, Economics, Analytics, Mathematics, Computer Science, Information Technology,...
IT Security Analyst	https://www.indeed.com/rc/clk?jk=d1eb1c8d21409458&fccid=144113e7ae080c39&vjs=3	Zenwork	Fayetteville, AR	Working technical knowledge of vulnerability and port scanning, data loss prevention, email gateways, Web Gateways, web proxies, URL filtering, anti-virus and...
Strategic Customer Analyst	https://www.indeed.com/rc/clk?jk=b71ab7b8c70cacc1&fccid=b680520115bfd867&vjs=3	Irving Consumer Products	Arkansas	Ability to effectively summarize and present information. Establish, create and maintain KPI’s and data visualization....
BV Internship	https://www.indeed.com/rc/clk?jk=3b3970075bab1f9d&fccid=c99186a0e37dbcf1&vjs=3	Bay Cities Container	Bentonville, AR 72712	Computer literacy in MSOffice (or other programs if the position demands it, Adobe Creative Suite, etc.). Internship Opportunities at Bay Cities Corporation....
Content Development Manager - World Technical Support	https://www.indeed.com/rc/clk?jk=970541afaa8f326e&fccid=538145b0b78090de&vjs=3	Cobb-Vantress	Siloam Springs, AR	Identify software tools to enhance decision making; Direct and lead a team of professionals that are directly responsible for worldwide data analysis and...
Enrollment (ERSEA) Manager with IT Experience	https://www.indeed.com/rc/clk?jk=9310a060d964a90a&fccid=15a4e7409045c3bd&vjs=3	Arkansas Early Learning , Inc.	Jonesboro, AR 72401	To perform this job successfully, an individual should have an excelled knowledge of a personal computer, Windows, Microsoft Word and Excel, the Internet and...
Senior Manager II Software Engineering - Cost & Negotiations	https://www.indeed.com/rc/clk?jk=ed5ac149e296a532&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	Bachelor of Science and 6 years' experience in software engineering OR Master of Science and 3 years' experience in software engineering OR PhD....
Research Associate-ACRE-Two positions available	https://www.indeed.com/rc/clk?jk=57690777658e8dd2&fccid=846867eeba86b3e7&vjs=3	University of Central Arkansas	Conway, AR 72035	Posting Detail Information. Background checks and drug screening information will be used in a confidential, non-discriminatory manner consistent with state and...
Utility Line Locator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CzLqIir7B_as478bJolCQ7GtHPUQlnmrWpIUMnwY-rifQDKqKkxx3_mNwYkOvWvK_vzopTznVKj6LNjuKK2Q6ywJF8Axu7IckYOsHpVDzKqTHF4gy0LJfsQXkGHS2NiKIMdC7gZkZx6NdSAjTc-DeQ3L1hDFtI0NyBanEnfJWV8pt0liT5Y8QRF7M-qbttXpHVhZNTC9F0De76BC6iDa96ztFHbvg1twCMg_eSlLDSIL0S2hXupS95EtMD1cvhVvCkK6pbwfb0T2zzB91lZOZU1S_jWmHbZFlRiBBcRPvS_3SzlJ1b3_9yy_TzEI8UZzpNFE5vvuolL6a-lXhpPJxqyayb-xZMlsx_jUkYVeW6vENNgjiqWy1R7H2FSWn70uOvRlw9hmJagwRWlc5PLpr5t6ytpUcE4g8JUgvpytCtTdRFPB8qaxjPQyPmbqvaqPtG3cPvUwYXJAgD_NySLmzVLq3PKwX0YA2JPOK9BUBrhzM1GTd4_PFG60rB35R7N2U=&vjs=3&p=1&fvj=1	Line Quest, LLC	Fayetteville, AR	This job description is intended to convey information essential to understanding the scope of the job and the general nature and level of work performed by job...
Independent Verification & Validation (IV&V) Analyst	https://www.indeed.com/rc/clk?jk=3fe6fcff403e0ada&fccid=dcaef12ccd929333&vjs=3	The Greentree Group	Little Rock, AR	Experience with software testing and Software Development Life Cycle (SDLC). Reviewing all software vendor deliverables (e.g....
Instructor Part-time Business Information	https://www.indeed.com/rc/clk?jk=58d47ba42b104558&fccid=9d3f473deb4268df&vjs=3	NorthWest Arkansas Community College	Bentonville, AR 72712	Additional Posting Information:. The college welcomes applications without regard to age, race, gender (including pregnancy), national origin, disability,...
Analyst l	https://www.indeed.com/rc/clk?jk=c1766a3d973d4321&fccid=e58a17d09315d8c5&vjs=3	Electric Cooperatives of Arkansas	Little Rock, AR	Basic skill level of programming desirable. Assists with compiling and maintaining generator resource data used for market monitoring purposes....
Interactive Designer	https://www.indeed.com/rc/clk?jk=1dfbf53c95893138&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	2 years experience in software design or related field. Creates the User Experience designs (user interface design comps, visual design specs, prototypes, and...
Equal Opportunity Specialist	https://www.indeed.com/rc/clk?jk=890da132214830d7&fccid=2f40b91d797b59b5&vjs=3	US Department of Housing and Urban Development	Little Rock, AR	Contact the hiring agency for more information on the specific benefits offered. Please be sure that your resume includes detailed information to support your...
Full Time HIM Tech (Non-cert)	https://www.indeed.com/rc/clk?jk=74a2d6c6b3ba1738&fccid=7194e9c5c81ddb1f&vjs=3	Forrest City Hospital Inc	Forrest City, AR 72335	Organizes and evaluates patient medical records. Reviews medical records for accuracy and completeness. Responsible for filing and retrieving medical records....
Accounting Clerks-Entry Level- 2 Openings	https://www.indeed.com/company/Northwest-Arkansas-Democrat-Gazette/jobs/Accounting-Clerk-Entry-Level-e9ddf3e07431be85?fccid=dc694d1afc8cc57d&vjs=3	Northwest Arkansas Democrat Gazette	Fayetteville, AR 72701	Responsibilities include data entry. We have immediate opening for 2 entry level Accounting Clerk in our Fayetteville, AR office....
Full Time HIM Tech (Non-cert)	https://www.indeed.com/rc/clk?jk=bd6ff80665005f20&fccid=f08a30e3b0e96a4f&vjs=3	Forrest City Medical Center	Forrest City, AR	Job Details Description Organizes and evaluates patient medical records. Reviews medical records for accuracy and completeness. Responsible for filing and...
Business Risk Ofcr-Information Security	https://www.indeed.com/rc/clk?jk=9437885aa8b95bda&fccid=ee41696e9d51bdac&vjs=3	Bank OZK	Little Rock, AR	Information security requirements; Information Security, for recommending system access requirements and security controls, and the results of ongoing...
SIEM Engineer Cybersecurity	https://www.indeed.com/rc/clk?jk=2526212a33c118b5&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	Bachelor s degree in Computer Science, Information Technology, Engineering, Computer Information Systems, or related field and 1 year's experience in...
Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhVAxkc_TxySVbUOs6bxWYWOfhmDTNcVTjFFBAY1FXZ9fPQPBH5rmPMvTA7rrKbYDlEIjGvvyoWBg23mQg0tAHEWJNIntX7EmkTUJd5rmfAXWmDdkFu-OpFI-Ogoas7a4UcEiBzIg5JqXH8C3JR459Udty5-3KVpusdyI_CMUHZeDCoPq-GaTzNcLOribG_LegXxyvsBOXJLAo1ePhQLIhCdpCflA1PXkn8G9wloi16kXNMa5y1CuwKPlDwXmFariqbbubF9hDBImtWfKB_LcwX71MQ3OPRlFZc8qNAE3UqDcQ_ukbne75DMBPhshoptPDBBG2wSHtEFYmfYHm7kyWDrIRjYEapOcyDS_yBqrE3DBoSf4eSe3ilgIMZ8opS7mpw-bPPB2Ky3-tA6r9aKPYk00_a8dSXf5drBDB4A6CctDPX0u3BAT0HVU3VK7GAdvWUgVgyrRqb2YXiQVDzk2_sAd8Oag9jx8OnDuV515-Ga4D2quV0_h0Xd4ZwbhMvxC7vBFaiktmpHbwnDtshS-hchkmpjlUkjzK__rUUaV_ckN1aPLjw1LhYa2RBfzHuiUY4N_RR-CU3PFFiWvym8G6quMa2K3jJlQQ1SHcxQWXlBJqMJ-Wh3NEEhbyIdt9bV0A6IyZ2WlduiwEjGzUB9bosDEouYJjLqjJnes5LiTWDA==&vjs=3&p=2&fvj=0	Indeed Prime	Arkansas	Get matched with top tech companies on Indeed Prime! We look for top tech talent to join the Indeed Prime platform....
Certified Automotive Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CcrjhIFUSHMzzTmBjV0IQQKNOaG22rsk0JPrTZmHeW4AUiFtYBCEzHiXA76IPv4YJtp3LWeEY3XOfd7-6ei_yUl3Bvx8JAqceQCEbwwDmNOlKv_YrsQRYAa5Ptek9p5O7Zz4ajGjVuNl44_p27oQ_Wfzm5bLP73dRKVLPjZ7TE36WOIGYilwdsnmlnWrRxw0dMwFFzYLNHMU1cPlDtJVZEzXb8PBsazqfCwhD4gPfUatEZF5hoA5w03lciwe-WsdeE749jVweXFVBGEN3YIOTglFaxp3spTi72vDZlGCUmfivyJ-LIxa3PEMOO0ASrGEU3xgIIGyF9Gr146FuIIKrDvqhnOo3nDc6IA2WYJI_sYHhkzrR5VwpdHuMcPG8UciVxGM3Hsf0ULwpgbDew8mJiWxnV7TDeNysODCe1rMMCMV2HoETeeI7ncROfwqqY316LfU_-V0g1nMMS8CWjBEoKgnQYvqMDP1pGVdapdWaYyc6FcGlnyIjWhzm18y_glUqGiRLfVDl6Mw==&vjs=3&p=3&fvj=1	Bent Wrench	Fayetteville, AR 72701	*About Bent Wrench: * We are locally owned Job Responsibilities: performs diagnostic and repair vehicles while running the shop *Qualifications: certified...
Human Resources - Recruiter	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BZ4g4Lw1vb5NkUaP5NCqTfypTjtdB1y66pqs8FpKIKT3jo3I4M9Huaxm0ht5qM7Ewxf04TOPkeTigHExP0u6RWpg1RGS1veubrbLtoJV6zNjIyUUah7PHWXtSN54RgFdQ4HmABmYj8eyuDkp4c9CLU0rS05rTwqAtJKhX_TH_s-iIMPzhYni984U0_WXqK6U71O3Hcwyz1myNP-EH8c5yTBsHS1spiams0cHV4QWDB2uvfrK6tMjWsuNuJaqjk6w_DQ-S3YXsaxiwPVl1tlSoYJwX7IpwUx_mdnzT2IBipKUUY-hq5Rp7xWqCPSSn2-b0JizwAIccwYq1FktptsSlGlBwQ5bAoo1lDmEQh3cdO_i6bZeiL2CWQ-wN2eZFePQrzxRkTcChsjGClPCrgdEKz9fRlroRXjMo3nuAYttLFmsfB7vfI5kPaphfrIN35Vms7F1U1y0KEE92F8LpFjrvLJmk93l7k9JKELcgxS4OhJak2wHWxDFpFZLgf7-bNJ37B_fy81lJCVYIeWbj5Ihqw_ZDm70VWKKZGk4qbaRTEBUyq81Ko4U525ALQ17-UwCB60rE3_-mL3zMe5EUXfl5yrrXubDAAfkXp-HKkTGcpJmfmjghcXp6eyE0uH7T3k2upRqIoZBNIMjPDGrd3EEcJGWJtSTTdb3U=&vjs=3&p=4&fvj=0	North Arkansas Regional Medical Center	Harrison, AR 72601	Excellent organizational skills and computer skills. Provides information on NARMC operations and job opportunities to potential applicants....
Service Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ALnobZ9Z4uNy0vWKSkmqnHWWdTr3Pga-qklrKE3JMd80VxEpfKv4820UhqEQ2zb8xWYtmmN3e3ocK8CksAyrVa4nGfhK7_a0Sfh3m-d1Rxcs4eCgUEUfBTkTvd4D3rQrUprJr9tvqYy9yxvXxAnm2V83mUplghxuEwmpFvGG3aEnyahqBh6YFlvcJ6ZnRERx50DKaUWuEiAjaJUmZK2zbpdkzQIG3qNG7r1jrv7Rt6uMeMPYbu50a1oLgzBjvx2dmZ4G1ZpVfjQsQILm-agshsHTao_QYAxAdB96GzictK1mp47YGYYZME6QX5lxFj_PFjG66CpQwURMEcnJ00LoZAaGqFzzUebZjwgYGMA7YByiWJ0huN43PNP7yPqZUH1n8C6zA1UHcdJZCmvGV-xuN1io74GZm9ANFEl5vfQr0LYRv-30w_fG_5eGT0EYOITmbl9J6Rnv6krNG8yyB2By-3NK8vRdTZeFywDTja_MR4c9HkvygyRZxs0tfkF9BwQ4lFtKPOG7Bx28y2iqNgEyeD&vjs=3&p=5&fvj=0	Eagle Bank & Trust	Vilonia, AR	The Assigned Employees will be entrusted by Eagle Bank and Trust with cash, checks, keys, credit cards, merchandise, confidential or trade secrets information,...
Mechanic	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Be648m_EQKnkdd_37eCNd4uXV-9eHJ-q_YOQ5i4f-Cm2WX6-3wHRu-x6OUPmm_ekeyXUkg1rJVuK3y2bhq9oozDR_lunKepRNtvVUq5_x46QIbsPprnfBeXsaZISSIX8yOR76JvYQeWD7ZqQ3ZWRxL9AsdfRpYqYTQs2vQYyq5HoE8Pt9V6sRm-jbrCJdZIvS8YsebAxi-o9WeUolRFD3At3XlcIcIxldvLptwoqXodb9vHErCJvbt7EIYdg0IBnN_HEdcxnBnS2fCCsI_D3aUH1-je-b76F5h3PFYZ2Z5T3wwrw5z2PNhHYntXicIvFv3oUutvyrqedavVr0sE__BbXNVBrC03W_n63__3GCJ2D9YFiawsVoFmtV2MHPWfAoU7LRCGeHkzFjkCcDzB6b1BzYxC91vH5qtWji1Z9hSPtx7Zufh9UEY9vG_jtN_JmPEOlVqMj32HeJh_E5kVWX7ifkpbjtQm7OErAB2le-zCBUt33Jb4iX9Qa-_A9zGJPE=&vjs=3&p=1&fvj=1	ECOJOHN	Sherwood, AR	Good computer skills. Ecojohn is looking to add a production mechanic to our team:....
Transportation Driver	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dml-SuoLkeC-G3BRvlmQMEZAESfYLP8AtLXIyeL33D_6PxnqqrKlmTqJi6K1Kj4E1sekGt1Vn-3j_3DW9Uavdd0xSv-aqRmKAUyOW2iSy4CBivzrrqQ_EDRyHhC86onOHq2AHuLJbkSKlhgVg6XlZV6Zm_FQgAvY0_w_IfNSJS3TDQ8m8yq4VlFaeEOpy0OS8LU8xjjzr0qMt1uaRwyLfIGFzLg0X5a7SkkilXoSpE_RvZFLnm32fyXolIBbe5S48O9r-mTstLr83GGUC5a6cI1TO0eyc7mrdDPN02bkbEnBgvVJVCsxlYK5-XsG3JARWhRyuWI6BOhD9czZAMlt9EW6tpMxylV5QcQ-TZiZNl7OxDz0pnV7y-tDyPBGeh0m-XoUgJjGfO02-d_QfJI1Pnxfz6PNHDajc1RZ337VDnsRV19baX6n6s21ckMMxmOpIbJmvMn6SYA5uipvBj56GYENEAh1v6JQotcnVls64hnyICG0fXyryT&vjs=3&p=2&fvj=1	Birch Tree Communities	Russellville, AR 72802	SOFTWARE SKILLS REQUIRED. USE OF MACHINES, EQUIPMENT AND/OR COMPUTERS. May obtain, present or discuss data, but only as pertains to an immediate and specific...
