job_title	post_url	company	location	summary
General Production Operator - Paint	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BfbGyHUA5uDjiHDd2RjEqrjXydumc9Xf8GBILYO7WhAef9k4itxadGlJDjMJIhTTXxF5PqoFgqdqN3t9U954EcHUucouBNwnm0i7Bk-dKrIgduqjzo7tn-QFoOu0v9YdnbwD-SMlq0kMtdl4PsP-CtrSgvogCuspTs5YrsyBTO3pNEyq4zQtgM35zqiH3zyRh44Xze_ND__HUwbb7-U5bogdLHuq-7R6noGKAds3gCIcH8c4rzVFKIMQufGg4TDr_IeqK9QjQ_qiDaJgxVWdY_M1VABlW34Ie_gwDbSikji1kdEV8oFr5KwoVEmyExHDV2wJ5h0pRrfz1kA4Qt9ifGHdO2ZIk6wxbCt0uh8X-HBks_EL1vB1om_EbDw1bJoF75YNB2Xq0mqNYBsJJ6RN_p--u6MTMv-l9DAIBwLNfEq8YFQnJPhI0MNIpSwkgODZUAZL91lVJn6oqgKivE__myooN1W2zD0Kh0H8o32qhOMgZ_QVvrI_RVmBEBPfoXv4P7QMp_6HWSraDsZH41htSKRijx3JpBI-O_mmq7eXfMHeLMiITHpdDk0-oIWZartIlbk7nVBUbtwkFjxyuwe5NK&vjs=3&p=8&fvj=0	Sherwin-Williams	Bowling Green, KY	Use floor computers for reporting unsafe conditions, calling up order numbers, etc. WELCOME TO SHERWIN-WILLIAMS....
Finishing/Slitting Operator- Nights	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BJpzS2dfkI9GJHM6Qqun7FFuK5ZTT7jtah5QFtsIv5W5nBj5C48yUuWwC5xrQf6uMV7LRj_wXzUA-wgdFr-m2Vo1yeyBZNIeBJ8N_xgzA-EfyRQDwWEEGosSeG4e2tNSEf9sOdOQ-7KJ1C7_s9zOQ0I-rVL2i5LIS9di67btYuEiSKwgU9sXLnZNaRkHaV48OsAOBPgeHgkZe8gY-UJk5hyLjPYCHdAiJIYtvYdcZgM9boEpDReU905sRdf_5vtGkICNfbjzwtLkotHkX1wbDKKX6gvbSOeRxKdVi-mU49QPskXSlOXF9f5X-paiCKI-vdWFcb3JSBjp7H8gBEyzVerOQRV6TZivM47_Db2t5jffC7pwHIwW6GO1ead5xtWZMRbdXCAEFM7R2x6wNRxBEa8b-YBqUme2yWiLyA5rTdNJsfu0TvszSaoCYEgX6nVp6KJ52c0eoIIdW6YqtYPvF0LYWTmKEdDnX_UultnGKT8pbjkfFnic-i40SdWPrTVkDu9_JkqSVe4zmM_4-ddJAv3bNwnrjr6axanbHZZyRgSnM9tjR9b6VxMRMowu9_57Nh8tiOFD36ozbY_-5tgFDGHW4ogBh8zDk-LRfZ4TcWg8phRXFErYHTWE7ms1KU132WyvxRO68behaCP_1UDSUDY-hC5Vl3c7zEHFbJlMxlvbF8ehJlNNpZSv07wsuwIT31MNfSkNE9hdmkzr_C0JcWPZNKuQ5YgXPmTBp7EM_uhLMdZux79BHm9qDW--fxxWVU0wOOB5BbITTxg_dOsEsk4em4ifRCNVEZiqoo9yRBlKAVdOlnBIDiZeAvrFbfWxGhYr87jlOA92Kczp1n5uw0yueiFPRTnNXbSvPFW4JpP4sIOWYmlM7_uvaRS8VKTrkFFrw-Iq_bzz2BoZ0svjHZ&vjs=3&p=9&fvj=0	Amcor	Shelbyville, KY	Basic computer skills. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job...
Nutrition Technician (Health & Wellness)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AiZ27xHAfaRyNOdD8VosuTStpVp_Cz6bsapw6_WTfUTB5yKWfCeNFbm4EclpLpDuHveDdMrvJWFsz1CEkoHObVzaoF1TbqTWWVKK01a-xgVCBJQVyr1vxF-K8PwsJ6BmF1YbmNtmtsUP9qwoCPPPyEPrFEHd34BAyMXu4HuS4OWbjbJD5IhSm-eNWHlo1zwaPv127l4OB2jjq6tX1YEoppTMW5avHum3skorRq-QGwGh5q1srbJQADUOdlDSEnbtxf3iX144AGBQ682ZAPOBPoOZnOh1blS6aKv6VVfV9Y_UAq3oqIsHHuzgvhw3g0i4R9G-uj4MTDwV77rM-RoBHOSSUi4aJBXiJt3fIHfMaWAF82BmqdG16l3emFbfLLDEoxdqmUIIf30nUZtOYdVDizYrm6b3FiYjS2uyedZVkf780uhnlTS054_FbZ7PAVXVesjsAgcT6TCkB4GWM7laMZ-HLwDZdDN4lUSQj7ZxV6cTHCraTiV7eRMfbPF6jvvRncGHVCAYEdlg==&vjs=3&p=1&fvj=1	Besomebody, Inc.	Lexington, KY	Nutrition Techs will promote and implement Kroger Health and nutrition programs in stores for associates and customers....
LPN/RN CHARGE NURSE DAYSHIFT	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BJVANYc8lz5-tW_7WHmEfHmvBBWp657nTvGTF2cv2lcnASR7FhemkFfg3NOzTNFvzu_2CIRb-PXuJGJE4m7Va78WAeFvift05ZK7_Bs2E94jRIcHxt1g2bCtZGc60ZdccyC4_B6nn_ebDtUl4z47YiMoFUpTYcIZ9lFA87WRX40S7UeSr_zGHl09z3Nln4JsTWAufLbdu3IIhtXk79N6_hnJzmhDC_7pVXOJkjDFAZzEUhEoYgESJ0qp-o8Ae-Evs-a0TFbc_o4WNClTNBIcSDHn9tmVHhQtcY-gHOev6RQgI1WUGi2vXG8Hfkjeyeers4bxtyN948i3EY3MVUqKkfBiNfTEfJtYU5mkWefv8ss9JG2RtvBbeAfy2ARTEKoZUZ3aYZIRrs8XkPy-eO2UJogz5HGS4juFUAlxaMoV0UeXvPgW1d41Lqq5OGvj3tGB8vAROfBVQQfelv7JL1cRdqKPK06zRbLiSasdg-X5FioZjijV_WmZdCuj1JRErOftU=&vjs=3&p=2&fvj=1	Ridgewood Terrace Nursing Home	Madisonville, KY	Assists with and facilitates information gathering for accurate resident record entries. Actively encourages the assimilation of new information and research...
Shop & Deliver Groceries (Car Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwSHiM5jvKscjSkkyK5CXhRwUJkvTBSbL_3cT-d-_sDibCokUXwhcbgyY_gdUt3Nn7DNa8qoZLWTRBff67M0NNpttTfuN98SapTZf3umFidssXiu7KHSF0sCTADLYkKct2pwMwmTt8vQnVtHJt0RU1h-R6nO023ImETUG3hFelS0m4upaCG1xTRyqdnCaoqbzNIeZG1aHiTZ-QDtVCiYJ0Tkph5eL6rrh_oCdPKhcrsJcRH17hpRHd_lipGwiO8XPW0U4Ez4e_t9ogU5pIi5JxMfMtnVfgSzKB8QqzcjmCqDVJr5wmHl-aNeZdmOYHadmimQE11WwVCA_5pE-UUbKpsDyMC79ssOtK3CtyqajmGJ3YBMBLp8-nkVnMG2Ns49Bct6LVf0AhA2qBqTlialCxLk7XnKqBZdlVQy0glp1uJEYw5GiG1OW9yeC2yEuzSR-DikZtCgrMKb6rqkAEzYiS&vjs=3&p=3&fvj=0	Instacart Shoppers	Symbol, KY 40729	Earn money shopping and delivering groceries, giving customers more time to do what they love. Be Independent Schedule work around your own life. Have Fun...
College Grant Officer	https://www.indeed.com/rc/clk?jk=7c34732c04cfd0ba&fccid=08f0dbb5cdf17d24&vjs=3	University of Kentucky	Lexington, KY	Please see the equivalency link for more specific information and examples. Sitting for long periods of time, using a computer, keyboard, and mouse, repetitive...
Ambulatory Clinical Analyst	https://www.indeed.com/rc/clk?jk=91deef80fc7796f8&fccid=e6740729ab79c714&vjs=3	Harrison Memorial Hospital	Cynthiana, KY 41031	Strong computer skills required. 5 years’ experience implementing Physician Practice Management Software preferred....
Pharmacy Tech (Non Certified)	https://www.indeed.com/rc/clk?jk=9eecd13dcaf70c16&fccid=8eac8db072b713cf&vjs=3	Food City | K-VA-T Food Stores Inc	Middlesboro, KY 40965	"Food City is a privately held, family-owned company with a driving mission to ""run the best store in town."" Dedicated to giving back to the communities we..."
Brand Specialist	https://www.indeed.com/rc/clk?jk=904157ce52bda744&fccid=c6eb5aeaf153d27f&vjs=3	Heaven Hill Brands	Louisville, KY 40207	Analyze and use sales data for POS and special pack allocation management. In conjunction, one will also manage (POS) inventories, monitors POS usage, and...
BOOKKEEPER (FULL TIME) - ENTRY LEVEL	https://www.indeed.com/rc/clk?jk=b1aba46cd64d0d71&fccid=c55f4ad42cee2cd3&vjs=3	Compass Group	Highland Heights, KY 41076	Proficient Computer skills; Transfers data to general ledger. Summarizes details in separate ledgers or computer files;...
Project Coordinator	https://www.indeed.com/rc/clk?jk=dd0e73c13b6d1a2d&fccid=2332be73ffe60706&vjs=3	LockNet	Nicholasville, KY 40356	Strong computer knowledge with the ability to navigate multiple software programs. Organizing survey information into data sets to provide quotes to customers....
Clerical Support	https://www.indeed.com/company/Ball-Homes,-LLC/jobs/Clerical-Support-8d1370310ad01ab7?fccid=2fa44b40b0115e03&vjs=3	Ball Homes, LLC	Lexington, KY	Data entry of weekly invoices. Must be able to sit for extended periods of time at desk, and/or computer. NO PHONE CALLS, PLEASE!!!!!!!*....
Active Component/Reserve Component Accessions Support Specia...	https://www.indeed.com/rc/clk?jk=1c5b6e3c61ee6b04&fccid=8b9bafd9d608c198&vjs=3	Magellan Health	Fort Knox, KY	General Job Information. Documented experience utilizing the Army Reenlistment, Reclassification, Reserve Component Assignment and Information Management System...
2nd Shift Scan QC	https://www.indeed.com/rc/clk?jk=36855717ad5fb41b&fccid=88f5eba43de70e76&vjs=3	Conduent	Lexington, KY	Performs data entry of material from source documents to a computer database. Route claims to other areas depending on successful data entry or the need for...
NETSUITE ADMINISTRATOR	https://www.indeed.com/rc/clk?jk=60fdcfcc86576b15&fccid=7ba4ed627369dda4&vjs=3	Metal Sales Manufacturing Corporation	Louisville, KY	Leading and/or assisting with data migration efforts associated with new location deployment or new functionality deployment....
Shop & Deliver Groceries (Car Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwSHiM5jvKscjSkkyK5CXhRwUJkvTBSbL_3cT-d-_sDibCokUXwhcbgyY_gdUt3Nn7DNa8qoZLWZZ1Mr5UecHdyTJBi6s3KIIxgDWW9VXZPPd6W2lCATSn2GfKKcuuwVcYrZjnGrBNz9u0xkldTj6e6mIKwK5EMFPIvTP-acjRPCkStVGattrN4bkF-ep0wIFfhepBfV2Fyux7xbFOCejafElip6ppdZ0QqdVLpzaeTr6rHu07W3Q4GmT6fS0WqUibkDOGafpeQPaWrZEFNKEJSX9xA2dNCwVd2poy95XvaF6JYCD3PO6q5-yH4_l3qOEm8i-xRVgUhix3GgCIE38aW7Qcp0nLeAX-ka3MrqFbRZteGdLwfhYHz9wHyVmOdsiuycb0Xc-a86f9jQBCJl54xx-ULXKKFpTDs8U7RNNmKbkPc3Ah1lJXQvpfQI1Fhzoq9Z6vZhmqKz3TQsQDcKfe&vjs=3&p=1&fvj=0	Instacart Shoppers	Sasser, KY 40741	Earn money shopping and delivering groceries, giving customers more time to do what they love. Be Independent Schedule work around your own life. Have Fun...
Patient Account Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0By3HZD4I7i5XDaWU6lV21ua2YdaXqrfqheBD7w1g04gr9xeUE2HiuJXOwOXdBfCGR0Dut1uQKGnT71iaOjaom6gEc1KsPJTWRLA34VE7VbdlwNnFHTgjDB1B-cBlLiXMIC_XtiJQVgVzfu36Dg1bv3YXRAqtSG8Jvvo1SkoMCIfdg20pF1xDSE9hrbedsyz0aOR-dITaihWHqS1WUbffAV6Hu9Z1LbKBrzZ41y2Zfuul__G99n6Aj-gIED31wB1mAMumuKVR2B6xGpTSUDlOGvVzT_tDoh_jOMw_zUSGKGg5UGOdo_htLjRYI8WJJb4gBQYg6oiHA73KhQDuS0TYoPoe1FqecnIHo2Ypi-O6vHBKmf31dqR0Mz_zxNBONm3iDm61C8GQomD4AQYWIQh2HeDIEsg0D1LyEpvvz0jnKmco9BugiDyXwTZQBQYyHOuxvWAObrGYds_bdGz1GqPEryEP89JyyzN6pXm-A9ngu-mvVjenpdxitLblmcSKUB16k=&vjs=3&p=2&fvj=1	BlueLyte Solutions	Covington, KY 41015	Provide information, explain policies, and procedures and/or facilitate a resolution. ~ Once the consumer is reached negotiating payments terms and methods,...
Human Resources Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ac8NyROde4VcfPsTDWJovYjfTuss_BW-cpxEPrIe5rNqwJcZMdbkcQuxS9kGAI_o1pB-5LhnWSRmpTfVn3tQUMurhAmP2wG1Dn8s6xeYXHFag53OZfJ-V2QqQE1trlGTEoJNnIn46dtfr9X74bKCPHX1oarS_DMPr7rfprKiv6BxYDqydSw9YfVCA3aIV3Sx3WbHXUsgnB_y7I6dH8g2sx21qoLdyoDH1XYxkx9-7R4jioubSnnfEYKMEN8UR083vlko8M9vuByQqjnukw1HIa59ksqLQoe1Tnynmud0jCrglljXTiQI8VDmSkTMW-k3kbboWwJkCwyfpBTXqHLqwWd61AV-aj7vgou7Wc_2XzkvAhACBUUxmRtYIyip9dZjl9H1l5sPAPQx1uTPzIZ-ocf-eAxXVscw-CAlxFo5ag_YFF4MBFq7_ovLS9H_d94LxMjnXwcdkTQfkht9O2nMar1tT3oIn0zsSxvx8Ex3SaE8mc7GRyQ963&vjs=3&p=3&fvj=1	Land O'Frost	Madisonville, KY 42431	Analyze HR data and metrics to identify trends such as retention, turnover, and engagement to address issues and drive continuous improvement....
Production Partner	https://www.indeed.com/rc/clk?jk=7ddf866703bf0369&fccid=f4dcbc7d93d9ba25&vjs=3	Benchmark Mortgage	London, KY 40741	Gather required application data and provide initial documents and disclosures to the applicant. Requires working at a desk to use a phone and computer for...
Board of Directors	https://www.indeed.com/company/Virtuous-Women-Empowerment-of-Louisville,-Inc/jobs/Board-Director-cf7bd16d153edac1?fccid=e87a41f906964cba&vjs=3	Virtuous Women Empowerment of Louisville, Inc	Louisville, KY	Allowing Virtuous Women to provide quality community programming, secure grants and contributions from substantial donor sources (businesses, foundations,...
Intelligence Analyst II (multi-level)	https://www.indeed.com/rc/clk?jk=7fad2ea86c4217be&fccid=aa53b551f9df0210&vjs=3	Raytheon	Louisville, KY	We are looking for someone that can perform data analysis to turn data into information, information into insight and insight into business decisions....
President, Presbyterian Church (U.S.A.) A Corporation	https://www.indeed.com/rc/clk?jk=d3eea9868d7adc1d&fccid=1c01be7222fc57cd&vjs=3	Presbyterian Church USA	Louisville, KY 40202 (Central Business District area)	Work with Information Technology to build and enhance a strategic technology environment. President, Presbyterian Church (U.S.A.)....
Cook / 500 Old Highway 60	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AFagGiUFrEZn-3h3CERCWJlZWnjFalugEuZDcEdbsvZb-Ll-4SFN0QvknNGEwA8cKCL22AvQDbhovEvEZ57fWP268A-2GHy9luyrr8GuaHW7Qdvh3tD1LiwqMT4uvLLJsYGlr5q7QWxpdwROiQFXKOeP_drpeonNcPktWkuzUtNe6oBVgnOkiERy1F3OYWdcQ2b8TWp0TBsRRbxlzWknuLd9uZhQoa2-O4iuIy1qHfZGjFzQwIn2LRgEVNC6wuJ2hfyygl5lX-XiEPcD4ntTsxC0CtUqBknkFYlPV_-yQPNC7pc7N0mmQhIfRMshsfazXkbw8-PxAVa3aR8J2t43Tm1hAY1idmPngZRalmefEcKMHXccBMRFQJkPnUnA6z8rh9mnkKSaxOGIyJbICdUQ4hdOj-HTLAlaqN8b4XIzL1ZMTT_vS3eKwusKtF3pVkB8o44w4GdUgka5NSst8OZki1a06cm9iJx145oE7RmrxWR99AdyIj9wlQ&vjs=3&p=4&fvj=1	Pizza Hut / Daland Corporation	Hardinsburg, KY 40143	_Keep in mind, this is just basic information. Working at Pizza Hut® is about making hungry people happy....
Food Server	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2zLC64r9yRJLjkdtfZnBTbWpNgoxpnbWH2SkaE2DNLiB6fdPWaJshE1er6mXBGcvRd8P_ahN4nkSoqicKIIzc_zUzZPSX4zMQnmzwIvG3eyoHc2rsRfp5oZKlIfeCbtE_bVmWv9AYVbNx_lkvoJnhbtpPh3i-49Mo8JQEwfPUBgcIR3hbYZHXQsCYlFPOPaS3JiSDhF9HO8Z4ktYyeLRnLSZAm0njBx5duBCKHALEzhEx2dEIKfMTpK1zQR3p7iRQy6C24t-GpDVwkidncwahuzyws_cPQKOZmeb3hWaJh-2kCDrFXpxb4f2chyfa8ayw8xjfT7mw0r0rEgqD5i70JaUmJ_d_l-DISiY4BRi6jizG00f0r3g-jnYTfpQn36A9T36ebNje-rA3VTRe9GfTXacE8BO1b5qL-MaH1fWOulO0NOP0wKj4WRoDxFPI1YaXtyEaPwAmVtxk-8FcflDG1JpMdpEHXbv9E3p8xRkYXw==&vjs=3&p=5&fvj=1	Highgrove at Tates Creek	Lexington, KY 40515	Attends in-service education as assigned and applies information to job tasks. SUMMARY OF POSITION FUNCTIONS*....
Military Veterans, Operations Management	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2rE_PoZs_ZvAd5iSJz71M5W1TTtr2zazhyd5wToBHVDSlBcHAUj-sYEzBqhkQN8IWVOjWz0wk7x81m5WDXiMpouzqThs7G_YtT2Y0k1xym1rGbuXa6qovw3Sm2yuo86PbzfrSXeSEOLyBnsfXn5rTortMl5o1vYsCvjIrFvRB7B-0QDlDJ4s1e3MQqwYAn47V3iPTVejH-humy5gnz9S-TYBXWwmSPL9eoYsZTTHVBxmToVzCtszWhCG75qAsxs1MAulNM_eBLPJEdiTbV2hyl73jgNet-x-asWGCHmXYw-8xOFSGrQ4AaR0jK7QgaLVVJplnqhhqOpZFInziVrAW7UrRx-bfXQIJTBvhtAsF79ngL6QK_l6mTlCS-kmUDHvWiR2Qbo0YyORTTNGaxQf9Tgz0XySF2GbWQuzmPO6tbtzIp7Nah-eJpdwbpmWi7yc=&vjs=3&p=6&fvj=1	Chewy	Louisville, KY	Proven ability to quickly adapt and drive the right results using data. Clayton, IN, Dallas, TX, Mechanicsburg, PA, Sparks, NV, Ocala, FL, Phoenix, AZ,....
Community Strategist Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVVNXlQ1Vvp3o6INypkBiqgpwl_DrgQycmaNb49Agm70yMQB40YaUnUyOUqgfxyxbVCeruF5wXmo1kyvHnOtZ16WqktRuMMeO9AB-RolHElpxgd2CNONC0Zk9BKy_a0IPZcIvDXbZsVv0ImQK9QthWMaVkYTk5L3CEhqE2mlqATY84o6A0l2X4LIly-0NZMCe9aWzOBwAHlX_HTNKHYNkv_HrEXh8xPVfX_YpdJC8BxipuSifmwQB1USUDJ95nxaKn8AZGw8nsRpbcEqzRGexz0RX-afgyq9B6RXASWZwjiBfrXgFvOlJ1jnGTqs5HLEOV7AxYxZqdvGNpaQDFUqFaEe6gY1ldMLJDxKbZnWKupzA__MM90hFUWNB4Xd4XJta3VJF2SuLJ2lsldDgCHsBDxmGGqBEGLhE_N6NhBO15WIhuCiOfu_yJRkiw12JwA3ArVGq8IDhMbBwlIu61XPbxilWOyYZ-Y8foggSRdk401JdtN3YHAFKUj8qgcQ36piw=&vjs=3&p=7&fvj=1	HAIX North America, Inc.	Lexington, KY 40509	Community Strategist Manager HAIX® is a producer of functional and innovative footwear. Our high-tech products fulfill the highest requirements regarding...
Special Agent	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D5o2Oz3HqsSm2luAX6nIBL6zkznp9GLNwT6U20ynRgyXspHbVteabDwuVcQ6ubXjrJQrMN89gYA4cFFNbWCdwejmbHYUf64avWKsCmTPDUj8_MGgnSq-pDFAQtpCtHqBR1bPPIssswDB4n4Imu19tD6uoyZbTdwEeu8HkYtjtDDuICcPp7zz7p-Mcm_tcu9q_XktMl0R87Go5mYvVV8GXiYajuKWkgcRBDCljErGqNz7ISiIKL4kGP9y1NHPwvNHumoXo06viHew5tyDmgfPimpIJ6E3ay-1jP0_tzp4VW7iX0p97Boj1za-ROmk3sh8w8OSt7e0_9Uq7ZD0TS7q0sthnwk-yA3IPhE5U-rQ_2PLTMYKioFUShQ9cwBMDzOmeQm_ax9mpHzZ4GQtEKoQskvkKlESp1jxNyWqopFrUbitsGeCpeGpDT8DeZcfoK-Ck7O0B3AG6Pra7mxDfzZFVBduPzGbin337gCLP1xFwLy8lCVemzlRQ2niESzr7n3p9PCn4Uk-bgsEAC1mMrdrFfIRxgR-bv7VSe1rUIxJuGdE7TkdnnDzwr0k7bLPlzFNjBOnbNUtYJffRaZSLEVQh8RwRQhRfOZF6BtmCj_1N7H3vfPd4s_A8cref7eEzaR3lHLHj2aZeMA1RxefqefOWcP5QXeRoRMrIYRY4aYrSAiLI58t4OjgwbY57lmZSQ8iGvKNiH2LTinwu1uFK6xKvODAOXsrVveackfxIM8Zak1J1opC7b2DMKSBjsimqEYx4HxxfzylxDe-L1Q8Wnn6Sc5gdOk72di9Hd7uwJYDvIunRIwz6hep1s&vjs=3&p=8&fvj=1	Federal Bureau of Investigation	Louisville, KY	Accounting, Forensic Science, Computer Technology, Cybersecurity, Electronics, Economics, Finance, Biometrics, Encryption, Data Science, Information Technology,...
Lead Cook/Supervisor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2zLC64r9yRJLjkdtfZnBTbWpNgoxpnbWH2SkaE2DNLiB6fdPWaJshMCepmpp4ZxGweP_fid4OUdG5hdSk2eX02KgfObsUCIoHO8t5ZZm9UK_MkwwzR6GuTDrITm5dX1ViQ83o71Gk8PNO7w7VWj85-6DKUXBK4wasotOXEklzY4FwdNaWTZohqK3XAXJElqwc61sbEMx0NJUEjDKVH8h_hzPl8j2i8V-Hv7r2V3DZQU1udvaWOuSYyVZFHBe0qhrE0ZazE3XEvfielntoqftIZ3LPcqjjVsMMKKQb2tjPxLiCJ7x3g6j4UH6fzy47bpv5vBXp36bDC6MvHcOKjk4G7Mf5zIatw2a9ycEYqivuurNhppFI1wCppuw9O_p16TKuPIOoom2aTeXJEV_VlV6Iaub30ZXRlfyRdTwgyC39D_BzjjkzIVza3snq1aCHzpD-euyJR78-9WgbUnfBgA8UeXcn0FudsCSRzqDSmPhm1zg4GqGLlHdT&vjs=3&p=9&fvj=1	Highgrove at Tates Creek	Lexington, KY 40515	Attends in-service education as assigned and applies information to job tasks. Rotating Weekends Off!...
Sales Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DD5tM3ND39vGsAlRQf6gh6fAx40xW1uOIZX0RryvK6FLnXFM4GsdTaA4NWbsr2wPJtDE2MAZ-T6l4b_OklW_jKlpGLlkRBXq8e7V7VfQ-3CSrIWEfWE38GwC3lmje5Ub3317dYzDJ5tIYAphWhmTMhRPCfmUc_QzQHtKEfoaznEJ6RwcfJS2s57NXlvXRxM__dA5JCr2DNkTQ-fP4m-Jq7YDUfCQ6w06Nk_FpNx1lH1Cn8pEt2YnHWfE9S9ef8SqMJmYJ59X6ow5sst9JxH2ZkNUtl8rRG2ut0gttzPf8Uoy6Em_JdD3Q6EJ-DlnHwZT3poR5Mhx9o1g3NhM4YiqhqDyppOldvTYSq9v2MaZ_YN7xa6yyOjy_OhlC7ShDCqBkK1IM4IweDOtlf3gdjvn5BXikj-wYeZAtE-CseTBmbOpPPhQEZw98JHrH2SJdMhS4fEtzZlFYndhEea5txB96UJSGk89tKw9rYYA9OEg08QQ==&vjs=3&p=1&fvj=1	Louisville Chrysler Dodge Jeep Ram	Louisville, KY 40216	NO EXPERIENCE REQUIRED! PAID TRAINING AVAILABLE! BONUS POTENTIAL $3500 plus/month *Areas' #1 Chrysler dealer is looking for an Automotive Sales...
Accounts Receivable Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaYexiVp-nFDuWWOgFcrkKCqn9FSpsi5F-IsTMLQKOnvfLHhP_wm_8-0BAMsXPO3iqay5E9OjOO8DUcXBrjDFsDe9Lt4RdSv0a-sldW2OX4G-nX2UMs37ujjF8NAYF_xRTn0QI7bxiMh2Y4tgxL5ds2KA2AApJXs3xRYixKczV38o4EDr_Y5k7mKEaQV2fhVIJrj-bxzkhEeiGRps_IDJyYaJah0BH3mocfyeCqnrnMf-u6x7ilfP0W4f6Aj1sgYj-1WbPx1wFyS_09dntYIEHwuP0UePI4RTzS-5dTvxUdZze6yrOcdAw8XrEZFhVTTZVPcEAXl43GJawB9HB0gUWqZEjAj9iGzj7igfXW3CM6l4KvDmYd8aN-xb03kyiNCEeAVSx80cFCpX-MYdh9bqDy43WP8oKLSk5CMHUsFz3-Myz7Ja5vei_h2RQ0ZhKU6fXqTzoxRJ9ny1_IxSoejEQmXWxghTejpYU5AK1ZeGVtQWp-2eq_85KF9S1wW3D0RCS-PtV_twkTRJRqrNGSF-2rW0r0cPaUOg=&vjs=3&p=2&fvj=0	Galls LLC	Lexington, KY 40505 (Kenawood-Rockwood area)	This includes, invoice copies, W-9 forms, Banking information. Be a good problem solver and find solutions by gathering relevant data and resources available....
Dispatcher	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMTJFNazCsCawtoKYiKsHljvJfvvsE63wOOrtIOzaVYfkhvy9EiT8yTR53exgJL9xgO7CXW0wXx6nV5MubXrQ7BKsX1t0ZyctK0myJanBb4bnV_9RKZGSWllGZCqATJdcgAm6TaU5WhlL8kABVDbjocADilFdrbDtP51gq-cbMWmEqiPIahtvjkj0WQbx6bc0uoRrUMCkaXQJY0GXcjA2JA-CJc78T-znupY7gr8K7IJMJWYNpuNXy_GnZVXlzuQzsIsahbZFlv9KnVg73S3l7s2911dBw7znnguJYYkP38hF5a05Ox8aP7a6bri4zTbJL_EWbo2GMCp-vTrMDY86SokGA2u0OLzk96PPoiWcrEDKz97t3jkp3P_dyXmYao456wzlZ2UVvLRiC-0YAQWsA_HoMe0-G3XApUKTMHXiSQ87B2WUBQcRD28L068BVDEhoaTpD7Nj5L9hhmJ82EJ91p_BBOTYpXFXWwM1ZnPKgqw==&vjs=3&p=3&fvj=1	MetroNet	Paducah, KY	Computer based order entry system:. Experience in computer based order entry systems. Uses software tools to manage a variety of tasks to support field...
College Grant Officer	https://www.indeed.com/rc/clk?jk=7c34732c04cfd0ba&fccid=08f0dbb5cdf17d24&vjs=3	University of Kentucky	Lexington, KY	Please see the equivalency link for more specific information and examples. Sitting for long periods of time, using a computer, keyboard, and mouse, repetitive...
Ambulatory Clinical Analyst	https://www.indeed.com/rc/clk?jk=91deef80fc7796f8&fccid=e6740729ab79c714&vjs=3	Harrison Memorial Hospital	Cynthiana, KY 41031	Strong computer skills required. 5 years’ experience implementing Physician Practice Management Software preferred....
Pharmacy Tech (Non Certified)	https://www.indeed.com/rc/clk?jk=9eecd13dcaf70c16&fccid=8eac8db072b713cf&vjs=3	Food City | K-VA-T Food Stores Inc	Middlesboro, KY 40965	"Food City is a privately held, family-owned company with a driving mission to ""run the best store in town."" Dedicated to giving back to the communities we..."
Brand Specialist	https://www.indeed.com/rc/clk?jk=904157ce52bda744&fccid=c6eb5aeaf153d27f&vjs=3	Heaven Hill Brands	Louisville, KY 40207	Analyze and use sales data for POS and special pack allocation management. In conjunction, one will also manage (POS) inventories, monitors POS usage, and...
BOOKKEEPER (FULL TIME) - ENTRY LEVEL	https://www.indeed.com/rc/clk?jk=b1aba46cd64d0d71&fccid=c55f4ad42cee2cd3&vjs=3	Compass Group	Highland Heights, KY 41076	Proficient Computer skills; Transfers data to general ledger. Summarizes details in separate ledgers or computer files;...
Project Coordinator	https://www.indeed.com/rc/clk?jk=dd0e73c13b6d1a2d&fccid=2332be73ffe60706&vjs=3	LockNet	Nicholasville, KY 40356	Strong computer knowledge with the ability to navigate multiple software programs. Organizing survey information into data sets to provide quotes to customers....
