job_title	post_url	company	location	summary
Resident Adviser Sat-Sun 6:00 a.m.-6:00 p.m. (Posted 3/14/19...	https://www.indeed.com/rc/clk?jk=47d3f4eaab3c78d9&fccid=5dff69271abc52ee&vjs=3	The United Methodist Children's Home	Jackson, MS 39209	Regularly seek consultation from appropriate supervisory staff, provide detailed information regarding significant issues affecting youth in care, and accept...
Resident Adviser Sat-Sun 6:00 pm - 6:00 am (Posted 3/14/19)	https://www.indeed.com/rc/clk?jk=a9c1924fd35d00ce&fccid=5dff69271abc52ee&vjs=3	The United Methodist Children's Home	Jackson, MS 39209	Regularly seek consultation from appropriate supervisory staff, provide detailed information regarding significant issues affecting youth in care, and accept...
PERS-Technician III	https://www.indeed.com/rc/clk?jk=7e715fdf5a1611a2&fccid=d8c7072b8fdc7194&vjs=3	Mississippi State Personnel Board	Hinds County, MS	Calculates monetary account balances accurately to disseminate this information to interested parties. Compiles information for refund paybacks to determine...
AX Picker	https://www.indeed.com/rc/clk?jk=32bee8ec4642c0db&fccid=332fdde28331deb5&vjs=3	Nidec Motor Corporation	Southaven, MS	For more information regarding your (EEO) rights as an applicant, please visit the following website:. All qualified applicants receive consideration for...
Shipping/ Receiving Clerk I	https://www.indeed.com/rc/clk?jk=9c8d13137268859e&fccid=46ea6f509dcaed61&vjs=3	SYNNEX Corporation	Southaven, MS	The power of digital interviewing allows you the flexibility of using your computer or mobile device to record your interview on your own schedule in the...
Business Analyst Senior High	https://www.indeed.com/rc/clk?jk=f33be78274fb8c3c&fccid=503de23bc1ef16ab&vjs=3	PSI International	Pearl, MS	Employer: PSI International Employer Contact: Beth Maguire Agency: NYS Board of Elections Location: 40 North Pearl Street Employer: $50...
Engineering Support Analyst 97613	https://www.indeed.com/rc/clk?jk=113c47185f9e29df&fccid=0d354c33faac0719&vjs=3	S3	Stennis Space Center, MS	Purpose of the Position Syncom Space Services, Inc. (S3) is seeking an Engineering Support Analyst to join our Engineering Services Department team at NASA...
Auction Customer Service Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AEOELO0Fqx-Bthw0a-Pgt5F7Yg__rwZsjgIZwyZjBKz1Dwd8_arpJSArs4svJ50XOha1i6vVY6q28OUQjxyjKQxYzm_0YhpXOX4nEoPR4lNGHIeTcEHylysINY2ncuRkj3BpurfvRHQPTOIxs11KbaULUo0k_FIWld2I6SgHG2lhVd06-CxMxhace8AMmfwlQ61Nuaimqd9O25vBjDmUVO2i0rSfyiPa2UmyAs3PttqRvkte7HToctsl2D8w1Knp_7vSVHFyQL1qgwDR5_QzbdkR4s6Z9UORx5Dka5JV8Sq_CRqvhey_Oud13_sYXxIWCFB6OpKdd2hT6lmozcsZdQb8p7gS4_at_P9DJrLaeSQsgFhKZJYSi70i3nNOPU6OPkLWlG9xrQ-qy6wHaulsJn_g5kpNfpcJT_ew1MjEpJbyM-CWI7CGt1QJUsF_Jewus0IvDzz48b3Qgmgb-DeGAXX77qoDQl0SukgAmyEOjOaoEzbHLGNAKq1C-_CS3EQtNYGfiHZOqRqQ==&vjs=3&p=3&fvj=1	Jeff Martin Auctioneers Inc.	Brooklyn, MS 39425	Work with computer software and hardware and a variety of internet applications, networks and operating systems....
Part Time Retail Merchandiser Pontotoc MS 38863	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CYmXyOwv5BA10GMPGvG280JLDiVU2jAnVxsw0-Dm7v1t_YY5OBoIfpb-5UW8G0T5LU8jviw1YZPFrwmu86Se1IwCdbQnXJ4xOuZWoKPfBySSzxHqYmP7oamALx5fIa69qWergxp3OEs0MWgdIXmcMN3IrgRVkjO0HBe2GFPDUd8K39RY68R50QVXijHgsrOoqRpxjl4awIftHK18N_k_WxZoktSu2HotC80Ov5DESAabR8DehEWuL7EqDfs7NNK6GWO4iwBmhjw04r3zmGfvO6Vn1g0nwPiTJolFBdVcEHgMSTH4jJfAUojuNYudVLiM-lnlkZEqJCZa20dwEhir6OHvH8FilIAufOFnuGhyVY9lfHOEwVfvUAAGFbRqXPCXK__PBf_Ck5pbCWCME4o4dMqIvGKpBKW0QxlHVlGe_9Eiavx1znIpDsZ25ZBxN-mMP1xsNnW6uS64iipTh8HuL8pX5BKBhL2gFaJwC2jcb5PoYyh3rV8lKzb2bsnr-ok4kJMdGp9pUmaPX7Pc-frIJJZxmv6lwHoUI9ONzYl5J5Of0Va1yJui0vOrK5fcyjqf1YO9LixyaKT2cYKGfynBmkoe0H6zGmq_Ty3e6NbrnP8XAUKhCbWQN6zB0dRfKxH8Y=&vjs=3&p=4&fvj=0	Hallmark	Pontotoc, MS 38863	Able to operate hand-held technology provided to open and read documents and interpret information. The Retail Merchandiser is a part-time position that...
Auto Parts Counter Person	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DgwzfE8jLWvzwaVesUZ1pjB-We1qqQKJPv1XckfU-BVrgbf2e210ZZlCnRRgDE5FWu0SySrvDZhKLZ4koZbW00qvNVx2X23dsj9tMZ-Yxvf4AHxf2KqA9nYqwdoqIx7JvflAWEWd3cPAvJ-LCeY_UdT3h7Nzj5lzpp5LmUSJgNkHegQn3PPv7vpDS4NnzzZC3AEr5oDH2dHhVUhlr6oKkcU_G7BDU84h0P4XV-3Cac8rm1p_QK2MpjdH7uEOMFwqBKUr936hRo9b0WyJ99VECz8S6W_VJx1pGJisbADXSsPp-uZBRvNVV-GLiSTEkr_mLY_erkWcn4bkuKtFsuXaYuYbGyBPSpEIaxkfOkOOJHIwDxaDzDtlaOVa34k8Ii2KURGm0aG72W66NAi6pqRBwXWcAE3Wkwuy8eIn-RS68xrBfJ1cST1AUWpgGESa3C44DXONT6OUDFfMZ0rtPwUfc4NBUIy-jmzBiAB2J5nlMKTgnyUUhE9xTY&vjs=3&p=5&fvj=1	saab gallery	Pearl, MS	For more information contact Rose at 601-316-2886 by phone or text. At Southern Import Specialist INC, located in pearl MS seeking an automotive part counter...
Quality Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DZltO67xul4UPFpDS3KopGN8SsjQXQLFufhp0Auw5VPiAFhCzSnH788kYjjzVmaCJO5WShEAYwPG6wdHefM-rrbiCi-UcwT5my193DPA37gcK4WI4E-B1dxLRWXINt2pvJcNdvqPj1nfiBHtaWCho1q365KVQYiTomv7maE4tAk7azRfREVkK1Gmz_FMsJl405HKocmBcs_dWaEfEw_E5ZMJn08tJPZdq-SUIlmm1-dLrbtBquddA6PDZAmG62GbiuuzadRy21oTF24xdsHzshj-j4PHOBvAQqmhkVuye0N3ajslyrL1JWLEBuONmbb-5IEucq_-2aNhfB2aEFVLLORKelNZWk0vQrdyZqjOzwxP72ZjLbkvxwOPAq1010gX4sjY5odTE_H1zMKpwQeMz8zAQkhxLGAmYVVQr_sIpIBY4zuvUbPRpCpGrkPmm1GDF8x6jlOueSIHaF77rmHl0H_VSQzyMhNAghT7bH3a5iUNL99tvBGvs4vKzMD6FwdLvWjWmZYWNWdTk6Fiw6cF7dgsqfWqZp1C-4LCGGWFx388DtRaEADgCy-PpkFeTDXXA=&vjs=3&p=1&fvj=0	Seemann Composites, Inc.	Gulfport, MS 39503	This position requires use of information which is subject to the International Traffic in Arms Regulations (ITAR)....
Provider (FNP)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BONIoc0S69TjkrR83UMO7eLGCI00nfJfFXllX71_xgSAxUBjmuGKwOrY1_0tuJpdmKbHyMWDy3Ag0UkONqdSUnyAqdEzCvdsgorpiibDfIxe5j5_IB34EvEOVJa1WEOkK-P7mNUiC6wL7ONHCLt__CarbBHW1aYPkzqsiljas3_jHSJffpgBZiFf0DQWtUAYbI4AVqczFjDCRGbMCv3P6b9ZaTkhacxup2BlvCrp_pUiA6cmlqAvbPlV_ytXJ8VIf3MJ9Kvd-rr1ITWpUgZFY-hwiFiQvnC8DFWqSlXb4TBX-xXJLf0FrMMSKY_Bafdsigp8ZHecUtjjhxpTJErqofenZW33DGQr7HuKd7Kg8n8bg9loXRGJ0qD3xjKuL3UZpb3DmZt9zWmwtvNfgyw2BaYqrkEbXE0wR1pWBcHfMsvayQ_zYwiFUNsnC-9M6Bldey6aCPNTHAiY41_gfX4lo_7xdfg-ion2HzPfd0i6LJ4w==&vjs=3&p=2&fvj=1	Fast Pace Urgent Care	Greenwood, MS	Analyze and interpret patients' histories, symptoms, physical findings, and diagnostic information to develop appropriate diagnoses....
Construction Contract Billing Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CDxqXwirNjkEzxWs8nXf42XBy72fxKt0Yet-Hekw8nTnsbHx9TMEhByYFbzMbxRHR-cm1nlnk0piRUifo5XZ7z3Qs1uDV5VTMKFWtHxCnOR1Oo4AA4lGCY1uEqZ82OWVSyEmUtFwli1SE2lCvbMB1I7ledCc1x7wI36StrOAs5RbsOh4mvT_E0qhy2XXp104_xN5kpc6xYuuD7fFnuIcJm6EU8YSb9yHCt9Gw9nxm_X95_ZTj8187UnxVWkXcsh74a7pV6LToWJqjIExa0SuynFZoa5AEzFG9W4UiRi997zG2Bw-sS0AQByE_8PD97d3BOzC93PlsjA2vpPKiqPdZnqWFwJqojkOSyVQck21bWg4TytMsLePLsdxzKtfOJ_42kP_fr63y4oDR191-II5KT19M8tWC_nSFNzHdZQplbtX_ztOgi5pRg-qfQcEzCSic-ab3SPFouYBcRnhGFb9pGkj77SRk7tpzgy_XjW7WQGoph13J6JojhikUqKYCWeKZ96nJWU31aJQ==&vjs=3&p=3&fvj=1	Glass Inc.	Meridian, MS 39301	For information on Glass, Inc. This position is responsible for the billing operations of assigned projects in the contract department of a construction company...
Track Laborer	https://www.indeed.com/rc/clk?jk=80cb7425644a52eb&fccid=286ac05e4d16dfd4&vjs=3	Columbus & Greenville Railway Company	Columbus, MS 39701	And its subsidiary companies do not discriminate in employment on the basis of race, color, religion, sex (including pregnancy and gender identity), national...
Set-Up/Yard Workers	https://www.indeed.com/company/Jeff-Martin-Auctioneers-Inc./jobs/Set-Yard-Worker-ea68915fe2c7adc2?fccid=47690995004ced31&vjs=3	Jeff Martin Auctioneers, Inc.	Brooklyn, MS	Good computer skills. Or at least 6 months of basic Computer:. Job Requirements and Skills:....
Estimating Specialist	https://www.indeed.com/rc/clk?jk=75ba5136dc0e77d8&fccid=edae4285faf6c2f0&vjs=3	BOEING	Columbus, MS 39702	Incorporates data into and maintains structured systems. Incorporates data into and maintains structured estimating and tracking systems....
Refresh Scheduling (Stennis Space Center; MS)	https://www.indeed.com/rc/clk?jk=996b4ecd5297e377&fccid=8765a4045377753a&vjs=3	Leidos	Bay Saint Louis, MS	Contacts customers to schedule/reschedule delivery and installation of computer devices. In this mission we provide end user computer, mobile and print support...
Admin/Clerical	https://www.indeed.com/rc/clk?jk=5786b8e6552551b4&fccid=108e215e58c4d10d&vjs=3	YoungWilliams PC	Gulfport, MS	This position involves retrieving computer generated data to answer questions and updating those computer records....
Automotive Parts Specialist	https://www.indeed.com/company/JACKSON-GEAR-&-AXLE-INC/jobs/Automotive-Part-Specialist-7dc61f64b1bff3d0?fccid=5920eed2e89e6e0c&vjs=3	JACKSON GEAR & AXLE INC	Jackson, MS 39204 (Cheswood Park area)	Must be computer literate. Answering phones, assisting customers, pulling orders, researching auto parts etc.MUST HAVE AUTOMOTIVE PARTS EXPERIENCE/KNOWLEDGE!!!...
Customer Service Manager	https://www.indeed.com/rc/clk?jk=056b4f01bf9ad3c3&fccid=af1f9ae059f21294&vjs=3	9th Way Solutions	Bay Saint Louis, MS	Has experience in reviewing data to identify trends and issues. A Customer Service Manager has experience in planning, implementing, and managing customer...
Biloxi HVAC Maintenance Tech	https://www.indeed.com/company/Point-O-Woods-Apartments/jobs/HVAC-Maintenance-Tech-9824bbbe26693122?fccid=8cf3c3ad5e6eeb9b&vjs=3	BIloxi Apartments	Biloxi, MS	Job Duties: Performs various maintenance duties necessary to maintain and enhance the value of the community. Handles repairs and improvements of occupied...
Material Handler	https://www.indeed.com/rc/clk?jk=aaff3ad25fdda51b&fccid=8e5bffd0a2638389&vjs=3	LACOSTA Facility Support Services	Corinth, MS 38834	Ability to demonstrate proficiency of personal computer and use of the system. JOIN OUR TEAM!!...
Cashier Part Time (Jackson #091)	https://www.indeed.com/rc/clk?jk=6a64626a219746d1&fccid=d094f46613190ec3&vjs=3	The Fresh Market	Ridgeland, MS 39157	Answering questions in a friendly manner, proactively offering assistance and providing accurate and timely information, making product/ service recommendations...
Part Time Retail Merchandiser Magee MS 39111	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CYmXyOwv5BA10GMPGvG280JLDiVU2jAnVxsw0-Dm7v1t_YY5OBoIfpb-5UW8G0T5LiLe9o1Qo1yalTa-v1qjbbyBCJ02JaAAscNmTRQ3QReLtaYWLakXgP-U-YXY07NUBl4TiJRLFR8iLsDYjHIOowP24q6tetVmWrBwbFZ46GQXj6FIcpgGrYZwneKa5r9szGM0xIp7Iz-TijF0U21YbDV84A0QYbTmIFC3DUEDnD-xcI7voCJ-uviZeuDTjUXJSlh2sfUdkQ9UUX7RXA9sjIqd9fG5vROTF7eeLp62LZlVYTYpwnXTPQsGdUyu4t7_f46CWOhYQJaHpEy3MsYQFE2FRX55nLO_lv0qAYglSdowHzozif0lpEMhRnqKMBc4LQCskYCszmx4RQvRXpASCTui7arEg3VGpbFgaGNQmWwlxeC3UNnh2IR9pTCzp8wt50juogao8p7AGphEyQCYPReY87z-YzeaFF56WU87JOu32HMQ6WG0nwDirYXcYMJ0dKZuY090TOsZ7NHKA3l4MFurtznO9LYRIxGE6LhaWt5fS-ytjfCxV-aJpwAkoyZtxdWBlzTYUizVTkXfLfHLpU2cWxRuitrhRNAmtkfhxL54-MA5HUPqDKfrSL23kFE2Q=&vjs=3&p=1&fvj=0	Hallmark	Magee, MS 39111	Able to operate hand-held technology provided to open and read documents and interpret information. The Retail Merchandiser is a part-time position that...
Sales & Development Rep	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bb0Ut9MYyTt8TogTho-Srr1J3P-NEMC0Z26Z4WlJBbNa5YxpzzAF6qCi5PseZDtuTJiYwsBAA-6HKaTypFrBznqv9n06WDxjYMabT70sBIQ6aNBwi02JUWxPNhYVl16noVOxYl-r8E_kfIcq6kYDAOoynSVdMouNbZqO9WZ6eGrinTXuyaEGif4c2Hw_LYB91WTWWalS8qqPYrHli4Bnb9MZ-4UjouaLzr3E0ZaTEnRfbmrlo8kbkNoVtFvE65xO8pbJVkgxzXWv9bLI-IOgI8T1YF349_bPWpCHHASVyc-2QbG9KWrp87ul6EXX9MKYC9dqBCcqHl2ElO55nawflKjmmrIWUnsP4w9NL8uNxyxUlSmkcri-iwo3LbNlfhtrFCBUMSTvZkfKuL6K4S8rcnCxzmwt3mqHuwOPXrEYFHEgFrJd_IBkmkK-FX0vc-ukALZv9-eL3bQURTfc2XLcEAYZww360vxGLEAnGi24BVFg==&vjs=3&p=2&fvj=0	Core-Mark International, Inc.	Greenwood, MS	Greenwood,Mississippi Company Description: Calls on assigned independent/chain locations, develops and implements strategies for increasing sales, market share...
Gautier Repair Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C0Oad1NgVV7LuRNMZvSLUPgbeK-PagFKds9drKXGUfL5Iq7ztrCkzKJgYFEvZ0_Rvi0Jkmmm5IRToauaf1NNZw0DUCYrieNZwRRQzSNIDGsAHLrs3NkIHFjnISyLa15oFBhYwAqDYP10QQxRDkPvef9LTN3iPtrTlqLnP41foayPXcn0GnUUbu8xDmBEg7dPT_9ycxitlNw98nff-x-NxrMjy46YSgXhPGnpjiEyfRe7QjMQg5FYVzJ9YY8eOwnkSxwxpXxqJH_NeZPSBHVrMNcI_VPKVo9fGPNigfDtTB2v-UJTKGWVbqJbtt9HRcCRX34W3g-NqRgrJUEUlCkpX_k6maSFoOJO2lq91iX00lpE7FC9LP_Ewcf33cCyjUpvlQy4Ng8zonog1dSTtSeMTBMEZclniw-7t_q-Pc-WNbmorF7-xFm3ZXQ4Rwuk_3StzST7I-4jVlx57owVlpAbwyDcwZV5rl5dyDzGclFktZVzeMRgycPwkeEoyWJTiw5j4=&vjs=3&p=3&fvj=1	Cellular Citi	Gautier, MS 39553	We are needing someone to learn our business and be a Phone, Computer, and Tablet technician. We are currently looking for a candidate who would like to grow...
Resident Adviser Sat-Sun 6:00 a.m.-6:00 p.m. (Posted 3/14/19...	https://www.indeed.com/rc/clk?jk=47d3f4eaab3c78d9&fccid=5dff69271abc52ee&vjs=3	The United Methodist Children's Home	Jackson, MS 39209	Regularly seek consultation from appropriate supervisory staff, provide detailed information regarding significant issues affecting youth in care, and accept...
Resident Adviser Sat-Sun 6:00 pm - 6:00 am (Posted 3/14/19)	https://www.indeed.com/rc/clk?jk=a9c1924fd35d00ce&fccid=5dff69271abc52ee&vjs=3	The United Methodist Children's Home	Jackson, MS 39209	Regularly seek consultation from appropriate supervisory staff, provide detailed information regarding significant issues affecting youth in care, and accept...
PERS-Technician III	https://www.indeed.com/rc/clk?jk=7e715fdf5a1611a2&fccid=d8c7072b8fdc7194&vjs=3	Mississippi State Personnel Board	Hinds County, MS	Calculates monetary account balances accurately to disseminate this information to interested parties. Compiles information for refund paybacks to determine...
AX Picker	https://www.indeed.com/rc/clk?jk=32bee8ec4642c0db&fccid=332fdde28331deb5&vjs=3	Nidec Motor Corporation	Southaven, MS	For more information regarding your (EEO) rights as an applicant, please visit the following website:. All qualified applicants receive consideration for...
Shipping/ Receiving Clerk I	https://www.indeed.com/rc/clk?jk=9c8d13137268859e&fccid=46ea6f509dcaed61&vjs=3	SYNNEX Corporation	Southaven, MS	The power of digital interviewing allows you the flexibility of using your computer or mobile device to record your interview on your own schedule in the...
Business Analyst Senior High	https://www.indeed.com/rc/clk?jk=f33be78274fb8c3c&fccid=503de23bc1ef16ab&vjs=3	PSI International	Pearl, MS	Employer: PSI International Employer Contact: Beth Maguire Agency: NYS Board of Elections Location: 40 North Pearl Street Employer: $50...
Engineering Support Analyst 97613	https://www.indeed.com/rc/clk?jk=113c47185f9e29df&fccid=0d354c33faac0719&vjs=3	S3	Stennis Space Center, MS	Purpose of the Position Syncom Space Services, Inc. (S3) is seeking an Engineering Support Analyst to join our Engineering Services Department team at NASA...
Experienced Service Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DrUt7gmO-Ji_w9Y9QiqC79iQZe7AEiYO7so9Aop5mNRvdPok-g4uNVpBcQrpku5G47L8IfA-GWve3iHD4TW_mjiaOpIL_mN9NQP8MW_-OUxt5RTSKQlmiGbYMe1yrUJ7-ToDwmpjWwGvnmdDNgKJxW1REYY87UlOCUrWQgJP_hs-xPXkfzgqkL7GgSwUgRihIw8GJFwIBce0FRhoc0Ppyt4jQ0ag98XbbN2zc2yEBBKi_7keWxLvSBc3HeVzJd01iqvt14zYWdM4H_5ia33mppHYWPx0pu6NKVxexlNLMT0NA6HFVdxBMcgQhBf4oNiuvWCsVorNjroo5AcA5v4DmCCkT2T6bVr5I69xw8ZcNq-zUpu7nyS_OWZPFj2jgpfqbd3CyuoQu7-KzNS_aqCAImGUGYxtlFmoYLLtQJMETUQ0_pMaKlaZOwNaDoE00yTtzAz2N7PVejAx4DBZ8S7sGRqHk7Shd0yY3XnzTfYt98OxHiu3PUw3gmxhnV7LxnW7FarohhrB9WLg==&vjs=3&p=4&fvj=1	Mac Haik Jackson	Jackson, MS	Communicate regularly with service advisor/dispatcher to confirm repair order information and diagnostic information....
Occupational Therapist (OT)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DbF4PWnz171AfTRgfPowvmCYHUsurYZN3Amvpi1oOv14jx2oNMSk2-61kM_LwNiLWHb1rlW_FobFS-3lpjbOJKCiTS09uyvsrrEEX-3AyM9GbzMJnY0BSOiiOfIgiAEMwiUO1dFz3FSIwHrbkPLzE-CPx-zQcRMpAso6k2dzF-MU8DZ7CBUQv7r34GHETrZ2Ib5Rpw3mbwOqwidoUvR9Movux6HFydoRQWchWs-uUw0n_4x7sKDjjo4H_izzBK10tHBhccr8GmrdmBP8Ys7a8yY9kmsvyXTu8ciZm2kc2Is3FZ5GUdYr76EgO7GnwlaGmRmQGtqznO2LUshs38gCfG9sU03zg0h9nrJQs2TawTAPrEQ4zXenMB-ATE257Zs__EMJtED6vDEoMvIidu6X_ulSX_lDvzjj3PTvSbhx8ppdykTxp3uf_1VhrWQ4y4Exq1aszZSZl65eqDnoU8_VcMMUImImpnSJIvKJqgiCKx77S-dWO7lEHg5oyxfDGj-mIcIQ5HyyFQjdiiOh4Zrkr_2nV9g7RcOLF0dd3naXpqpw==&vjs=3&p=5&fvj=0	Genesis Rehab Services	Winona, MS 38967	PART TIME POSITION Genesis Rehab Services is a leading provider of Physical, Occupational, Speech and Respiratory Therapy for older adults in skilled nursing...
Machine Operator - Welder	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BzPyidlhMHh5z5QRY6846e57Jib7zZwre0SCKeW6A_7LpaFAmsOMo14GdwyjNZBf0fOqnnKzdnzUaChhoveQ4RKkIV0HEzW1JGDNsexUeOL36s_hvUtHgwnYYuwnu5CrZlhLdaN_VuB6WtHQXEVh_bKbDeIS6OKOzDr44bkyyn2Sty-Cq_A2PhzVnwBYy9Z6HTPfT9Wkj808VXeB7mYDx92nM5QeAODsKXeEjQeW4qUE6jNqYv6A7M7fC7zwx_Q-s-hIiUgjw_hzl1w77cSWuqy40sdmvXPBikU-LWlBPQosq5c7nzC5613GRO4psZtmRCzq68mYqnDqcHSDYoyt7A-I0Fx1A5rVSeuUJVvEJc30DppfNeGHChp1oBmYoO5_ffSoax0LLNmRBExmb-fa6y8NRUpeL9KIsk6AKR5OwmIY29e6hX2qmsnc3kyGEswI0Li0W0R5cLV-uvOxcRMB1U7ncd3TKFOtQMCN0-LJv2vXZbbGMWUZw6&vjs=3&p=6&fvj=1	Haworth Inc	Bruce, MS	_As an EEO/AA employer, the organization will not discriminate in its employment practices due to an applicant’s race, color, sex, pregnancy, national origin,...
Radiology Technologist/Clinic Asst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AVNsJ0EN4MMkcrg8B_rRpZBlaHYcT2oShK47UliK5fcAQolR082Sleu81A-3tegcbcXtsATs_uJSQWOUbtj0GqxGr4aSOBY2Dtq3wGATweCaDFIknWGrtmT-moZ3fiwyCBM_W_b7YNI8xliMR8_DNmFkvDUVwbtbx-_P7Gf9Gvrzj137AK9KZtspt1DZGE5mhfPi6otEF6ri-w14fhHwWlARsQpOq3YESsCEMSh12w3GA1I73jzFUM8jQOf-cFICsH2Sg_jKk8mZa2-tmNvH8iye_ceuvDkEf9_dWeHiGNjj_z9Gn8vO15TsrVddFD4zhc72vQ9iDwSVhxbt5WFs7eSKVRRmjJYvkqtFzaFHDdV3T8SsISeSviLV2ler427v9qyGi2mxw-bZGcrrWertte50CnKteKAujzGZn3-kbPpwl_dlbCLvrHRFRs2Z3oPWj4reylXKcul2RypFfM4q6jP5rm9JPFQDyK12Z78gjOhApctcdTWyFEZAwwbBTslJwpZMGjrpMwbj8YvSq4cpid&vjs=3&p=1&fvj=1	OrthoOne Sports Medicine & Orthopaedics	Olive Branch, MS	Must be computer literate. Three years prior experience in a fast paced medical office is required....
MS-Sales Clerical (Contracts)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLV-UaSYmUGdLXVL6_1B8zFUZW7Y82fkC_OLOMd66BG77Sc7fal6ARv07wuhjfiJhE5e2NZHRyI5qmrJxJTW6YXDJcNoZo-b8Jj9R_Zb11kvfnRZ9sDU5vsJj2Ej6W3-auEoPWnlQ4hADZdb5N_CW97NUl3qpjJjKvOXmF11i5pbjXtqA86YFOaQGuG332U8CVxoicyGrE6jIbutDorRGGdAWy8VjOlQZgoaVuy1-9_cSL36aH2PuKbt4XAxjjv8SZ1CZIJNicWTKYD1CGi5PAuszqaCtJbVWBtDQsktaXiQIz817miaXF8Rlakz8L8zKCzKZWU3LkclV8uMdrBny6CEJLzEhM0AgxrV_Y0uWz2-xDzr8iYWeuQvvhz59F_9g1JijestcVVRTp8tMOkXOlWdP4aVptYLw9Zo4xK5aiEslfs8LFthV8LbFEb3NC_04wrifWBNkQr4yaA-N3x5SYOGh0GQTZVlqoF5Y9ttFkOZODdu7dijs97O255h8wsql44zgjgZ1QQw==&vjs=3&p=2&fvj=0	Koch Foods	Flowood, MS 39232	Accuracy-related to data and spreadsheets. Click Here if you forgot your login information. Translate pricing contracts to enter data into the company order...
25B Information Technology Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D2I9ciDnQ8TWqij106ifKzql0DBfOFRiiTr91caot0JieA6CMzfA8W3hWkS_c-oF8HQV3kjdSOVjBvEtaCn6o5NXvBh6ew6aSifvyg5XuSo33wTy1SA1E8bEWmIiH9U6XI0w37-WPk_fC_w4lcVrg40mVKJXFw4FaXgCmefzGuyszDgE82uBNeE3kSXvS3Q9ucUDkFdSeOduSPTzPuqPWJapdtF0EyIesePzEKmRKjLWAnsc5Z4a_IbQmHdTaFuSLFDLvaq1daCjVsJPlvjAjzbEWjMoxjuij-MKl-WsalO-nt3GWIjKd2FZugk2dAipMp7qR7AUEcyQgAlexG3YlpvDejc-2aR0wThBVMAiIktCVqiGKNoPvkEybKg_ry3puVatGDC-Ij81H_9gVBifYhVEQ20q2X-sqnb70Po1RIPPZFUaRwlVoeFj6qSR0IYbqt6zBPgun2t7fEQR9IV3BQQM0bDj2Muot9JK05yRkiyWZ-ThKQXCuUmOxpv7iWrwzQx25N270lf5Ad2i9T1PWBD3LyS963olu9HvhqYg5sISU03aCQysmI9Q6sWK83Hz5H9tp1LAsU9wJZbc66pqh1B9AlnAghm2g=&vjs=3&p=3&fvj=0	Army National Guard	Senatobia, MS 38668	Computer systems concepts. 25B Information Technology Specialist. Through your training, you will develop the skills and experience to enjoy a civilian career...
Track Laborer	https://www.indeed.com/rc/clk?jk=80cb7425644a52eb&fccid=286ac05e4d16dfd4&vjs=3	Columbus & Greenville Railway Company	Columbus, MS 39701	And its subsidiary companies do not discriminate in employment on the basis of race, color, religion, sex (including pregnancy and gender identity), national...
Set-Up/Yard Workers	https://www.indeed.com/company/Jeff-Martin-Auctioneers-Inc./jobs/Set-Yard-Worker-ea68915fe2c7adc2?fccid=47690995004ced31&vjs=3	Jeff Martin Auctioneers, Inc.	Brooklyn, MS	Good computer skills. Or at least 6 months of basic Computer:. Job Requirements and Skills:....
Estimating Specialist	https://www.indeed.com/rc/clk?jk=75ba5136dc0e77d8&fccid=edae4285faf6c2f0&vjs=3	BOEING	Columbus, MS 39702	Incorporates data into and maintains structured systems. Incorporates data into and maintains structured estimating and tracking systems....
Refresh Scheduling (Stennis Space Center; MS)	https://www.indeed.com/rc/clk?jk=996b4ecd5297e377&fccid=8765a4045377753a&vjs=3	Leidos	Bay Saint Louis, MS	Contacts customers to schedule/reschedule delivery and installation of computer devices. In this mission we provide end user computer, mobile and print support...
Admin/Clerical	https://www.indeed.com/rc/clk?jk=5786b8e6552551b4&fccid=108e215e58c4d10d&vjs=3	YoungWilliams PC	Gulfport, MS	This position involves retrieving computer generated data to answer questions and updating those computer records....
Automotive Parts Specialist	https://www.indeed.com/company/JACKSON-GEAR-&-AXLE-INC/jobs/Automotive-Part-Specialist-7dc61f64b1bff3d0?fccid=5920eed2e89e6e0c&vjs=3	JACKSON GEAR & AXLE INC	Jackson, MS 39204 (Cheswood Park area)	Must be computer literate. Answering phones, assisting customers, pulling orders, researching auto parts etc.MUST HAVE AUTOMOTIVE PARTS EXPERIENCE/KNOWLEDGE!!!...
