job_title	post_url	company	location	summary
Resident Assistant/Med tech/CNA -all shifts	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dl-kXRM6FPUwbM62litCdUS6F9wJKKjIB73S-BbwcU_NCBIVfCIJYn6dvQ60wWCMO83gZDRr-5lSXBWK8CrchUSyz3jeK8HUZgfZ6m9KBYaV7Gca6I5QuXolHp1zfF5hpvLkQhz9NFkG246u-IvUyrTxV7fVQTc_0dTT9og8fG2xsftQcxCmnMHo4ytaWaKyOp-9oCTtf6LU75niCKp8xBF4lIkuWlJCgzsavvhwS8k5bHLgU8Lkz3Zm0KjjjlLuFc2y4WudIyUsFEM_Xe7zHvU1GsfaB-lQ_HnrFxkd1PHp3rm2GsKkMMtLQ7orWThD7XSfg-zVxC83q3QpRfb4pxEk7jZ5IloayCem077a4Oam2O2157bwkF652TS3X0Nn1St-cqQuiglj6EmwihGI2sYEW_j1-i1LNLtowgxWOf5LtGCaY8epH6cB4HPp1f1uDThwZ22J1M17yufnh4rE-GMjCoWKLU5HjmwTM1Vuu6LvgXrkfFEg0UUAMlpbAkP2dMchvQIFbgrbe1jpaBy1Gi&vjs=3&p=4&fvj=1	Franke at Seaside	Mount Pleasant, SC	Do you have a passion for helping others? Becoming a teammate in The Harbor at Franke? We have the perfect position for you. This position is responsible for...
Platform Implementation Project Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bco084j_RaRJ7iMnLLBxH5xETpENWlnZp0Vzn7zzYQUZ6UQWKBF58sT24kRj3jDQrQoY25x_zXCnNwDq2eybfZHv1qN7NwsKmsH0M7p0hxi5EyIQqyvLV72XDEYwYncuH2QKKmyIfnLX1B4LZRUuoepUHPsMtz8DhVGQ7-cOzGNVUYBdvdGJWDcz7vCHXtd_tFAiW_p-5t1mOhAaNVi2nNGy2ELfBFNma9qiwSIB_IcHb4ZBRUyjyB204lLHR4qp4g5Jkk5LPs3H8nDGyM3OHwo6ibSc6lJBHD7mFDQQ3bwUV29C-Gk3lbmlWJX00aCZu81zCOPPIYFBY7tZSJ8dYXBUlPqfDxALU-5e7beSuVfxZkFINjTjj4l72TM5IfVUiBOPoGTZ1_n1HEPpsH-Bk1h59xri6MzQSsduQHU_JH_JL8JcYxSLu5m3bZsMS0I2pBeaf3shxFC2R-2Ibxl6t9lkV5QTHphMHF_lqeNxlctchaDn-s706suopwuH1vwpS5LZOu8qtO5E3N38hO57or&vjs=3&p=5&fvj=1	BID Group Technologies US, Inc.	Charleston, SC	Reporting on project progress and communicating relevant information to stakeholders. Managing the design of the project documents to monitor project...
Network Technician - Mid Level	https://www.indeed.com/company/JL-Gov,-Inc./jobs/Network-Technician-b5a8969a4163c07b?fccid=4ae78a97ee9ccae7&vjs=3	JL Gov, Inc.	Charleston, SC	The successful candidate will have basic working knowledge in the Networking and Information Technology field with 4 plus years’ experience in the Information...
Director of Professional Services and Engineering Technology	https://www.indeed.com/rc/clk?jk=e2279338bb1e163e&fccid=7e9fc46ab37e8262&vjs=3	TPM	Greenville, SC 29601	Lead efforts around custom programming or IP development to provide customized solutions for customer workflows....
Corporate PI Application Engineer	https://www.indeed.com/rc/clk?jk=86761cc43fdfef44&fccid=df7f268e6ebaae3a&vjs=3	Ingevity	North Charleston, SC	Experience with PI, plant production/process software, or data analytics is preferred. Provide training on PI and related plant process data systems to achieve...
Systems Analyst # JN -042019-45768	https://www.indeed.com/rc/clk?jk=b73c847937443740&fccid=3322122de9faaef8&vjs=3	SSI	Columbia, SC	Bachelor' s Degree in Computer Science, Information Systems, Engineering or Technical Science. Solid data center background....
iOS Developer	https://www.indeed.com/rc/clk?jk=904907e3a1455a4e&fccid=e82c143a3d9bfed7&vjs=3	Gotcha	Charleston, SC 29403	Passionate about programming. Feeling bored or limited by your current iOS development gig?...
Software Engineering Team Lead - Financial	https://www.indeed.com/rc/clk?jk=278c2787c181caa2&fccid=55e4dbb620c5aef5&vjs=3	Ridgeback Management Services LLC	Charleston, SC	Bachelors and/or Master's degree in Computer Science, Computer Engineering, or other related field. The IT Software Development team builds and manages software...
Scrum Testing Technician	https://www.indeed.com/rc/clk?jk=fe56de1e66364286&fccid=290a4498a64fc044&vjs=3	CACI	North Charleston, SC 29418	Must have experience in testing hardware, software and networks specifically in the IT networks and systems. At CACI, you will have the opportunity to make an...
Network Engineer, Managed Services	https://www.indeed.com/rc/clk?jk=795b75727100e0c7&fccid=8ac1c7a36a976c4a&vjs=3	Immedion, LLC	Spartanburg, SC	Immedion is a growing data center services and IaaS provider, with facilities located across OH, IN and the Carolinas....
Help Desk Analyst	https://www.indeed.com/rc/clk?jk=519daecf7e7b906b&fccid=113d4c750493bb5a&vjs=3	Ogletree Deakins	Greenville, SC	Logs all help desk calls & email requests into the current IT Service Management System and updates incident and/or problem information on a daily basis....
Systems Engineer	https://www.indeed.com/rc/clk?jk=8b09f6fddb7daa67&fccid=d4dd418dfdbf731e&vjs=3	ActioNet	Charleston, SC	Experience providing Tier III and triage tech support for C5ISR (or related) information systems. Experience with system documentation (i.e., updating, peer...
Warehouse Associate/Forklift Operator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dls_Bi7Q2U3NMtqpsPZnZZAYku9PlR_vsgd9Mw7TJVdta0MY8Wx-LRE-pJUvayVheQnonOh3ROoznzoOBxkCcsGDMTlUx7JXq4CMYFhq5l3BbFQgmE7TSX4-5qVUf2i4K2S9DapeTO4ueWU7lb6GuMwocWy2ZVaU2o62FF9fs65tHCCKPrmMoAb7Qkh9eSYdBe6OMg8I42sl3sXraFN1-5R8dO5i3zkV9SYxxRbrJGjebrcspAGcm4J-PEuYLN6QMz_q4cOtxP01POblP40YpxhBoT3nEtuy_C0Wq5vWdcROgng_QOabLeRk5jFu4QvTG-IFNydYWuuaqlvwUt0emcds8IkkpyfFBMrh1fkPHs_UqSyUiQDscJ7bVsklJU8m5SPUQxcAlfcZanjhGIMW7P8KIkuZ3KkjeEflrTlSpo5jSDsn3yOrlK8mZqepzy00J4CC4wSmdKjBNgmFFUDO-SCgVDtjjjilCL-EvGAZFjgJ4TWsVDX36l&vjs=3&p=1&fvj=1	DSV Solutions	Charleston, SC 29492	Basic computer skills. The employee uses computer and telephone equipment. Jobs located on Daniel Island (2200 Charleston Regional Parkway 29492)*....
Data Entry Specialist (Project)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DUOvXrwzmnUn0frexkoh6cFc9hWd1PKJqwQ3iWnpjHLO0DIeJGUFz7rlg_MT__tmXupZ7htAL6Axpb8V8eHiqH3GK9nlXUWkd9n9dvHGSWaMfSrma_XsQsiDFhjq0PvCoOn5c-WZAA_8MnHJh_3zqXtbZmYUDQVSyDc9f72hN8B_fQ36LZKq2zguzCxsNqQxKBAb2MXAzZ0zRddOo6ir5FYRJGvmsBphwY2k_SMG_PokknXXcDXbZrdzOvd7wwzBY-NheFi6fC0GbJ5ePP9gG-JU7eD9Qj5LMhEcofUzMzvlR7XJ7R6f9i0dOmW65bZzT717eP-ciAm6oej5K2F2dGd2L2rIgNf4ob9UX0j_Mdvm1eAVJF7JBgTzYSF7aJvW2vFD-opev68AShqNvvCHHtleCS-rSnxTDyiCIFsEpzGkzqLzzOMq6BlGvmYePUgumvTup7Fbo7SQZEsw4sgyy7wuOWlpUreexLOrSqcWpVdswEa7V0e3AsRMaq9TGcG2zjDgz2Zwsy_ysg8gpaaGKRBKL7A50_ep_rvFgDZwg6sg==&vjs=3&p=2&fvj=0	Dunhill Staffing Systems	Mount Pleasant, SC	Ability to endure large volumes of data entry & information management. Data Entry Specialist is responsible for entering data into database quickly and...
Application Support Analyst (IRIS)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C55KLveR0UXcHaR5tzq5wcItw1c52r_lOgwhYpDlobLeutvDZA54enRQdjap-a_n3x5QTprP0ylTWr6RWKzT8UiszsMGnLO8CQlqh85jln8Eh4LPPtHZ6_e8H2DOCBBD1KHowhBxtiM3BMWyknrggrt3tjz_R4RGON_iKcpNsn6YLSt4VuGaprF6X2zal7FLjBOub3ee-LIPN6Jf0AW8DHM6CcFMzX5_DO-lgVKnx2M0UrV7VK1hTfULJWpagLZFVS72JG7N1pBUB1ajIH4kN9rjQZ6Tnr94ianWBUWvtw25DiZ1We6vPSfnbsgoWFiX1gnU9CydN6Hd-ce_DI77JXpiD0SeXwmSAPxfYO_vZvS9pvAED1T1rdZVfkJksKL0MtZ9O8uEqBcrkMaWuNPlwxKRKCaYNnPvl-9jggOx1lN6WeA2NUxZiBpR66CId7_99fCnniq2TZYL1zjR9JuYVrIBUqiKC9BFKBFqE6-pSz-OC8COjyIHuzvACVXTgFHMU=&vjs=3&p=3&fvj=1	Enstar US Inc.	Columbia, SC	§ Draft and execute SQL queries to extract information and analyze data troubleshoot system issues. § Familiarity with data security best practices....
Windows Sys Admin I	https://www.indeed.com/rc/clk?jk=25cf05698cfd8f5f&fccid=4bada4354e855520&vjs=3	Agile Defense, Inc.	Shaw AFB, SC	Provide technical assistance on all assigned projects, to include desktop/server software application integration support, system configuration management, and...
Senior Consultant - DevOps - Nationwide Opportunities	https://www.indeed.com/rc/clk?jk=28603bee7ae3b453&fccid=fe2d21eef233e94a&vjs=3	Amazon Web Services, Inc.	Columbia, SC	The Senior DevOps Consultant is a leader with significant automation and programming experience throughout the SDLC....
Systems Application Engineer	https://www.indeed.com/rc/clk?jk=e6e9a751acd16bb4&fccid=dacddaa4d49537d8&vjs=3	Johnson Controls	Greenville, SC	Computer skills experience to include:. For more information, please view EEO is the Law. Develops and provides detailed engineering information and submittals...
Systems Administrator	https://www.indeed.com/rc/clk?jk=f2c28241a6d530f9&fccid=ab56d65600395eda&vjs=3	Lexington Medical Center	West Columbia, SC	Supports hardware, Operating Systems, and software components. Performs qualifications and testing of database software and maintenance releases....
Client Services Engineer – Level 1	https://www.indeed.com/rc/clk?jk=ca2cb313ab1bf037&fccid=7c65dec8b9c88dee&vjs=3	Smith Technologies	Spartanburg, SC 29306	Practical pharmacy software experience. Familiarity with common programming languages. Work with software development to enhance and fix product(s)....
Infrastructure Support Analyst	https://www.indeed.com/rc/clk?jk=b0274f7f496fa481&fccid=132d9543154e5991&vjs=3	The MIL Corporation	Charleston, SC	Bachelor's in Computer Science or Information Systems; Troubleshoot and resolve software and hardware issues....
Computer Security Systems Engineer 2018-157	https://www.indeed.com/rc/clk?jk=f4fc11728f0d53a7&fccid=eba9d07b1dd4b3c5&vjs=3	Ishpi Information Technologies, Inc. (DBA ISHPI)	Charleston, SC 29401	In 2014 ISHPI acquired Advanced Information Services Inc., a globally recognized leader in Software Development Quality and the winner of the 2013 Government...
Microsoft Certified Systems Engineer	https://www.indeed.com/rc/clk?jk=388d5d0c4a205a7e&fccid=ab57d7ab7d04b100&vjs=3	Peer Solutions Group	Columbia, SC	AVAMAR DATA DOMAIN. We are currently hiring a a Microsoft Certified Systems Engineer....
Entry Level Medical Office Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVyrilfLrIJqA6wD3cIFYRenQu0sJ-lZiH_Kk0mUaLgYKrBuGsBNRobfZBrw1kfNqhkyDcok0DyxpT9XIXPM72rwTaNUqyT15RT1iRP8iOwY0eJcmlCZF4RYG2fFcQg0t5q9ioiRcZgi6p342jQXWG2nfCcRk40-JEltEaseHqvVT4FRBwNdTthxKOjhusDe2gMjAjY2iRrw_8dtx-CtrDgpZgNBUxF4orfz61bdaVxI9agVvH4iT07xFnQ7knm5dnS_XTQ9nNXkCrd9zEUdfEoJaOQsL7oZrkdvpbWtlTfkN8M75Erhkco8Jpp6IE8b_McyxV573llJ7AWw_w1B-yC6yKwq0U6SpPwumHPZmW8_awWp3ghZu1o7-qM_-egUSZJA7E0ZKg_t2_cTJfggoFL6rrhp7p2uhXeU2j4u5fafRtldCQfT4YrPzbiWyOfq_uoTjbJlf4f9yPClAFCyeUNE8fV_rsd8H2_ky4mVbC46kn_pGLXBn1QnTl14QenyIAYGU9vkp6VQ==&vjs=3&p=4&fvj=1	South Carolina Professional Group	Charleston, SC	Check patient's chart for pertinent data, i.e. lab results, complete medical histories, medications, and allergy information....
Breakdown Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DzpYkOAPHV-MSOlNSvOXkPR6Mw-7ggQE1_IjmqTwbVjd5rnXxw2FbhzzqCAYd39znbPYcrKmk2pIEcn1LvwlPRV3bMeAf3DpKrK3SsLHY8bMBuyBELkctWqOCHiHdC5aWKmcnWbYxKUFVK8ZTrLOP9NmQSTGabskDIdYVZZIU5T_Q71JtUBrEb1RLU1N-gptGgGAya5W18H30VXvyfI35JD4v7DgYmKUAdBPHbAS7t-lHaYpRnfjyKoYaxTsXajYlZdNiEecRXnqlOTNNP6zYZn_EMkJHliIiCBziKjDt35SSjR6j62wJgLA3jh2i_eVxYgHhkVAVaFgyLdzX59i-8mEOi2X2ymH89MZK1q3rF9mPKpv7dY6wi1DTEO4WWX5_HQOupwFff9WhcPH_RJAWBZk3zr5V98hsuht6g0Roh3N07d3jcQqJ3G24laEABuvUhGJPItt0WtPzG9IlePelSBvGPfnKdQv2u7Gopu3R0yVUOq8oyLyPn&vjs=3&p=5&fvj=1	Salem Leasing	Greenville, SC	Basic computer and typing skills. We are currently hiring a Breakdown Coordinator in Greenville, SC!...
Logistics Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BYnta6TJOIyFxel5KFXx2TkA2rTt2c-vXK_OzhyDkNbSn8qHpMwfV-xGFeZEfrt3UY_FDC6kfgpXo34F9aImW6iDJfUdX6h9HjOdbEaCnkmDleeKlj1f_s9dZgVc9FNieNbHZPiJN9wujuaWEzRyKgbzMJ3ejBBWNV-WwGmld8Gsyq5iV3eG43MVTn0i1xPH1vIHoZW5-ZAOGeVIbZ-UAwL-PYTQUXPrsoP4KFaTcgl4puK9wp4VvT1zGDepJV0UrbCBCJjJ6cHU6JNYl36KE-WT-IompKVhN-9ns-QByNHJBBxKAtRmdgfR0Zu728ftn9L1r7a1AnnG55VF3syasgo3CNRJjkV2Yd1dB9t-rYkMXbV33FW4HyXvQgfDN-dKBNmr1vQDRURvUCHQCxoOCRgoqfvCxMnfAY857je3h54oUmKIXHLY8PrLZxM1cYaxx8hrlh4n2DVgItQAdmxdCCqsa732gD--hUyInuqCsRN_8C-i79aEbq&vjs=3&p=1&fvj=1	Spartanburg SCHEDL Automotive System Service LP	Duncan, SC	*Job Duties: Assist the Logistics Manager. * Involved in all aspects of Inventory. * Supporting the Production planning with the internal ERP system. *...
.NET Architect - 29201	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CNeHUGD7Ue-b3jekiDNDEjo8IY_lj4hSgB0hvmEtWZMBpDCaCGlbtOmcLf53Zw-H0oH_t07I3tvzgeL7K4znYvDuvMzUjWmM-OCpSL8HZSluiD2haoqReL6amarN-frBeoLQGxEmIWR9gLtoKSEUQhn1DyZbqPGLG8MB2RoWNxzpFTff8OBCTsqtjFDZWdIWsYH53BVyRsul4tJeCnx6zfyvhUMyRIxlZ5ytwPT4Ey9C-9RN2uhx9JTjfPxQdbIiluPW7yd4tapM6z8oU0igjeg-7r9DKWBnif1JwI-GnL2311F1CjK7Y-CmDjQaonIpBBcz_b3M6NHH_8rqk_b1hlJEG6MBtuevHNVleIZU51OCgWNwhY4tz_hBgXHw38tg6_8ct0leiqqJczzXA_dhdMyHwnhT7ZqFAGdpbHy8G42YOpC2BWOvX0mOhlaQnYaZdGerUCYKZXnVuA1RrccKYbm2tsCOdt47SGFMpYIIHMnPPLT6puUBkD&vjs=3&p=2&fvj=1	SYSTEMTEC	Columbia, SC 29210	To lead the software development around a state-wide, high-profile project. Experience building web-based software systems utilizing N-tier architectures and...
C++ Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BxdzeAHFmNSkxk-9UVwkWZ3dLEkWckRMohJWYVETMG0iJUVU57x7OmId9XHa1Mjt-CGKNLHFSI8DCXlfWMNxt2GK_lX5hMt87Hu9jS6ctBnO3L_F_O5skOs8YO8huB5J5bi4k_xtuiftwjftQcz--cx4u9EmAYtWzqj5eb29bOa-YogSeNz6bjvjxOl8H5y-DMIHji8JDpIK75hpJIws-e4Zaw3uZ4GJL89Td2OtHDQAJTaLez5hbt7u4hLNmobFktfWG3f93IDWvL7wHSEdvpYeBam9yRTuEl21Y20bvqWa0qLKO743YB5Rvyh7H4YK2_0T0NBDj5rEnvC6qqvHxKic-Fr-ABPYG95dvRuMwWiVHa09Dsmzxz79nuPgg3VNS-q3H0B80dGABsWzpfGuBenq2wChe0Oyl0bvwk0v0EJr8M4XmUXy1TZqRW26SO2PJ1RrajmK0EfGPkgSFzjFtDZMx-6ay4FXrDyhTvfRNO6lrZmLe94wLqKKbOQhx8BOI=&vjs=3&p=3&fvj=0	CGI Group, Inc.	Charleston, SC 29402	Systems/Applications Development - Conversion of information from design specifications to programming code. Bachelor's Degree in a Technical major including,...
Cook	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DV3sgf6K_N3uzT9OpczRNvvInvdYCtBrFi67Wx-X7pd2y20j5q_r6WYfxtI9_y4T_X4_iKjYfYD2GjE-TWPyr6gIP5HLO5p3IxJJ0DWgZPL7YbgjmAJ55aZXprGJZ-QCFMpf3pbAS-Sr_PWfFger_QIolCFX6HyS7vYXW878AauK4ICUEs7ggJy-f4sMEKEUk-3Jkom6Fad8csTZrzrFHHbuMJACZ1sFECir1FV87qi1gGtO50qsg6JUPWw9F3fZds3AMfXZmOe40jQPw0TOm9aCUsI5jCcFFJIyoZSUr15_DdLlyNMrekUe0UQHYcCmvmde7gasFtfc5Tspx-FvE3yfOFbtnv2FQqZOttSziJsS7qXnchQF9r7G5XqPVf44DQYxaQtIwMIe7MO1ajig4ubfY_K3WVc30K0zeGq6YkHQkLYLcJpPqVuUzg6EKfJW8F30QTNTuE557VRTYutDOI8V4AarfWSno=&vjs=3&p=4&fvj=0	Cracker Barrel	Greenville, SC 29610	In compliance with federal and state equal employment opportunity laws, qualified applicants are considered for all positions without regard to race, color,...
Service Desk Support Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CNeHUGD7Ue-b3jekiDNDEjo8IY_lj4hSgB0hvmEtWZMBpDCaCGlbtOmcLf53Zw-H0K6bYK1BQ1_dc0PYhBTH93HILhosFhor2opHmZa5LK-hKW7aDOAiT_rvmt8ltt3-6GmNNcICT9IDGdlzXnxsxFjsmXPsAFlZ801xxR82-mrEoKxIxuLMG5qpuUxO6QBOWERL3hcCr0L4rl09jdn2iR7yb5DiYQvHtTkZQ5XtKPt0syEW-PB2LHzP1Vpp_gqmQah530aaGXc0AV89LHTeiycbFCqOUoJh7e2PQDOSh3Ki01Th-cuHg_TocHfVcbUWUEM0rJRR-cozvob9LFZtMJjKMYiGbhj4xxvrNdy6ZgpSMD5WqzURYWjISKDAEZPmv2Va3uSDJdMi31zg6Iu0hAetV8VbOjvmKyte4Xeoj-s070_YQ_6rPxr0QhbRfS--PbH9hSgod8X8GxRMKp0azRR7L-l5nWYCvVKJ92UKoP-5g-hP5RS4e_Oi86ZYqpzq4l0isGRf5BfA==&vjs=3&p=5&fvj=1	SYSTEMTEC	Charleston, SC	Ensure proper computer operation so that end users can accomplish business tasks, with emphasis on higher level escalations. Service Desk Support Technician*....
Network Technician - Mid Level	https://www.indeed.com/company/JL-Gov,-Inc./jobs/Network-Technician-b5a8969a4163c07b?fccid=4ae78a97ee9ccae7&vjs=3	JL Gov, Inc.	Charleston, SC	The successful candidate will have basic working knowledge in the Networking and Information Technology field with 4 plus years’ experience in the Information...
Director of Professional Services and Engineering Technology	https://www.indeed.com/rc/clk?jk=e2279338bb1e163e&fccid=7e9fc46ab37e8262&vjs=3	TPM	Greenville, SC 29601	Lead efforts around custom programming or IP development to provide customized solutions for customer workflows....
Corporate PI Application Engineer	https://www.indeed.com/rc/clk?jk=86761cc43fdfef44&fccid=df7f268e6ebaae3a&vjs=3	Ingevity	North Charleston, SC	Experience with PI, plant production/process software, or data analytics is preferred. Provide training on PI and related plant process data systems to achieve...
Systems Analyst # JN -042019-45768	https://www.indeed.com/rc/clk?jk=b73c847937443740&fccid=3322122de9faaef8&vjs=3	SSI	Columbia, SC	Bachelor' s Degree in Computer Science, Information Systems, Engineering or Technical Science. Solid data center background....
iOS Developer	https://www.indeed.com/rc/clk?jk=904907e3a1455a4e&fccid=e82c143a3d9bfed7&vjs=3	Gotcha	Charleston, SC 29403	Passionate about programming. Feeling bored or limited by your current iOS development gig?...
Software Engineering Team Lead - Financial	https://www.indeed.com/rc/clk?jk=278c2787c181caa2&fccid=55e4dbb620c5aef5&vjs=3	Ridgeback Management Services LLC	Charleston, SC	Bachelors and/or Master's degree in Computer Science, Computer Engineering, or other related field. The IT Software Development team builds and manages software...
Scrum Testing Technician	https://www.indeed.com/rc/clk?jk=fe56de1e66364286&fccid=290a4498a64fc044&vjs=3	CACI	North Charleston, SC 29418	Must have experience in testing hardware, software and networks specifically in the IT networks and systems. At CACI, you will have the opportunity to make an...
Network Engineer, Managed Services	https://www.indeed.com/rc/clk?jk=795b75727100e0c7&fccid=8ac1c7a36a976c4a&vjs=3	Immedion, LLC	Spartanburg, SC	Immedion is a growing data center services and IaaS provider, with facilities located across OH, IN and the Carolinas....
Help Desk Analyst	https://www.indeed.com/rc/clk?jk=519daecf7e7b906b&fccid=113d4c750493bb5a&vjs=3	Ogletree Deakins	Greenville, SC	Logs all help desk calls & email requests into the current IT Service Management System and updates incident and/or problem information on a daily basis....
Systems Engineer	https://www.indeed.com/rc/clk?jk=8b09f6fddb7daa67&fccid=d4dd418dfdbf731e&vjs=3	ActioNet	Charleston, SC	Experience providing Tier III and triage tech support for C5ISR (or related) information systems. Experience with system documentation (i.e., updating, peer...
HVAC service techs / Maintenance techs	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CMHxb4bdQs7tIBaLEsHlB1uEB7TEBYPxFwzA2rSY5iLZLprQ8-fqfi6CDB2XiSifI-zH4IOGp5T1F42ky0olq9ypK0DF5jEOEXufJywjguQDO2mTyaVpRt0tkkvbB8iQea0aydwwTPPTPftGb7YsccSU5-4fLzh6YQb1VWVcE3aEQWCycqF-TZjtCn-G4THvvkav_Vtljv3XGLE72187akoBLfWoppw6OSkR_DMzwt5Wu3b7PDXo0YehdY_R1D9xpvyRDc4_PuKXnXdKO537JDpSWILJJQPZfeMK-QBxIGlGqCn4mF09q__mmn9Pa8upCsi3YgEFzLg53-B30xQf6xZv7i9GyOLDRfHv03CiiruBdEDKuG6LZMnvynPICGs_G--U3_IfksLmtO0af7avIUyXzzF-O7fbao_600l8GW1kRGe8BOuRj3HDpNH0Y0kK_iaria1CW3wAXRIKG-KOaMZudqhc_onGnd22RLiutWZdmnXIrDsXNld_hk41qZfbDfmV4zEDyzWw==&vjs=3&p=1&fvj=1	R&B Climate Control	Fort Mill, SC 29708	R&B Climate Control is a local and well established HVAC company seeks experienced techniciansfor growing HVAC company. Applicants must have a strong...
HRIS Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYHt0aVwK1IhR4wYj21wIrrNiYvQAigCcqwNMpzdo0wf8rKeSQkTY2hB5jqbqnCdXYx5o8Z8ScEdW4VXWXQoy92GwZkmZox__eU5ZDp884mD__dgX7lonLD5JdAX31e7VplmACbnkno3dgC9dJgByV0b8ZtsZ6zQR_878iRhzp5dPo2CrCBV6c-_py0GJGoNXO2W1nUiXyG8ceo3R6dITLaNA4ZNwBXk7o94m5uRQZ-R__h1e25s0Ew7D4Zu6zukNrWzRhcioz-hKf_JEAQf7G8hndPDIilu6aRx_HCheaHIAUhTdmsHB4SnuphrFV0f_S6PGVAFNCWRD6Tfa7cviwjTEYqhvbQT3dsrZJXQGjZnemr-mFRc63kIF3wwFVjh411D7sf-Kizqgh67xCC13OXEPAfg_98iiatXCYcprQyLdJe4h5uzzJYrZNpS6ndkprXQUgTg6NzER1r9UR7EF6ai6IbZyiXUxgCkoPYxq4am_1kgi4AqwFy1SYLewuN0qG-XTWYL2hN0m7kIv3OQiaMgYDmcX9i17YKHcNVizD8ABh2byCAgfiENvkrVVs4eg9o45FF4EHqg0bZVGsB2EAvIRiM65d3tNSLeLr0-w_XXu7rcQN0PSLk0mUFcCXzI_6WzguoVZKkwSAC5DxBR-Z&vjs=3&p=2&fvj=0	South State Bank	Charleston, SC	Proactively conducts audit activities to ensure data integrity and data security within the HRIS system....
Windows Sys Admin I	https://www.indeed.com/rc/clk?jk=25cf05698cfd8f5f&fccid=4bada4354e855520&vjs=3	Agile Defense, Inc.	Shaw AFB, SC	Provide technical assistance on all assigned projects, to include desktop/server software application integration support, system configuration management, and...
Senior Consultant - DevOps - Nationwide Opportunities	https://www.indeed.com/rc/clk?jk=28603bee7ae3b453&fccid=fe2d21eef233e94a&vjs=3	Amazon Web Services, Inc.	Columbia, SC	The Senior DevOps Consultant is a leader with significant automation and programming experience throughout the SDLC....
Systems Application Engineer	https://www.indeed.com/rc/clk?jk=e6e9a751acd16bb4&fccid=dacddaa4d49537d8&vjs=3	Johnson Controls	Greenville, SC	Computer skills experience to include:. For more information, please view EEO is the Law. Develops and provides detailed engineering information and submittals...
Systems Administrator	https://www.indeed.com/rc/clk?jk=f2c28241a6d530f9&fccid=ab56d65600395eda&vjs=3	Lexington Medical Center	West Columbia, SC	Supports hardware, Operating Systems, and software components. Performs qualifications and testing of database software and maintenance releases....
Client Services Engineer – Level 1	https://www.indeed.com/rc/clk?jk=ca2cb313ab1bf037&fccid=7c65dec8b9c88dee&vjs=3	Smith Technologies	Spartanburg, SC 29306	Practical pharmacy software experience. Familiarity with common programming languages. Work with software development to enhance and fix product(s)....
Infrastructure Support Analyst	https://www.indeed.com/rc/clk?jk=b0274f7f496fa481&fccid=132d9543154e5991&vjs=3	The MIL Corporation	Charleston, SC	Bachelor's in Computer Science or Information Systems; Troubleshoot and resolve software and hardware issues....
Computer Security Systems Engineer 2018-157	https://www.indeed.com/rc/clk?jk=f4fc11728f0d53a7&fccid=eba9d07b1dd4b3c5&vjs=3	Ishpi Information Technologies, Inc. (DBA ISHPI)	Charleston, SC 29401	In 2014 ISHPI acquired Advanced Information Services Inc., a globally recognized leader in Software Development Quality and the winner of the 2013 Government...
Microsoft Certified Systems Engineer	https://www.indeed.com/rc/clk?jk=388d5d0c4a205a7e&fccid=ab57d7ab7d04b100&vjs=3	Peer Solutions Group	Columbia, SC	AVAMAR DATA DOMAIN. We are currently hiring a a Microsoft Certified Systems Engineer....
