job_title	post_url	company	location	summary
Data Center Security Officer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DmGWeFQq_0ftXi7OfxKlCynYNHOMqxzQhnrNXQ6Wa_jrGN12ijruLoV3ls982ijnN-1NYRRMj6CMbhfojJYkIYYTVvNZcQQ62c6VvIZzWwb9SwCtQu0C3LKnRwg3qu8GGywmSuBf2R1q7SvpX8GHZxajtCWj3E_gKgHam8qhoOuYH-fPGLhJ5FMdz6bxu89s69yOZyP9mtdP1Ozr9Kc_BxRdsogUoRYGVM8sCbOBb5fd6nvj0go2J_0fxsHu7qgN3skehD-GX54w0jG_hxtChJ3mH7nESNcEDY-JjCLzTsy6ETLDzoQCWDhcZbVO4yazYsFBsUnTREo7pNeGcxH3zXOxlRe6DOaEmGv6w8WipsL9J16P_dvbcM-o704XxPr5HPghpL3e3DNgtncKKIiVRNdMGSzPMzdVGNUWmvfa6PhDSFsWqMJShYBj0m_zlshnEitP-DYncEuPCIldTz3IiVKnxTpRmP5-UTU0JrjqC_akVUg0TqfObfYDyj2Dng8Mk=&vjs=3&p=6&fvj=1	Securitas Security Services USA, Inc	Leesburg, VA	Data Center Security Officer*. Currently recruiting for Data Center Security Officers. Must have prior security experience in Data Center....
Software Developer- AWS Internet of Things (IoT)	https://www.indeed.com/rc/clk?jk=aaf8e0737cd8e1de&fccid=4c0da073fd23443e&vjs=3	Infinitive Inc	Ashburn, VA 20147	Software Developer- AWS Internet of Things (IoT). We specialize in digital marketing and digital advertising solutions, customer data & analytics, AWS Cloud...
CURATORIAL INTERNSHIP - (TEXTILES)	https://www.indeed.com/rc/clk?jk=98d445289baf85f4&fccid=7abe9bf277d4d4ce&vjs=3	Colonial Williamsburg Foundation	Williamsburg, VA	Assists with expanding the biographical information and genealogical data on makers and owners as needed. Learns methods of proper documentation of objects in...
Data Entry Analyst	https://www.indeed.com/company/C2C-LLC/jobs/Data-Entry-Analyst-a9be3bb6ba64e332?fccid=87044b5ee505f83f&vjs=3	C2C LLC	Norfolk, VA	Bachelor’s Degree in Engineering, Engineering Management, Computer Science, Management of Information Systems (MIS), Computer Systems Analysis, Operations...
Software Developer, Junior	https://www.indeed.com/rc/clk?jk=9d8f9d6e188f8453&fccid=4e041af1d0af1bc8&vjs=3	Booz Allen Hamilton	Chantilly, VA 20151	Software Developer, Junior. Ability to create software development design documentation. Experience with software development methodologies, including Agile and...
Paid Summer Internship	https://www.indeed.com/company/Shenandoah-Valley-Electric-Cooperative/jobs/Paid-Summer-Internship-4f76fda96c78877f?fccid=e7662c88685e7e36&vjs=3	Shenandoah Valley Electric Cooperative	Harrisonburg, VA 22801	Shenandoah Valley Electric Cooperative, an electric cooperative in Virginia, has some summer internships available for college students studying in the fields...
Data Analyst, Data Products	https://www.indeed.com/rc/clk?jk=a77a8920dbc6a4da&fccid=2a9d507a3e1c2866&vjs=3	United Network for Organ Sharing	Richmond, VA 23219 (City Center area)	The Data Analyst- Data Products must analyze and organize clinical and administrative data and generate meaningful reports and dashboards....
Software Engineer (Junior Level)	https://www.indeed.com/rc/clk?jk=52e9db2445929c20&fccid=3bee927fb8e1d37d&vjs=3	ACET	Chantilly, VA	Master's Degree in Computer Science, Software Engineering, or a related field. BS/BA in Computer Science, Software Engineering, or a related field or equivalent...
Park/Recreation Specialist I	https://www.indeed.com/rc/clk?jk=49c6ebbe9f6dbb03&fccid=4d7cd2a35c0c2edc&vjs=3	Fairfax County Government	Fairfax, VA 22030	Ability to use a personal computer, applicable software and peripheral equipment; Supervises the tasks performed by and participates in the work of a staff...
Chief Data Officer	https://www.indeed.com/rc/clk?jk=cbff6f3a311fadbc&fccid=be293f1def77a963&vjs=3	Gartner	Arlington, VA	10+ years of experience working in data management, Data Architecture, data model design, creating partnerships, defining and implementing data governance, and...
Affiliate Support Specialist	https://www.indeed.com/rc/clk?jk=7b7527b8f1de9d9e&fccid=f17180ffbe436a3c&vjs=3	Discovery Communications, LLC	Sterling, VA 20166	Maintain data integrity by identifying and correcting customer information discrepancies. 4 + years professional experience with data analysis required....
Account Managers-Collections	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D-9XBs0fS8OgIT_9Thb_B5fMda43WP23ZHLHrwTRkGX0xwxCHL0tfFpY0ON4Rwo2cJjzXICunHHdrGDoFB9e-03rpXf4uniIlZTdzw_aHkpih5TKwksfzczU8nRHEhX5mGqR0HgXJI3YPuoW_WRTbvyrOeetv-o1je9QW_yX1ZAxULKFqeFLjm40mzTzquCfQrXyYu9-5vMTCZt3qdmkDpalQC3M08a_-YSj99gFdmx40kttk4YkaF4toiZRZMky3JL3yNo6Dko1TJCQWjDwsAohuB_UR5hQjCQInFWc8tJd6gjHBPN-F4V4DIT_wpyuKiFwa7Et4ekt3ADFUsJ63bDE283KY4jCH6vjd80WEVvUbf4pN8wpsRxc2jdWV-vtmtHV7Lx4cPFm4nJmm1NIRl-FpbCbn12Ea5-XV2mWBkhR-_E4qMUe_QZo0I69UiC9nGQylJFZuZp2ClPtUeeC2-ySOFHoLNbQ5NuTFk1mO9YkB1Hojks1YRJFwMWFUhWGlPIiXMfruJG_6yGZfywLUukUwbVj2urIv_8LoLsV-fGQ==&vjs=3&p=1&fvj=0	Tidewater Finance Company	Virginia Beach, VA 23464	Employee will have access to personal identifiable information (PII) and business confidential information. Tidewater Finance Company is an equal opportunity...
Dental Assistant - Experience Needed	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DOEB7kHDJKvbzuKWzudkqx64AfqAdazPaXNMXUHipLGvE7eNjTZJY5IsmXm4aLSMpiiCg8xfWVR5FDBsL3lbmWe7-74Ez6t2AohIWtW1R7GBwVtEtRSvCMXTqyyqOKaG84OsVO6ivh48-dddNcn3WFa_WsyqKdJU786vpHwcft7cSG0TAgxbqfUMo1Oh2iTI6ZiClR0XsVnbFgX82RK8RwUq9GxPr9gTqD_2Fiobk3yN8b8UmYUnXAxzzZITSrqWZzOwcPjck2rF_TwB6mXQcHeiCmIm8swhXBM9xS1fTlGYc4PWciWgRaqGz313kJEmD6O-lxRgxd1Ne7ZwAW15CAp4hAywLFGH9lSwDgPF33ltC-jZ5xPw0VrevKWOUgryNoVbWZ5WCt0fZpTxNZDbXqX_RrkqfXbyc2q0FBVJa1WV1ziCAbgqXql5QKOradOikj2HhgTkDvBgpG2o9gS7bFP2ZzeLndngLBWSMj-R5RpFpoZPzrCEqbHH-rduCdFIz4FPD9W-w_DQvc3Ac6aDlo&vjs=3&p=2&fvj=1	Denture Center	Blacksburg, VA	compensation: compensation subject to experience employment type: full-time Dental practice that specializes in dentures and implants using up to date...
Software Applications Developer II	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cvay9-SBqWzlDsf3VOclyK9V_4cZel6XPNFqDcRB4cfJ0smO7NI4-VWO22QmGv4RXJ9VAPESMc7b2CNtv1vB6usL1f6TEnmgq973Qa7pZV_wZjtuwfxQVXsS_2F_oFvy-E2E3D-ykzTixY1qDyyi1rNECu4WL5vBAjA8zmmB3lCdsB3EnmG-idNyMNVUL_7W_vNyv7si-X_7x0XfO3BFTrFF3rwd2VIWYq2zMPIue5jh2SsyvVj2ZVjpC2eaSP0uJe8d7Rb3VgStM37N-rDhez-yRo0iBHKtWZeG37spw5WTpwCy8PGvYy_N2CQxKCTmJqQyG3pUrpPRWY4nF-IhWfNTbfZV2bZDjHl1Qw8VWTatnH7JMcE6JZPsGLK_FxWOtyBX_0GhqJy_oNFcr8iBHUZqPWfhmcpmbG8d0-FQDjHt9n0K86t292SWZAYGDt5i-ERN1M3sJDQeeXmNfHM9gXqet1a93AOC0hZUQnqU7_oHaTwlUiQc8ArWdvvTe12ju6jJDIjAWkZg==&vjs=3&p=3&fvj=1	Athena Sciences Corporation	Fairfax, VA	Software Applications Developer required skills:. VA-1061/ WV-1076 Software Applications Developer II (U.S. Software Applications Developer desired skills (one...
Systems/Network Engineer - Entry Level	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DB6nSmJ_1pDO5Z7vCJcYZ8WrLwiTQvfEe1dtaIyNXcAZnS7qei5ekT0owWkbuWu0P9RS58z2tvMwLPJ44Ow1s7kQ-gi92uk8_ArB1Z0RmA8hZuiukyc9YVa8Awp8oK9klAcNfssqKVyF23lxi4ccuZQRlf2LQNCAYxzc-DQqTaSfjMq9PGJlMKkkzHxYUumCIEP1jc7YLv2cBgsAY2xsKj1o7o3GHPqSU_YJvJ5VSNFQAMMhah3nJeX7tvWNLtwY4TIpEinwe3lHTu7nMNa4K_Kvox9WROCJpsKvm0_--ogTBlkiAIXzwH3TCfxhkj14RCXwrQIzqPSXAmGhnT2ixAGggk_IZSIJAWwrIzYasvG_AnitJmw5cei38eUeIVs7RWhMtj35piCOyoju5FsjyKJKd2rMuz6Q8QLHNBM-y-BGhZy6XMQPKrM4slsfPLY1ObDHqqil9GCkcQJhl6ErrwSjbjThpDL1ypRAWOBQEIKYQDVE0OatUEFj0WieVuFoUPd-iqq3QSwA==&vjs=3&p=4&fvj=1	Champion Title & Settlements, Inc.	Sterling, VA 20165	Installation and setup hardware and software. Fantastic opportunity for entry-level Systems Engineer in our Sterling office....
Technical Helpdesk Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DWzHTcTwTv1WmfB-lf6vosEN3IJRKHnyA-DGGNwdma8fCBf4xElGMlKdUPoXMgCC7izZfkdpak7pWAmZ6b8fRjdKZFH6SjJ8qnMPp83ivH8BSQ1OSy-UF1qlLk-bWGW2S1rH3R4T2xEgwxQv8TPDYdiWxPz9uZA0rjSr-nh7LVFGU8SAzsgdYUZMvqlIPqtnjmfculGxabm73pski3v2ipkHIdo8XCaWJ5LLEH0mnHoaDTE1SshZb2jL_Ee0cgLOpIXNiffJLMmOzN5Y12Mo2nDu_lJvRVCAov4nM67swW-2fWpR_y5FZwEEvDONQmp-ltOCIPWetqINhpph1Ys2vErYhmGOuYjK4SVDTH210BJvXL6bjMq5T5Y274x_WmLObfop52IDFOVmWZNoHMe2AWSuoDAKy7CcHUFesRXzhPpz7KBh9nbmwIM8fekDns6myvO2bvEvaZCdiJLVfugjaFfp7MunFsMCRyg61i3lvr2S-0OJ9rAVJkGagQ-MT8A38=&vjs=3&p=5&fvj=1	Gemalto	Williamsburg, VA	A bachelor’s degree in computer science or information systems. A bachelor’s degree in information technology, information systems, or relevant field....
Director of Engineering	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6Y9dp5kLaC4o0i-M_yB431fZm7JKKhz9lggLBmAl7fmZr1svFB9WuMKXBMSSlE9bfTsaFdMDgS75kW1myUfR648d7nkUWD0ALqwdvLb_YJWT6lyLa4BLyXc3tWp9imW4H5wOlSbKtfb6o-FeDLGgiP1OCrn0nxeyhx94Ck1IJTo-ndikBfsThxj5g71wjmZplpLHh6vDCT_hlaUKrNeqqzvSwAeIOv-itByYc4jwz35Thzis3YtRnj_KHXr2sDP4tF5YLmr9dTW1mpm_szriso_FlZ0_0A7yRbRXlNIvvLPY2GN67KczYbpRpm_0QcQ7m9g-Xm31lDoqNuNWnr367gBtnb_aFuJ7P7qOtuK7sNuFm48fRhp8gQeE-IQrcbc_EDOs0LShIisvW17jAQY84Zp_BUUg4VUVMDOr0qf_UwKc82aQDzJ9Lud2dr69oEvpJIqRgRRneukBUp8efePmPXjRXxYQbIE8yMDj4B5VrV4iB3dxSezO0&vjs=3&p=1&fvj=1	Virginia Panel Corporation	Waynesboro, VA 22980	Computer skills required:. High level of computer competency in CAD. The Director of Engineering is responsible for directing, organizing, and controlling...
Data Center Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dyv88WB9xgNC8TegfiutFRWkW2bhz5V5rPFwr4l9q5w0zfoQDOcZscvnWT9caWsYt63dmjhLZ_HcywmhB2fTZHk9zAFqY-BgJchQWEYKH6Xi46nteX1-cYdKpQ3ssqIYqJHHxkgli3PKTJouA2y8gG724NHA_EmDNQ-G960lop0OI0DdMPuiO5Q7r6a0bXne872SD-K2sOc4Dd9sWyjigsU48l7rE_9yPLFahBzvEsSW_75KthAalojVsh22PXD5gmDbbxL2KWntjVsDCC0jOJCd1YJM7ecGfkyKFFa9XomAw_dS5FB2nObbjLI6dcibQEJBu1o0w-iJc04VF40HFCnJZoiMYlOTpGH6xyYer5gS_uj64YG61v38T13nL2DfmnRMZIikL6JO2KkxBPmQrF_ub_Ft7fcG9Zg4ytGP7mlphUc20f1Rd0WTtx3Q3AGCNm2EYwWP0X2_v0To1q9tIU4h_98nZ7SLuDjvukkHtBW_L0VkUHDwxQ&vjs=3&p=2&fvj=1	Single Point Global, Inc.	Ashburn, VA 20147	You will have some experience in IT, preferably in Data Center industry (Operations or Engineering). Proven track record in managing Data Center operations....
Sales Consultant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B9fpXDG4N-yzFlz1Phy_ETHtJgVBwlDo4vmcWVGAn0AmSP6bSV6u_dWWkd598p-slYgUnyE63ffUO4ga0C08jPz-LU9R2qdy473UdBFoRHfwDNW-6SGkXvVGqJNdKPIyG00CAVnkYxflZMTrGhJXAAhBmE09GHlWOWnGN7P3AdnIEk3E7efTS4cPgDQRd58Zio8dj-1fNIxQQ13Iili7QgC-cLF-I24K4Odcc-Wd9qsaq4ADFO4qrcCT3sq1LzGYeZQfxKLoqUeGIA0u1fcwxwA9gEP9QVZUwWJVwPldoJza5poN7GBjV1TfI6yDyOjthHjG_dQhscD-CdA-MIdsCmV_qq3FPDItwIxFBLUs3_PdHjLiu5Fb7Xs88dYMBQSTEmJ1hYqQ75J_fU7pTmOx5ZqwfDIyRR4bxrpXBqWdOxfieGRNPgZFfCm8IA1U27d_f9EZS87qeUAD5C3jLkxkQLAu-LY2EFkAiAuoNCkzablrpTrkI-I4nm&vjs=3&p=3&fvj=1	Capitol Motors	Stafford, VA 22554	Provides sales management information by completing reports. Automobile Sales Consultant Job Responsibilities:....
Maintenance tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0At3gt5S0l5NOSyOk7dM9rdPirSDjEHiLINXxHQ7wCvilksGpFQ5RzzZK17-MuovMklSaaf3tSZNosVnFSFbwY5KYEoJaiL4EUjF7U5XHMay7_9XsqZ3VC8a1mxA5PbIoamLKQrv-G15lDcU7z7KKLGwYiwzffQDvcXfNENzwNr3qpH7OMQZzAaT4baX2ATdnNewWOHZWGUZK-c5cXKzHSmcMuLaafQQ4diohUpIvEw-7-fjrhZLoex0baWxw4w6mULYyvUvVcHsVjM_F2uti68n7FmSTExQkDjM5ComDocad2w4vVP-PmluCMLAR6KIRag6t9xj81X4jByFR7MxWNWR-eaSxrN4pWtELP8VwY-10_0ozY4-eidQYZfzv2uBWjVp779Uv4Kj7zw7xcYG6e0sB6p7-c70VZk-NlaPjysbmmWx51SeMv7sJHf33hDraJpmFoaEuFyM29Y59VF3pQ55sUmK4dv0kU5cNJMbHy6SPe7kb1swzCCR_xB_TWVITA=&vjs=3&p=4&fvj=1	Leading Property Management Company	Roanoke, VA	Maintenance person for Apartments in Roanoke, VA. Leading Property Management Company is looking to hire a qualified maintenance person to work full time...
HVAC	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AQQNDvNScZ5kuHuXxRnkqSGDasuJ2Xf3fNGxjlepUgs46MoB7Q-fYS8XxuJkr_HfmTmbEpP1Ps8O_6fsSD0mp1IKBOJKL55Ir-E6sMuXdBLojool4u5AWarGck5mixumRQfXNtUy5hySuxoHJtwXim94HkDPHgliFSOQLLLHSPa3moRPmJC4pJBO1ZwU0rSkpVz-qgJADBUolA_psdKZNWIqZAzP4JpD6aziuO9IHoDBHatQBw0R9UxJddIlEkHIlBHMgazyQlBoOPtSNP6RhD5_o86wJmU-GlVOLO7QUrhawPeHU-52ROFADF4F6ifdy0dtS95nciZm2eD3XQLEa5YmKo5f6-LhxnYKM7rU4q-xliNoAvJ91RBVtRy--j4U3-Jwm7rVSXeDf09WScbVqI0O1A-e6uXeQw7gFnlWZ3zhKY2Aiw7QUJkv5PMbWCmBEBsEUiQ763C7fmaM3CAwJ_pXp8TMP220hPTtUSof6EDw==&vjs=3&p=5&fvj=1	Arctic Sun	Manassas, VA 20111	We REALLY would like a well rounded tech who knows more than HVAC, but not required. Looking to hire our next Fantastic HVAC technician!*....
Software Developer - Self-Driving Behaviors	https://www.indeed.com/rc/clk?jk=98a04d29daf3e267&fccid=b0df4b7a27afb8ab&vjs=3	Torc Robotics	Blacksburg, VA 24060	Bachelor's Degree in Computer Engineering, Mechanical Engineering, Robotics, or related technical field. We are looking for a software engineer to help build...
Engineer 1, Software Development	https://www.indeed.com/rc/clk?jk=755f6cc9f5bc09b3&fccid=ea25315ee9da22e5&vjs=3	Comcast	Dulles, VA 20166	Computer Science, Engineering. Defined software components. To area of engineering specialty. Requirements, including software design evaluation plans, test...
Systems Engineer/ Tactical Data Links	https://www.indeed.com/rc/clk?jk=b494ec37f4386cb7&fccid=27fb76bb2bf6e29a&vjs=3	Quantum Research International, Inc.	Norfolk, VA	Responsibilities Performs Systems Engineering activities related to Information Technology or Engineering including:....
Systems Engineer z/OS- 100% Remote	https://www.indeed.com/rc/clk?jk=2cde08097762d60e&fccid=11caadcdc98800d4&vjs=3	General Dynamics Information Technology	Virginia	Responsible for installation, upgrades and maintenance of IBM zOS operating system software including JES2, zFS, USS, and related program products....
Data Engineer with ETL	https://www.indeed.com/rc/clk?jk=7513b82096659428&fccid=0b7a1f1097a7f37a&vjs=3	Integral Consulting Services, Inc.	Reston, VA	Strong Data Ingestion/ETL experience into Data Warehouse. BS in Computer Science or related field. Demonstrated knowledge of data modeling and analytics...
ETL Developer	https://www.indeed.com/rc/clk?jk=c3e9f3da03f5921f&fccid=195cc14d0c9b863f&vjs=3	Anira Solutions Inc.	Ashburn, VA 20147	Analyze impact changes on existing ETL/ELT processes to ensure timely completion and availability of data in data warehouse for reporting use....
Cyber Software Engineer I (Junior)	https://www.indeed.com/rc/clk?jk=86093c44f27790b6&fccid=25dbad9e5b199cad&vjs=3	Quantum Dynamics, Inc.	Fort Belvoir, VA 22060	Familiar with designing, developing, deploying, testing and evaluating software applications. All your information will be kept confidential according to EEO...
Russian Linguist	https://www.indeed.com/rc/clk?jk=f4681b7880f48298&fccid=bafa4b35e9cd20ce&vjs=3	AECOM	Virginia	+ Must have the ability to review foreign language audio/video material and write/transcribe information into English with a high-degree of accuracy and...
Electrical / Software Engineer	https://www.indeed.com/rc/clk?jk=11e9763c9c4a7485&fccid=1821c743cbb79da8&vjs=3	USfalcon	Virginia	Provides technical knowledge in data collection, instrumentation equipment, telemetry, and data bus types. Bachelor's degree in Electrical Engineering, Computer...
Summer Associate, Impact	https://www.indeed.com/rc/clk?jk=413fe93e8af48864&fccid=475449500ecde065&vjs=3	United Way	Alexandria, VA 22302 (Fairlington-Bradlee area)	For more information, read our statement and download the report. Update content on webpages dedicated to sharing general impact tools and resources, and...
Van Operator (Driver) in Northern Virginia	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BEO2Ok3hUHGvOQjyWhFqRRRh0fSfI2lGocD_NqgprLfw2DV81OH9dZXEbTVJDEBjBE86ZpbK9zUPxNReaej2AxZ1LpCXhDONQGlIXoHxVF3For-Ls5neGu3h_FyY_bWJp6YvCo-3-yJT7Vj5Sip1EsuUJPHZeyZWQtCsOTVEccwaPDw634z_4-MnRUw_d_GMI02QSxaBcIuqZxA621qge1l3qscCfynZ9CQIHPltgXc30wQbtXjizV11hFBJWHqVUEKPaX1m44AR3WMZPWrAKFAD96fcxyCmvNry-GyF0ThAmkflxofQ_zwLGNFLqaMwlRo2xjA-M5segHXgvUPM6ME9s6vrdP5u7FGrq-FcF-vRhD0afak670a6n7Eusi39RInb5aPEXnN3KLVnOnMdBVX4I_FQ-nEgX-DucvD8XC4uggVuTaGah1DYabHhif4DPh0V7_oJFC9LmF0HDv9IZnNih2zMNI-aEE1fJgtc4600YZXGtiwrR9D3KpmLWKkZ6dAUnRN7XO9KQGhlPNgy-B&vjs=3&p=1&fvj=1	Diamond Transportation Services, Inc.	Springfield, VA	Operate on-board mobile data terminals. Applicants will receive fair and impartial consideration without regard to race, sex, color, national origin, age,...
Director of Engineering	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZUO70VSdYKA8PR3jfrSh5ljhqJhfDt0PzQCMubt8cRqAlH-JnDNgekFC7J2VEVO2ITqrJPCJU2uAOlgSZwbdnANhf6OTDkeB-jaNWGdF0G1T67spD1algdURDHGDGjDn8V8hOjt0f26r5KsaNKDQDJARYNbJeIBPm_nYDjsB8_UFAe1-QqwZjdv6DCtDEyWktrtQjxIDbOEuPxDb_cGNIFR3pT5sUt_yB6lvcyf31nRZ79NzjuaWEGWlCozeV2v4WqctiOydnZuVM29C-30M0RnTizbwQhGDV5xXw-h58-ThNJ7bxJotcfniTjwPqMQ377uDnJbqz57oIo0jGiRhqt2lBCvGhwKci-najC9EXA39FcCNab97iOn_e7CZjZAZyoLz2RbgAMsNejiFa0ya0POcQ6BcDRzV_XHexuD8bdH4Euz1QSbCuX-E-gr7JiJulPC74AmeLT4D9IGStGNF8KWmcVhRgZVATDj5Qan_6XljE1aQ4xoWU25C9k6eWiUpsfeTYcBwOFLQycD0CclxPlYBG1Zm9fmbOnrUZWUcOLDo_SX7SOAYqFOIBYAQ9Ro9llpScLQVQPw==&vjs=3&p=2&fvj=0	Leidos	Bridgewater, VA	The director will assist in formulating proposal resource requirements for engineering design planning and developing engineering requirements in the...
Social Media and Online Content Intern	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C9nckPMPZsNj7cBcPOTqMFIrVjoRdGjiAkD981zJ4ql-JErYdHyj0XYeCqZbP031riM7DXaikj7HocoviU6QkxbeEiy5DI4TuRshBWnudo5ef-EenKY6sbKbM5Tyax_u1uBpEw8VAZTcZP34Ibxlzo8QcWg_mpV-M3OKqroQFjNfeVzuO7GbY1DXFIutDV49viIsITM_IDHQcpkaoyfW3PfpX8COEJEFDedVp6QCGbFiuF6m8Nn7dJzUjVzjXZVWeyoaxzneu6gva2bK1-RjpxqwGy3a5VwcS71r0z28OxGAYX8pGcfVjmNUJ_xwRoHjgQIomyy65TQIm5cUA-A3HbYhHiI61ZosCOkWiFdZU08flk653YAYr2yUJwazoucozL7sH31RLDOs69Gt_7i5xK0mNhazKuGAHzeDJgqExmUswdMaFawzPbIj-bTKL_SbWnYranxuOZJi8yPfYh7CV3_U3NcNgP36M4J1KQR_DSCTQzh-GiHsVZlFavLvYjU7ll35f0nbHz_ezbEggq7ORH&vjs=3&p=3&fvj=1	Student Conservation Association	Falls Church, VA	Experienceusing social media software and technologies preferred. The External Affairs Program of the U.S....
Software Developer- AWS Internet of Things (IoT)	https://www.indeed.com/rc/clk?jk=aaf8e0737cd8e1de&fccid=4c0da073fd23443e&vjs=3	Infinitive Inc	Ashburn, VA 20147	Software Developer- AWS Internet of Things (IoT). We specialize in digital marketing and digital advertising solutions, customer data & analytics, AWS Cloud...
CURATORIAL INTERNSHIP - (TEXTILES)	https://www.indeed.com/rc/clk?jk=98d445289baf85f4&fccid=7abe9bf277d4d4ce&vjs=3	Colonial Williamsburg Foundation	Williamsburg, VA	Assists with expanding the biographical information and genealogical data on makers and owners as needed. Learns methods of proper documentation of objects in...
Data Entry Analyst	https://www.indeed.com/company/C2C-LLC/jobs/Data-Entry-Analyst-a9be3bb6ba64e332?fccid=87044b5ee505f83f&vjs=3	C2C LLC	Norfolk, VA	Bachelor’s Degree in Engineering, Engineering Management, Computer Science, Management of Information Systems (MIS), Computer Systems Analysis, Operations...
Software Developer, Junior	https://www.indeed.com/rc/clk?jk=9d8f9d6e188f8453&fccid=4e041af1d0af1bc8&vjs=3	Booz Allen Hamilton	Chantilly, VA 20151	Software Developer, Junior. Ability to create software development design documentation. Experience with software development methodologies, including Agile and...
Paid Summer Internship	https://www.indeed.com/company/Shenandoah-Valley-Electric-Cooperative/jobs/Paid-Summer-Internship-4f76fda96c78877f?fccid=e7662c88685e7e36&vjs=3	Shenandoah Valley Electric Cooperative	Harrisonburg, VA 22801	Shenandoah Valley Electric Cooperative, an electric cooperative in Virginia, has some summer internships available for college students studying in the fields...
Data Analyst, Data Products	https://www.indeed.com/rc/clk?jk=a77a8920dbc6a4da&fccid=2a9d507a3e1c2866&vjs=3	United Network for Organ Sharing	Richmond, VA 23219 (City Center area)	The Data Analyst- Data Products must analyze and organize clinical and administrative data and generate meaningful reports and dashboards....
Software Engineer (Junior Level)	https://www.indeed.com/rc/clk?jk=52e9db2445929c20&fccid=3bee927fb8e1d37d&vjs=3	ACET	Chantilly, VA	Master's Degree in Computer Science, Software Engineering, or a related field. BS/BA in Computer Science, Software Engineering, or a related field or equivalent...
Park/Recreation Specialist I	https://www.indeed.com/rc/clk?jk=49c6ebbe9f6dbb03&fccid=4d7cd2a35c0c2edc&vjs=3	Fairfax County Government	Fairfax, VA 22030	Ability to use a personal computer, applicable software and peripheral equipment; Supervises the tasks performed by and participates in the work of a staff...
Chief Data Officer	https://www.indeed.com/rc/clk?jk=cbff6f3a311fadbc&fccid=be293f1def77a963&vjs=3	Gartner	Arlington, VA	10+ years of experience working in data management, Data Architecture, data model design, creating partnerships, defining and implementing data governance, and...
Affiliate Support Specialist	https://www.indeed.com/rc/clk?jk=7b7527b8f1de9d9e&fccid=f17180ffbe436a3c&vjs=3	Discovery Communications, LLC	Sterling, VA 20166	Maintain data integrity by identifying and correcting customer information discrepancies. 4 + years professional experience with data analysis required....
Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZUO70VSdYKA8PR3jfrSh5ljhqJhfDt0PzQCMubt8cRqAlH-JnDNgekFC7J2VEVO2QC1z_z9Jfkp1ZyJSxu_Zaq0O4WlR2zcnT4E21wZ00eAdAraXf45-bKU7wf8Pkuqvk2YLVIRTV7Jz01ft3UsJcpqJxiuks30bsgJ6Oz-oBj7M1Wx3j2O1hCsH_rYQer3IKlxa3Tm5VS8JBYWYwmeegKOK4ExMT-gXjK5f1iigOQTFPzWfbMj7c_zf4x0pqhMaEr2HRNm7s5GUrn8ETQfYZfydm6dN93ftyMqrCGqNFbXfLghnYKD5SApKfohPEWSUKVZPoNBMB25pprhAuQFoiDEv354_sLQTVRkX9KB7UBRxQayIate11VjgnwrbpkDWmXdjkIpYdXJjKjlEifNnjVkilX9DbWRui2HNscfHNdGUzr8CrALLP7L6tVRtxaCadCLO1GNa4p96rsCq4-aFw8JY0daJprlL6thVu0e_G8XgQ0Wx9FfLFoMyE1C2nrfOD8GoBt854cF0328xhCg5q187LmzRuOlVGI_bOa9wX72JwaKczPRTp_UMOnobNssM=&vjs=3&p=1&fvj=0	Leidos	Arlington, VA	Candidate must have a strong working knowledge of tools and libraries available for the Linux operating system, and be familiar with sound software engineering...
