job_title	post_url	company	location	summary
Member Development Officer- Full-Time, London, KY	https://www.indeed.com/rc/clk?jk=c28f3cfa614d4d80&fccid=55ef63e893ab7755&vjs=3	L&N Federal Credit Union	London, KY 40741	Provide routine information concerning services to new and existing members. Work to develop deeper relationships with new and existing members of the credit...
INSP Labeller	https://www.indeed.com/rc/clk?jk=1a9057218df322bf&fccid=84973aec5cefd2e8&vjs=3	Piramal Healthcare	Kentucky	BS in Biology, Microbiology, Chemistry, Bio-Tech or Engineering preferred (current students may apply). Perform production activities including Equipment/Room...
Customer Accounts Associate	https://www.indeed.com/company/TAME-LC/jobs/Customer-Account-Associate-ce0f3808fc0411d4?fccid=f71d9d9923cf025b&vjs=3	TAME, LC	Paducah, KY	Document customer appointments and update information in the store computer system. TAME LC dba Aarons is looking for a career-minded individuals to join our...
Army EFMP Systems Navigator	https://www.indeed.com/rc/clk?jk=623c1745328333fd&fccid=d3e5a46843dfcada&vjs=3	Hyperion Biotechnology	Fort Campbell, KY 42223	The information you provide is strictly confidential. The company is required by federal regulations to report information as requested on the form....
Front Desk Agent	https://www.indeed.com/company/La-Quinta-Inns-&-Suites/jobs/Front-Desk-Agent-e6c3b67d245201c2?fccid=b2fa916d6c435a18&vjs=3	La Quinta Inns & Suites	Paducah, KY 42001	Keep records of room availability and guests' accounts, manually or using computers. Responsible for assisting guests with check-in and check-out, plus all...
Entry-Level Account Executive	https://www.indeed.com/company/W.M./jobs/Entry-Level-Account-Executive-c8199593265e9e0c?fccid=81b829664c8d64da&vjs=3	WRN	Paducah, KY 42001	We'll send you some information to learn more about you and, if you're a good fit, we can schedule an interview to discuss the career opportunity further!...
Customer Support Supervisor, Hazard, KY	https://www.indeed.com/rc/clk?jk=7be76edee49a01c1&fccid=11caadcdc98800d4&vjs=3	General Dynamics Information Technology	Kentucky	REQ#:...
Receptionist	https://www.indeed.com/rc/clk?jk=b9f08ff3dde6e0ff&fccid=347bda074266854b&vjs=3	Field & Main Bank	Henderson, KY 42420	Computer Skills - Strong working knowledge of computer functions. Maintains highest level of honesty in handling customer, employee & insurance information....
Scheduler/Planner	https://www.indeed.com/rc/clk?jk=0e0e57fee083e3ef&fccid=417b94bc1bee0c80&vjs=3	Valiant Integrated Services	Hopkinsville, KY 42240	Computer skills required:. Project Management Software (MS Project, Primavera, etc.). Participates in the scheduling process, attends scheduling meetings in...
Diesel Mechanic	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DC_QJeWB9d3DTCYB0n2LcQgRGrr8S5gnknJsLG_LY6v_3fNYnqEq9E1tX9Dpt7ZAqpWV-g8znctFTEQI9XtAflCXhcQG5EQPMdKD7GBfePKY7XMLMxQXVo1a-paM4UFgCwaAt_Pieyaotj35mQ0ycleqBUYoE2WFfxMrE8yk0JKkfx8rvmF2C3QhsHDTJFpxuNRBjk0opSkRfeGnwx1Uz2dMDYqNcG9ZNfTwQTk8bzhfogwa4dgwmM6_lyIxS1a2wN5djIUM_qU-ZlQbcW65pXSzJEMYs_LLgXrMDyTo4G7e-jpIT3tiUTYZvKiKWYwvciwhh_rS3fs9KApFV1tmUYsz8-usScZ12833UHc76I8zN98Ev2qPEfbtusRuphkNMOEn99Wq0PL8N8NvQBtypp3g3gZTIQP0FCzY5Pb4IQZzI8lhbTPsZ9ZWBf4zXMVp9N-ZtlUbaydZEBofH4VpfGn2NRIM1qeaW1pwYI0L0s4sHtJMZN265j&vjs=3&p=1&fvj=1	TL Service Center	Georgetown, KY	Basic knowledge and use of office equipment and computer skills. We are a trucking company in need of a heavy duty Truck & Trailer mechanic that has 4 or more...
Junior Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ByfrKBJy3pjskDa9MsvZIqFuPU_7v6NhucnTCknLhbLEX6o_wDqJlqkE9KjNTjISPNnfbG5pQSGukkj9mFikSqUKGQbQyLkiniZlJ6cIReFRg3PS9G62IV3pKDGpQNh6bM6OYTSn6l66GFwFvh5668rBAe1lSktZ0IPt51A0qSvl8bcb_jbm8rkqJAX-T7r0Qxu_4ga7eT85yQQtsCSxLrcxYiNacDlMSxN7QlhUIn0bWoMBjZio4cOSUQxpw4bN7CuBF9h3amoEgbSX_j9odEH68NDiYzr46BT-6s3FSHd5aGKpUtnNw10TqU6POPUhuwe-2ijuvkLuhbupQW-lDeEVenzixAEiwrx5cxK4UH6MKmtfqCfe3isyjFAf2wOgy7KLbI3f0LOq8VX2GPK1jmLiEOM18al_944Q77uwMFkwwHxJ7Vb-ySP_j6xiuzJ-fBvSsAxAml0QLuOTFv1XjYVvELaJnmf0S-98lL9vRKX2C4oiyoxBO4&vjs=3&p=2&fvj=1	Webbed Sphere, Inc/Six Hogs LLC	Corbin, KY	Design, modify, develop, test and implement software. A minimum of 1 year in overall software development experience....
Medical Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DdFzuevnprY8tkoLLoLYNDlEtCbRxZSvtztLZiWFqftf_AYlUYdBSIU9egDggSOPEBUXcGHkea6lzSGMxO1QcLoZYiIu486Nmdyy47LZs2u973W5QPqVXNb_8mUEMknz7NQPnkUsVkf3zK_B8ErAS-VcnHjm-jqIPpJtJsynVdupjcltS3iCYnuT6qlXlSzU1P0OR0VC0_yx-gDiGtEDEc9DkitUbttZ1v6tno0RmrVC9C-OMRqZIN8fDcgZg4KO-NFvlfRC3eLQNVigkWSmHLMouk0maHNdEPGKYMujKp9sQinpej1viPPB9G1B-IzF9HJrmFEp4Vq8hKT6Cahh7M8SQ1iGIXKDKbX0-Mok_AXITB7nCvhfwOIwGmhoHhK6r-7P0f3-K3mlsgEmiWV9B_LejhK4tCpBBNntC5zDpkNfK4Tmv4LrnMFRokqjVbElm9sW0pPASHJtJPuT9sGvs8b58Rk86ROzvbxYQyXAV9kPRIEcdYzwtl&vjs=3&p=3&fvj=1	Help at Home LLC	Elizabethtown, KY 42701	To investigate and provide information for a plan of correction for all incidents with medical issues. To gather the medical information each month and write a...
Customer Service Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DXYS0b1cz0iXt9UONGVVSS5xGu93ivi0Jdd53qigW_POqFJcuioVzEuQLdctxn7mHsnL3RtZeA--xm0Kk9RRpBihmG7p5N1nPOKFy8JqyWbXejjDgxuH5Hkx-PwCxpstQ50aFjPl3-w0QRexAwzKZJOWN3izxjNeCCdPtGOh_XcRrmFRC-UvaM_Q1vHjfiZHQTVeJaBjoeEVe2cYm-ZgeEEu7EXA5Nu9nxeme2jsYTX4trCzDkZfM9oNyqOHKEuEGbYLwlZrNI9pFPcnxHXENNJx49Xrw53Saqzt_iLFb8UVixnJloZWmEq7ZVb54DBAt9VAcOJYulLon7fbfk9RbxpDSqshtEV_WwjLZA3EguOZLQIsepG1x5Enyg29BB1C6ekZ8FyCQglglq6TamoA3kUpVGQhfjVXosQwPhYikbFNnZQDrQnlIxggktus8vIxMO0lJCH_0KiqurbonQyHZbBYM4JPyhcTVa0ZegPnDAFCdNjw2VuDJY7TAUbklAD-E1k_T88ABjJJCvAfLiW1DC4z_95DQERtGxit8h8-_T4ZhwRliZpe0q8PkVB4jd_4awn31sueQ92SW3iYpYCsxcaeoC4AwEXtdV8elEtVHjw5FaHbLEVcmwG9LfkDSV7vUzWdImD8cXtlY8H_Ot9xZzpENfF_Ad4kblRZYBjQB8D-4iO0TpuXMR&vjs=3&p=4&fvj=0	Novolex Holdings, Inc.	Florence, KY 41042	Gather together credit information. Update salesforce with information relating to customer issues/complaints....
IT Technician	https://www.indeed.com/rc/clk?jk=d69468a2cec9c37d&fccid=3a80fac20ce41572&vjs=3	Winston Industries LLC	Louisville, KY 40299	Troubleshoot problems with computer systems, including troubleshooting hardware and software, e-mail, network and peripheral equipment problems;...
Teaching Assistant	https://www.indeed.com/rc/clk?jk=365f37380a069300&fccid=bee6abba453010ff&vjs=3	Wiley	Louisville, KY	Possess a clear vision with innovative solutions to teaching software development. Online Program Management (OPM), Corporate Solutions, The Software Guild,...
Tech & Media Initiatives Coordinator	https://www.indeed.com/rc/clk?jk=3199110c6ee2813f&fccid=df6db8c311888b97&vjs=3	Eastern Kentucky University	Richmond, KY 40475	Posted Salary Information Min $15.32 Mid $20.42 (Click here for EKU Salary Grades). Position Number 996671....
Mover/Helper	https://www.indeed.com/rc/clk?jk=ff821fdbd9f9985c&fccid=d5b102047e60eecd&vjs=3	Coleman Worldwide Moving	Hopkinsville, KY 42240	Capture information on bills of lading. The Helper will provide customer service by assisting in the packing and loading of household goods in a safe, timely...
Information System Architect - Louisville, KY	https://www.indeed.com/rc/clk?jk=6a179993c8739723&fccid=ad21345fe4197b20&vjs=3	Galen College of Nursing	Louisville, KY 40207	Bachelor’s degree in MIS, computer science, information technology or comparable technical discipline. Student Information System Architect....
Technician/Agent. Geek Squad Advance Repair	https://www.indeed.com/rc/clk?jk=9e2bddb049348be0&fccid=027d7cca25a5d14f&vjs=3	Best Buy	Lexington, KY	Our Agents quickly and accurately diagnose client technology issues using specialty software and make solution-based recommendations to our clients in a timely...
Stewards VISTA: Louisville ECHO	https://www.indeed.com/rc/clk?jk=dfc8abac433f4ce0&fccid=e87c07079f6e369f&vjs=3	AmeriCorps	Kentucky	Collecting and reporting participant data; VISTA will undertake critical capacity building tasks as we seek to sustain and grow the Louisville ECHO initiative...
PDS Data Analyst	https://www.indeed.com/rc/clk?jk=12bf37a98a19ca8b&fccid=ea3ef632ccf34190&vjs=3	Centerstone	Louisville, KY	Two to three years of computer experience, including data analysis, operation, and diagnosis of system software and equipment....
Ghent Preload	https://www.indeed.com/rc/clk?jk=f9ae81c42905198e&fccid=5385206f04c0f969&vjs=3	Fraley & Schilling	Ghent, KY 41045	For More information regarding this position please Contact Matt Link at (812) 801-7454. Chainer needed to secure loads for The Pre load Operation ran by Fraley...
Retirement System Counselor I	https://www.indeed.com/rc/clk?jk=26f30cafc21e7fd8&fccid=006f6a9bf735cbb7&vjs=3	Commonwealth of Kentucky	Frankfort, KY 40601	For additional information refer to:. For more information about Kentucky Retirement Systems, visit our website at:....
Warehouse Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_FrD_KAjL2c8txT5euRk6dpNrrywhPQiKCG5dhBOSJXejdymLK0vaiiR3RBkZZR7aO3dp51pjAI6fNKl3cVw4nkntX61TSJqCucHf323YxSwdlN_6e0J2Q8VCYKuyF0csAqwBOqhX86o_pSXvmNeMK_1Fnn8Ou_J_ZP8jYzYAAtQjhDayDNNHrwonYGEB3BUd0R-QboIONidqqTKqmOm82pN2RpW0XC9JbOvN6TB28Flh8Zubbur5bLagzIlEuQSHx8oqANPKxVeWmlA5VNrt0pzSw-M5OpTlxUUUzBYbso1rrEbtfEKhta5-JHUNEqYd304wCdeteuoTB9crm6Bn_BTbLxBS4IdtTsI8vStQGndcgX5pH6l0B0KCArPGmxnfBMrMmPMerA_IYp45pplvOoIUv768jLdUZ7wSGLqMJLcRJlW0kH7GZsjQHFqg_W8_9lV3qUUgTWejN_87nepTAHcI3Vlgg7dRlXDDyHjdeu30jHSGUntVL9RcR3CG9oGYCd6Dfzz7ujnAFIkgkHrIxNNC3z8mBwVC4hE0qurhAnakz5YzL6v1-l72yJ30JBKAnCvKNz2SnS_j9OzEC4Xfb4XkU8R-kAKCI81moDhHInsXseqCAoq7pj59wDifLjU=&vjs=3&p=1&fvj=0	Levi Strauss & Co.	Hebron, KY 41048	Operating technology including radio frequency scanners, computers, etc. . Starting pay is up to $13.15 per hour including shift differential and 60 day...
Data Specialist Team Lead	https://www.indeed.com/company/Wayfair/jobs/Data-Specialist-Team-Lead-42716fc5b0d25c00?fccid=95485c6456ed2114&vjs=3	Wayfair	Hebron, KY 41048	Collecting data on inbound shipments to enforce supplier information. Ability to use a computer keyboard and computer screen....
Environmental Scientist IV	https://www.indeed.com/rc/clk?jk=0e0e0551004dc771&fccid=006f6a9bf735cbb7&vjs=3	Commonwealth of Kentucky	West Liberty, KY 41472	For additional information refer to:. Experience in natural resources, environmental control, engineering, or a related area will substitute for the required...
Operations Analyst	https://www.indeed.com/rc/clk?jk=d73b9ae37dad805a&fccid=11caadcdc98800d4&vjs=3	General Dynamics Information Technology	Fort Campbell, KY	For more than 50 years, General Dynamics Information Technology has served as a trusted provider of information technology, systems engineering, training and...
Business Analyst	https://www.indeed.com/company/Quantam-Solutions/jobs/Business-Analyst-c0c2418e5cec8f52?fccid=30f285654adea47a&vjs=3	Quantam Solutions	Frankfort, KY	Information gathering and monitoring skills. Utilize a combination of computer and critical thinking skills. Experience in the development of documents based on...
Software Engineer	https://www.indeed.com/rc/clk?jk=177c3fbe13f801cb&fccid=a4f5309a0b12e295&vjs=3	Whip Mix	Louisville, KY 40217 (Schnitzelburg area)	Bachelor’s degree in Electrical Engineering or Computer Engineering or Computer Science or equivalent with minimum of five years of related experience or Master...
Property Inspectors - Commercial Properties	https://www.indeed.com/company/Spectrum-Field-Services/jobs/Property-Inspector-cd2d14816b15bc73?fccid=4d7d1f47c5b7ad21&vjs=3	Spectrum Field Services	Frankfort, KY	Should be proficient with computers and related technology including phones, digital cameras, downloading photos onto a computer, scanning documents, and...
Administrative Specialist I	https://www.indeed.com/rc/clk?jk=bcfaaba502f9608a&fccid=006f6a9bf735cbb7&vjs=3	Commonwealth of Kentucky	Frankfort, KY 40601	For additional information refer to:. A passion for information literacy and a dedication to quality customer service is highly preferred....
IT Geek (PL)	https://www.indeed.com/rc/clk?jk=280f6d4c2fb81503&fccid=df6db8c311888b97&vjs=3	Eastern Kentucky University	Richmond, KY 40475	Unit Information Technology-Academic. (2) Supporting student tech labs; (5) delivering one-on-one and group tech training (“Tech Talks”);...
IT Intern - IT Development Operations	https://www.indeed.com/rc/clk?jk=4c89fb84e83c3aef&fccid=2017a70af1cbca1d&vjs=3	LG&E and KU Energy	Louisville, KY 40202 (Central Business District area)	Completed sophomore year of undergraduate studies with declared major in Computer Science, Business Information Systems, Computer Engineering....
Casualty Support Travel Specialist	https://www.indeed.com/rc/clk?jk=e153e3914d138304&fccid=c3b8389ba1f05d96&vjs=3	US Department of the Army	Fort Knox, KY	For further information, visit:. Additional information about transcripts is in this document . If you have retired from federal service and you are interested...
Paint Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A9PPlI9x3VLA7Ig9DMYQv8oZV6AhUmXfwocfR2_GxsGZVhPKRlecurGQV6vCE7cRkNkL3nA7_TL3yHxVHadcrpxr5JGMxVlsg86Qeg9LSAUFecIcvbU5PbQgrykk3I9ZcAUkwNtxrYKJ-1aIaZ0iwG3jvCNz73nHC9HZt0uFQ4g89wW5zCG2tO7L3B7_NbsnwZF_5FAr320wWDNOcGIPtBCkaPWuvNJFQyhX1zc8wD3qVIJhVLiPcrG2DFfjFAAX0BRqS946xyAXn1cnygKGodM6uHHxywSc5vjmQi0d3QTdVnXkEJ_h4qu0iImucx1C774kCFZfOvlBTKhsvrvxeRVgYRQaoiSPx9RBzR74emKj6ih8PhuuyftgE2WiZUzeB5xTP0a-y7Mp6S8qnN4x_TbjMV3g_Fs2VtsteZ6PgfCwVaNjlllEEjLENuh-UYGM1unGdDWoZ3e5AnjVfTLOuVqjLLtij4Jee1CbnhWQ3J5XOpO7-DkReR&vjs=3&p=2&fvj=1	Work4ce Inc	Georgetown, KY	Catia, Robcad, Delmia, other digital engineering software. Paint Quality Trial adjustments (film builds, color and wave scan)....
Bottling Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BdbsWMBT1pYkCrf1OcvMMQmUOkGzwTzWDnERUCU0KlYfdwwMSxBSmyRNwHL4tVRpjLd90grI45vly92ApGlYF0RamHSEwbKPyX-_EYdt34_U78cf9TLbWAJcD_sTd3MiTrnIT_i6OO7H3TOdBenUpPC4wVsUtJAI-DrGA3Ml_qCa9305213_wuJ_EIa8Hi95oO4txmmDT1dT3JvqoYgeYSoeat-sDu--oSUYRZNs_riTM11vHqx13-26TYtsXYi-1ai_3Tg0e4i87VXxrG3bJSnwlsGq9ZA85nE2OzpVecL-6fnyeikF3GmXBn03JitWSiUynz-pS-qn9Tt3H8WQFXa2Z2tiRG35G9yPChXR9qSjKt8FjPycM922RHRRWw0MV25Pll9TZJkdNA-ml4ASR5ixd0KcaYT298xqwed83RhHsPdIzI8BzmSqrT4x98QDZeU0qwkVFrA8u2bddbD4rolFRWCVnZcVqvgIDHrG_GR4f-FCZKPJIr&vjs=3&p=3&fvj=1	Michter's Distillery, LLC	Louisville, KY 40216	Basic computer skills, including Microsoft Outlook, Word, and Excel. Headquartered in Louisville, Kentucky, Michter's has a rich and long legacy of offering...
Field Service Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BpUxuvzFYS0mtzu18QDKKqe9MVBnpal9eduIh7i--0qMJYbB4XjtuuY8bGlGHRlLl7LwDISTbAq_lzXsRq8tb1Q2cRizRzENEiyv1Tmnj1_W5JhTOFMjT7MxsSs2uIc9tpdvE4GJgaPanuBHVjIgF9qxUAXUH1PrdsH_TriXtQxobEYwpZOANZ6mOG-sY_pRrCcNlxdOOjKyZMpmfdFhGk6dJTd3KnQwmJurMxsxH9SYqQfn_d2fEBjB_Q5KiLqK7Bk2yiohYaJ5ZO4BD_95qGdz0pqMxN2UM57n1ArDmRNTUqIghfapmZUoszbzbC3ZScVbwKKx4Sm-gbQRghSmUWZhRc_ngEVJKOxVBr5Ltqo8gAkO--MTeEt-Hur2lDE_wYT7hQzFp_1d9OI6__I1AUiOdup8D7qSA_ayyScMevt-eoQAofzUqOQklQfLA-QDxcpyQdN0gHSE7dSlBNsE6zXrvZxete5TS6lLVpHpo7_YnF-YrsSRVJQ7EbDl11YBm8aUtBDorGRQ==&vjs=3&p=4&fvj=1	HAHN Automation	Hebron, KY 41048	Thanks to state-of-the-art technologies, comprehensive expertise, innovative strength and the special commitment of our customers, HAHN Automation is one of the...
Electrical Technician - 2nd Shift	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BNuWaCpThhZxpWRWukYVVKkrob5n8epmkq5p5WjZ0oTKf5GDG-9DaEXNIF8Gu7_QgjBdDXkt_4OV2m39V3BxNM1BfVZq31NrhiKjdmunsz9SgtWd_UD7xyOKfC-yn8fxh8DwV7-xgtkI8sY8CpXwMb_2jS4JIfzKFXaKw2oRJXZ1fGqv18EsEg2xJpgfhNVejLyNCSWIlOaESEGOKYdeCfd8WJIqvV7KNUmhi-_nAdwxqGyt1E8KRhd8--kkZTbJCvSumTTEpzAO_-L3bIwwHzbGhq32a7I5jhGqQkQnOiaXvS7_xEWMnWNH9E8LSlixgAm55Vjs7AD6AhMIKr4hQGmd2h1aXifO5Wj_DHt3zbdhYZ-2UmWCGGg17i5HEB3FIsMh8W5mMK-Hd8noPnC7qbE71-Tw9S_xxKBCEQaV9aikHA993m5op_StMG6Iof68C2g99wuX276keKoa0BFZmWD3vURVqEshACn5_U19ie0tqph_TxrHfCfiDw2DD1GD0HZPoBzWmoRA==&vjs=3&p=5&fvj=1	New Mather Metals, Inc.	Franklin, KY 42134	Basic computer skills including MS Office, word processing, spreadsheet, graphics, etc. Provide training to the maintenance technicians, assist plant engineers...
Gym Receptionist_LEXINGTON-BLAKE JAMES DR	https://www.indeed.com/company/LA-Fitness/jobs/Gym-Receptionist-Blake-Jame-Dr-6d613df677fb33ab?fccid=0b9d9ba80ad80eea&vjs=3	LA Fitness	Lexington, KY 40509	Provide excellent customer service, update member’s account information using various computer applications and perform basic cleaning duties....
Program Coordinator	https://www.indeed.com/company/Encore-ADHC/jobs/Program-Coordinator-84a13240928adcab?fccid=45a06ef78abdc0a0&vjs=3	Encore ADHC	Lexington, KY	Please contact Nicole Flatgard at (270)315-4675 for more information. Encore ADHC is seeking a Program Coordinator for our English-speaking participants....
Executive Staff Advisor	https://www.indeed.com/rc/clk?jk=883026659fba220c&fccid=006f6a9bf735cbb7&vjs=3	Commonwealth of Kentucky	Frankfort, KY 40601	For additional information refer to:. Advertisement Closes 4/30/2019 (8:00 PM EST)....
Assoc Data Manager - Labs	https://www.indeed.com/rc/clk?jk=cb97a5c983963a37&fccid=5e93bbb0f296b0b5&vjs=3	PPD	Highland Heights, KY	Assist with all data management project management-related activities, including all aspects necessary for a successful setup, conduct and closeout of assigned...
College Grant Officer	https://www.indeed.com/rc/clk?jk=7c34732c04cfd0ba&fccid=08f0dbb5cdf17d24&vjs=3	University of Kentucky	Lexington, KY	Please see the equivalency link for more specific information and examples. Sitting for long periods of time, using a computer, keyboard, and mouse, repetitive...
Commercial Collection Specialists	https://www.indeed.com/rc/clk?jk=4f4131020e51c1ab&fccid=5a25a35ff6f26ec0&vjs=3	Credit Solutions LLC	Lexington, KY 40505 (Kenawood-Rockwood area)	Ability to learn new software quickly. Along with these excellent insurance programs benefits, we offer a 401(k) plan with company match, Vacation pay, Holiday...
Accounts Specialist	https://www.indeed.com/rc/clk?jk=9e66839922917c9c&fccid=ce036f650bdddcfb&vjs=3	World Acceptance Corporation	Berea, KY	It is the policy of World Acceptance Corporation to provide equal employment opportunity (EEO) to all persons regardless of age, color, national origin,...
Research Associate-HQ Policy	https://www.indeed.com/rc/clk?jk=e2d96094c6e51377&fccid=804fc30e8bbb93e8&vjs=3	Council of State Governments	Lexington, KY 40511	Format and input data into various CSG data platforms. Research, organize, analyzing and disseminate policy information and secondary data....
SENIOR SOFTWARE ENGINEER	https://www.indeed.com/rc/clk?jk=411b165a9bd56750&fccid=61b00f895b1e9079&vjs=3	INDUSTRIAL TRAINING SERVICES	Murray, KY 42071	8+ years of documented software engineering experience. Support and help software engineers by providing code reviews, advice, and tips on software development...
Healthcare Payer Data Scientist Consultant	https://www.indeed.com/rc/clk?jk=0c1c103f66b3f68e&fccid=a4e4e2eaf26690c9&vjs=3	Accenture	Lexington, KY	We’re also the world’s largest team of data scientists, data engineers, and experts in machine learning and AI....
Foster Care Administrative Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CjtIVr_F9vX8SnfRJ7R7-ESfaWFDZKjRPwQLuW0JXF84JjwYVD5mFxGvX6ay2ezrsysHvuygRtJpLn9pGhBHnL8ptFnMfXFRGaMyqa6Vq9CKhH1xRN6JwqoFdYuWViDFFrwOOcZUH-QdSuMItpQudImII6hxVr3RGEInxGQ4jlUViQFMMF0ykAJdKQDYTjBQo7wo7jVp5U10RxsRNoujRRawja1s9GAwWdbPtcjuWIWEhznocHLTQ2xUbA3riAB0EhgbdCeztxoMj9oUdZgiz2o28WLYXZksTFhFkpCY6gpIMZ1NyQI4dpnuLCqpRr8RyEUQLMwIdChevUdmGQrQiTmzifk-oTbgVQBpyMfHvDtrn6VF5jZeLfEsL-UahmKVEyn8wdAAHIlLIR6GsQENkt5Eobkfi9CDdBO1k-2Oi_T5WyI9iZFlP3miB7BPwfvVkglEkJ-zPk4sTz7Oy2U8W2fW0EyBpPjGzxkghwVoKcYVKCzc42PinGs3Sw_E2pcAKmLagKfVnmZw==&vjs=3&p=1&fvj=1	Community Based Services	West Liberty, KY	Basic computer skills:. Possession of at least a high school diploma or GED, appropriate interpersonal skills, legible handwriting skills, basic computer...
Licensed Mental Health Therapist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AF_jhg0DdSgSPKkxtpHJQchM6YzLPURU9a8jz0MuTCeLlh3FBi6jqJR39jMuG5tnOUu6gZEyJjZ9CX_xpktdb2fqyCZADXkTW2nFxOHMG-sBEGaJuHjSoDu8NpCTxwPi0ekvq9J-eWOhFhZaYsSZtmTZxGYddvj4e694-D6XVySjYNtzaln547oporBxNQ049sKgRG2QosfBD1Mi2TxUAOCXOcvmoBK1rPQSZG_aoHQU7wQhypKAHtQB0HNHBLnRxeHxhxd8fO6uSLHSd-ce5_3LbmfekEksLXIHvm3Ttuia1HHLg82N2aRU4d3PAlpo03jn6HQ__ycIfQr9lzQ4JyC1oOqk9zhn3_utc44PcuxkYy86Rmid5y1w10TdrtGy3Vx4FCFp2MjDvDu1Ik-AR9q1NwmHvrUVFU6SlovAhgAlIb8jgcJgXnNDZxetqNIZiIUWgYW3HS640jq-6uWGiqRR8cJjNkXVEh7VKgQJqwv4FtO6s9JwncsNHjoh4KksHApgfTHjWMog==&vjs=3&p=2&fvj=1	Bluegrass Professional Counseling	Columbia, KY 42728	Ability to navigate and utilize computer software with training. We are seeking a school-based mental health therapist to work in a rural but growing private...
Patient Work-up Technician (KY)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BwcguZLyDK_sjQ00Z86AeUjz4IubYfVnQVG7u54uk-Or6kcCZPrQ_1ZyThCVm-VuvAOVi8GFJqBKzDNLBoJ5FKoQQkvgZ92JBos7AAD_L0EOLt7Ex5oSRnqMgp7Sd55XGY44iTjNA_kSmEtVFXPX7la0VF_rOgUc0obp9WdOoiIlezRn_x2gsaqT0Xzft8QgBbDkob6X0klVz2sdlZWodGLLfTmtTGM3f1IoRvjuUxFnoAr9LwGTOmmgOPddpzYx-mxY41eEOyOqcukWxT0nxTF6mSlydd9Xdfz9PK7bgZ1rEjvvf5HtmbzrDBg26VX5ca5sQnlUZtfEwvLehpmf2O6USWxmgZoytfx6RPfF9_FEPf9jhneXofMo6Qrd4JCE98BUXVdMzJmoHaxo56svWKeWe7cq9uKMakLljZhqR4OEVEZBQNPxrExKboN1B_QRWEtx98_lS4-FVuSbib4fptByi_qLMP--c8Fy8jY28sW2srh9FsqyY2bfSPJ00sB70=&vjs=3&p=3&fvj=1	VisionFirst	Louisville, KY	Candidates must have strong organization, computer skills, interpersonal & communication skills. VisionFirst is growing & has several full-time openings for...
Commerical Folder Operator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A0oKA27psBkN_SkUQ54nFNPpE63jNjBzGkfiJCgV0aI518t7SXJwS-lQTBIPsc_BPEgcZbwPTNTz80KWd9imbF4HNLXMgFcFir_ozeX9xbFU-KpFRCDvzY1dtWBzLpp-ds5xaFOV4te2WdEx6FxBbkqR9BuoENZQuMPfejSBi1a4fEiWLjEl7aKWSSJpOe139cgagDSTBAwOEzj99RBvsVgnG-M6PwPvc2aUyqyM23eJxJWv-lgBIY7i2AWH7Cu1NAe9ZgNI_wVao9CMHSOtuvZ44CJwj_nEs7X9_yK-qW_aUE4u95DYrZFxCMwYp8LN_E95d0CmsC79t_V2IcsH7w9sbPHMWqqM992jR54WZ04RWgRpy-9XFmCMEiSjrmQyFQgOA_xL077W8NQ6ERD7PpC9c2AC9JpSv1ogXJAuyvs44VdcIxb18uIKfEwz9RVekFuntoEmxFYqmyL569MT5Wk35wSExNCbpv72y0RxYLGEJQcwCv7JEtFNBxFj41hFU=&vjs=3&p=4&fvj=1	Vivid Impact Company, LLC	Jeffersontown, KY 40299	Must have basic electronic and computer keyboard knowledge. Set up, operate and maintain a folder machine....
Warehouse Person (Loader) (FT/Evenings/$20.42/hr)	https://www.indeed.com/rc/clk?jk=716197c3ecec687b&fccid=2973259ddc967948&vjs=3	PepsiCo	Erlanger, KY	If you'd like more information about your EEO rights as an applicant under the law, please download the available EEO is the Law & EEO is the Law Supplement...
Office Attendant	https://www.indeed.com/company/East-KY-Clinic/jobs/Office-Attendant-615d3d369b5dbff5?fccid=c804e7dd240d6313&vjs=3	East KY Clinic	Paintsville, KY 41240	Basic computer knowledge and use. Greet patients when they arrive at the office and provide them with any necessary paperwork or other information....
Institutional Effectiveness Specialist	https://www.indeed.com/rc/clk?jk=54cfcbc328d79af4&fccid=ee73d2dad6350742&vjs=3	Jefferson Community and Technical College	Louisville, KY	It is a comprehensive, public postsecondary institution providing students access to a wide variety of programs of study including allied health, business,...
