job_title	post_url	company	location	summary
Equipment Maintenance Technician (Essex Juncton VT)	https://www.indeed.com/rc/clk?jk=7ed9a724cd6b9d92&fccid=de71a49b535e21cb&vjs=3	IBM	Essex Junction, VT 05453	Preferred Tech and Prof Experience. Strong understanding of computer architecture and EE concepts (analog, digital, power, signal integrity)....
Interventionist - INCLUSION/Baird School - $1000 Sign On Bon...	https://www.indeed.com/rc/clk?jk=9d78ab1b79e5458c&fccid=1fd945ea6f0b4855&vjs=3	Howard Center	Burlington, VT	Document treatment data as required. Students engage in academic, social, emotional, and behavioral programming to develop skills/strategies that will allow...
Math Teachers (2 Positions) - 2019-2020 School Year	https://www.indeed.com/rc/clk?jk=b761d1c2a340952f&fccid=0b72c26f044addbf&vjs=3	Southwest Vermont Supervisory Union	Bennington, VT 05201	Demonstrates knowledge of subject(s) through instructional practices Familiarity with Common Core curriculum standardsAbility to teach to a wide range of...
Substitute Teacher, Part-time	https://www.indeed.com/rc/clk?jk=306a626842fb3ba0&fccid=8112b0cbe78baa33&vjs=3	Vermont Head Start Association	Vermont	For more information, or to apply, please contact Ellen Coyle, Recruiter, (802) 770-5421 or apply online at rmhsccn.org....
Insurance Appraiser	https://www.indeed.com/rc/clk?jk=b3898d38ad57e48e&fccid=e3e300fc88f0e813&vjs=3	EXL	Montpelier, VT	Windows based computer (Internet Explorer required). Communicate the information gathered during on-site inspection in the provided web-based client requested...
Williston Sales	https://www.indeed.com/rc/clk?jk=2930fd3a7693584b&fccid=b14a6fb63e2fbdb4&vjs=3	Curtis Lumber Co., Inc.	Williston, VT 05495	Proficient keyboard and computer skills including Microsoft office and other Company and discipline specific software applications....
Maint Tech	https://www.indeed.com/rc/clk?jk=563891d6aa36ce64&fccid=26ed942fdf9c1ba5&vjs=3	Smugglers' Notch Resort	Jeffersonville, VT 05464	The Maintenance department is looking for an experienced technician. The responsibilities of this full-time, year-round position includes assessing, solving...
Account Advisor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CWdrwrq49QnATz7RaEpx6WKwKLq5xonuN4BiWviwqd_vuIVy8QFkqjue_M9dHWjDPaN7s91pm0Vz7__uLkmd5TJZPXi66SZnu6bdSuE90C30EVsD4GEn_IFjMFaAghdCgUUkexmBQFcitb9UDECFQ7gFB9Na82Qfj7mrIFJydQDQCQdROqPp2WAQXLOlWIlub86BYg7b6tUnauL8dYlKURxjhtml_JmqGR7zis32EHSwDIU8vwevljCkYYG7XMtPz7TdvZ6bvPW2YMweye9BdeQfkt7ZhIJ_zxMVjBRq_50Il9UGwTOI88h92KGmYnyJthgVExgVe4L8mSMMEAjbcZRsHu3HmwCNGgqiwZzL3CNB5wSoKBozlFnSlEtDyPrc8SZIkyAe8y3-phhiKEYvBQk47OO53nJxcfsf2NRbtmixm8A8a65fkgz_JEcP88_si4kAy2kSbrTc4ToKp6o6-CbROoNxB54eTHUKr1u_ZXsBMJfdAemp1mgTbSg17rCXettQHZLJOOK87n4IL7nS68lqqvnlZa2Uo=&vjs=3&p=3&fvj=1	CPA Site Solutions	Colchester, VT 05446	Use our CRM to qualify clients and capture key data points. We manage the online marketing and web visibility for over 15,000 professional firms....
LEAP Summer Facilitator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Co0K4E__qZRLuHA7NyO8--YcXPynGUlFyZQMIma1KRlRJ2cbh7icHWR9eTX5ZfCH71QwKc17azxmnnMgFNdCq1Xg4OCi9_0XY4hEsMoWTzbch5Pu1m3yBZXVCbCkbBvwKVYMVfJjbm_wwIgT-BXGoHiMrPqssi6bP2Po8iNCgZSvncsaf3qcarjZvyllh4ot-5nmsYZFmdS7FYncMsh2glZ65iXTb5I5q6cWcGD8XqWiavug2rJs33unkNxxSZ0QBTco8fZxCx1SaHA9Gl1fSmNHXz-HKXVdd4BRxveJG1kGAgUKGsuFRK-s_O3hcGgQ_vfFhMBvxT4GB5rXh6ZKk1jb6yWDOriniZSY9hjYWPZE094nOyjLMK9HZXzeIDvQavi7oWe1cFkwFmoD6mU83glS8ojGwAAmmkOD2KYwC85KT46vAAGTvr7I8o4-3RTkPcuMg3hERgigDkdqyrz_VdwqRdPh21lNTo40G45zMPfpjOnpp8gWyzVfkc65FRwxI=&vjs=3&p=1&fvj=1	Learn, Earn, and Prosper (LEAP)	Burlington, VT	Please see our website for more information about programming:. Ability to use a computer and basic office equipment independently....
Naval Aviator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_BiQLfLZGbqsS5VGUu2209dHSZevNasmaoZKjxlTvBZ_ToG9-urCsi8Lce_vxHvNNmYY6b2I6dBo0KQxAvhZYTHJ8V54A9dV1n06KC6yPeLLSgvTclVgweyR4pj0oQokBw_If7x3neoUyLagTdeIxka-5Up-V5N8zJvUgEror4ovWhOrGT1CfLia7TpmFsuat8717GwHPf-kdiBVx5Yv6GuF7-VYSyJWQ7IlgbV3womtuNH5z_AaFL77f4qauUf13OUbbQCUFdFlbS9P0rJwX2uQ9nwXDVvLSZ5MJ1kBcOY1Gl_qPVQZDXjonSmiqmu3jdetVXh4G45afQsHqmYKDj-IYefTXkXiy6XBEpWp02xhIqkCepL7ncsno_GX0TOLqXloXtCcq4TAqiGkkulNEkCAcahx0OOul890Ds82awOHPG6TolWCkN8SDqpGkIpsyyoDL4YidEuggq6hOnk5t_tkV_qaDxp88QexhtpEU3BRniIyw0AF_C-O8FTIPxZmOEL_kq6Cn8HeWZfE3DRkjJTQQSVfV9dMY4dPYisf4gF-bdoaMvWNlpPdsLDsR0v-CtRwvVpwihJ61egF1ECIGO9KtKBD7iJR61G07vf9vaNG8nD5z6pTcmJaD9q6HV9h31yF0aFjFmJmIYCfQr7HYahXoJqc74mBwEQwzwNz0DA==&vjs=3&p=2&fvj=0	U.S. Navy	United States	About Search for underwater threats. Deliver payloads of incredible firepower or necessary manpower. Execute strategic aerial maneuvers anywhere from the...
Lab Customer Service Representative	https://www.indeed.com/rc/clk?jk=916a31cdc5fc576e&fccid=2876b840614f9085&vjs=3	The University of Vermont Medical Center	Burlington, VT	(clinical & anatomical), detailed knowledge in the use of relevant computer applications including, but not limited to, Misys, Sunquest, IDX, , LabTrack, Atlas,...
Telecommunicator On-Call	https://www.indeed.com/rc/clk?jk=39f0897fad5157d5&fccid=6c673aa6b8e4de71&vjs=3	Middlebury College	Middlebury, VT	The telecommunicator acts as a primary emergency contact, a general information center and a message relay center for the campus....
ROUTE SALES REPRESENTATIVE	https://www.indeed.com/rc/clk?jk=5bd46c5fc137d5da&fccid=d57a67431f719964&vjs=3	Frito Lay	Westminster, VT 05158	We provide the information and tools to empower you to take charge of your career. As a Route Sales Representative (RSR), you will develop and build our grocery...
SLPA	https://www.indeed.com/rc/clk?jk=37d67e69a75d2458&fccid=a3690c0f09ed8dd6&vjs=3	North Country Supervisory Union	Newport, VT 05855	Researching, designing visual schedules, data keeping, clerical work and documentation, preparing materials, analyzing classroom observation/intervention data....
Anchor Reporter	https://www.indeed.com/rc/clk?jk=644020fded254015&fccid=fbdd0b7e6ecfe4ce&vjs=3	Hearst Television Inc.	South Burlington, VT	An ability to summarize information into easy-to-understand components. Located in the scenic Burlington, VT/Plattsburgh, NY market, WPTZ-TV is the lead source...
Digital Grid Solutions Sales - East region	https://www.indeed.com/rc/clk?jk=71fe025ed0ba44c8&fccid=3b89b9ec324f96c8&vjs=3	Siemens	Vermont	For more information, please visit:. Attend industry trade shows, prepare customer presentations, and proficiently demonstrate complex software solutions to...
Pharmacy Tech Specialist OP	https://www.indeed.com/rc/clk?jk=8b743349a9c9421d&fccid=2876b840614f9085&vjs=3	The University of Vermont Medical Center	Williston, VT 05495	Building Name: Holly Court Service Center Location Address: 327 Holly Court, Williston Vermont Regular Department: Pharmacy - Outpatient 1 South Prospect Full...
Temp. Bread Loaf Watchman	https://www.indeed.com/rc/clk?jk=22432440fe04e9a6&fccid=6c673aa6b8e4de71&vjs=3	Middlebury College	Bread Loaf, VT	Please see the physical demands section for additional information. Patrols campus buildings, equipment, and facilities checking fire safety equipment, building...
Academic Support Teacher (Anticipated)	https://www.indeed.com/rc/clk?jk=a57f3ec2ea6dcf65&fccid=30ac27d88bb6aad9&vjs=3	Windham Central Supervisory Union	Townshend, VT 05353	Data about students literacy and math skills will be the primary driver for the development of plans for academic intervention and support....
Assembler II Conformal Coat	https://www.indeed.com/rc/clk?jk=8a011fb0e3499f2d&fccid=3d30677097704d8f&vjs=3	Collins Aerospace	Vergennes, VT 05491	Understand and use computer tools such as SAP and accurately follow work instructions. United States of America....
Staff Auditor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BTYg_niVoZrrDQqOOS-L8Hq3eyYG-rvG7apK-UA65C7wQTzgUVVA_Ia0IQ6AdbAUtyVo7J-AP40ZghQu9KAzQUJOGq3C6W7jp5UOA4nWKkZHGPa1-4sPdNBbSDxH9muNnQ_yfyUEkE7xZBepCpRMAqfRPaULffkxnlA6xcNVftJDFfpWX234rkPAIWidYlVSMKMKQEz3PmYo6gNi-ru8aW_iVHfVUJbdkKBv7tKHIxZxgUgt_M2BoOhL0PzcG7qnaDm5i_F-0s9JZB0R_8B1qqzM6gpfcKxOhAzK3SfZ5E5W-qzeqXLpRxDEle66btXrQYzM6FFLSoC7gn7--sp_MgJctOmC9kzC64ucPQUvN0Zc-qHgqHbJ0elX_FVh2tkqwL1CQkl3hraLdb94IGHw9hrqhAo12hc9E122iRXg24BfB_wdwmrk6XgtWq_9dejf3t6fqUhseIU_VC0ypEBWHjDZeHlXivqB1urBzfULU_t8A7kkiZPSnGcrz68MAUOu9orhMecuTp-XeE5qbmvAtT-39vGF9DHT8Nzl4nBf2NN8h-f_tIn4V2N19kLyVv9ZGLE8uRKV5QdpFtRoc2R1pO&vjs=3&p=1&fvj=0	The University of Vermont Medical Center	Burlington, VT	A Bachelor's degree in a relevant area such as accounting, finance or Information Systems from an accredited college or university....
Shopper - Delivery Driver (Car Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwSHiM5jvKscjSkkyK5CXhRwUJkvTBSbL_3cT-d-_sDibCokUXwhcbgyY_gdUt3NkaAIYF8YNfHDEwAk6jRLalLIPccR9y7Qc0ptKFQ18ZR5MNOGseqIVTIh_eqWdtUYCqEa0UtCwPXOKtIyvhKzE7P-6v91h6VcqS36r_6LX7ALvnVVKEj41wCHc726MxqmsHNrMEt8gAAGKZBeYA2_VefM_QggQe8bG-YckgDn1tchG8oJILhLTXJEIevO-c83rIFRxl5wutGxmV-5BBP1XqnrTytb1FTZ-1lbee4H7japKj3MawAI5va4evtfOrmJ76SF2YiAx-idAU3OdrB_l90Gpn2XFLNIhCZlo06rZZ-PRp-loG5ILnG5Evb5EnUEMYrNvWmkAwnZkytLhITK7-8QIXUAmkdJRLSDQ3PvInPRhQV3SYi_8isqG40omIoqAL-9ilxLNbwApJSHz_-nAf2gOq5K8e9bY=&vjs=3&p=2&fvj=0	Instacart Shoppers	Waterbury Center, VT 05677	Earn money shopping and delivering groceries, giving customers more time to do what they love. Be Independent Schedule work around your own life. Have Fun...
Resident Aides in Assisted Living and Memory Care-Training P...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dp5LVeM8Mq8OgrqQb6anjFHZwYXwP795ffY005D-xCDmdUfxFn6LS2C54f_6NaSevEWe2dBZrr3ef3_AM0RIdoffJ1RLiRDpAsz7oP0X4oA-fSq6boTOFgA_KeFKzMyFsfXgFptBcnHUlUZ6b6u-yTUV4O9UFM7l2eOiPsWcsXsPdSd2gotMQ-lJtu6DlF-juKvNnEcTLV9GThjfADkjVj9k5_IzEsYMvO-nEEbEPA2d-O5DlHOe7POp4cTHB9VketZ5_lJ5ZRUokkize4nDps26h5xez1pWjQt2KXgHwUid0LGwQFc2TG127s1_AyPGviIJyY_zqzdUCaqSZUZO9kYkeCYjmyjnzIxQHGkvQG4TttKXK96tTaEGr1My0XkeEkxBACi5YuMYU2xhRHk432i8x5LtoVH02_8FN8DsCN-6VgZFyXtZiC4Nik7U2EmdDrVbJhAkj2y4a7wVYTPe5z0XWc9oRXDLNdPLkR_S_v1KoN3fsgyDbuqga_w0gXP-dJ8zfaX3rL9-1eKjioXUsxrtUEoPbqJcsre7GFQ9Cm1BB11NVl4Esa&vjs=3&p=3&fvj=1	Village at Cedar Hill	Windsor, VT 05089	Respects and honors confidentiality of all resident-related information per HIPPA requirements. We are seeking caring and compassionate individuals to fill 1st...
Accounting Systems Specialist	https://www.indeed.com/company/Strategic-Risk-Solutions/jobs/Accounting-System-Specialist-01e526bd8f99eac7?fccid=6f940b55354659bd&vjs=3	Strategic Risk Solutions	Burlington, VT 05401	Bachelor’s Degree in Accounting and a minor in Computer Science or Information Systems or equivalent fields....
District Manager	https://www.indeed.com/rc/clk?jk=9f028f848ca512c0&fccid=f7483bec63fa51e9&vjs=3	MyEyeDr.	Vermont	Demonstrated ability to understand and control confidential information with absolute discretion. Strong computer proficiency with Microsoft Office to include...
Equipment Maintenance Technician (Essex Juncton VT)	https://www.indeed.com/rc/clk?jk=7ed9a724cd6b9d92&fccid=de71a49b535e21cb&vjs=3	IBM	Essex Junction, VT 05453	Preferred Tech and Prof Experience. Strong understanding of computer architecture and EE concepts (analog, digital, power, signal integrity)....
Interventionist - INCLUSION/Baird School - $1000 Sign On Bon...	https://www.indeed.com/rc/clk?jk=9d78ab1b79e5458c&fccid=1fd945ea6f0b4855&vjs=3	Howard Center	Burlington, VT	Document treatment data as required. Students engage in academic, social, emotional, and behavioral programming to develop skills/strategies that will allow...
Math Teachers (2 Positions) - 2019-2020 School Year	https://www.indeed.com/rc/clk?jk=b761d1c2a340952f&fccid=0b72c26f044addbf&vjs=3	Southwest Vermont Supervisory Union	Bennington, VT 05201	Demonstrates knowledge of subject(s) through instructional practices Familiarity with Common Core curriculum standardsAbility to teach to a wide range of...
Substitute Teacher, Part-time	https://www.indeed.com/rc/clk?jk=306a626842fb3ba0&fccid=8112b0cbe78baa33&vjs=3	Vermont Head Start Association	Vermont	For more information, or to apply, please contact Ellen Coyle, Recruiter, (802) 770-5421 or apply online at rmhsccn.org....
Insurance Appraiser	https://www.indeed.com/rc/clk?jk=b3898d38ad57e48e&fccid=e3e300fc88f0e813&vjs=3	EXL	Montpelier, VT	Windows based computer (Internet Explorer required). Communicate the information gathered during on-site inspection in the provided web-based client requested...
Williston Sales	https://www.indeed.com/rc/clk?jk=2930fd3a7693584b&fccid=b14a6fb63e2fbdb4&vjs=3	Curtis Lumber Co., Inc.	Williston, VT 05495	Proficient keyboard and computer skills including Microsoft office and other Company and discipline specific software applications....
Maint Tech	https://www.indeed.com/rc/clk?jk=563891d6aa36ce64&fccid=26ed942fdf9c1ba5&vjs=3	Smugglers' Notch Resort	Jeffersonville, VT 05464	The Maintenance department is looking for an experienced technician. The responsibilities of this full-time, year-round position includes assessing, solving...
Histo Tech HT Traveler-21926128	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B8_XKBvwaDs-tplrXJDuyb8peVv5v8IrtIyJZ4Lhh-u7NvqT49nIrw8cqBxEqA6OHMg7wmOlRdZLAgGK5jjTPk7752B1XU4-BaBWJ2PQ408D4jh8Ezn63cQ4L1wxxisre2nsQrw_fGbQUWH1yLiFTtWpgWPZo3g61GzHfYjbADmMdb33T5mFvcWxALrwwBgHigwU_ErrcsQf9Nms45KUHqFrjlNinRHg5C4xp3bv4mm62HNfMYuG1bxyfBtEWIVtHTwcsdbuhf95fggnNRqKllnyYPejZOPchZREhXOhVpjYEefTrpXt2XKg_k5V7SDywc1s32A_utFloPq6GN3e8bc1TEqA9WUgW81Iu4EGNBZKJ1UUzfPlfm9Pf26yAGrOHMsiNp0fiwhNlTTruAev3vrCxiG7BTAJxjZyipqTNfMwWCojz96jRnKAkzJkuR3cCjF75xu1CyLzILGw78jz2r3zm5JR7Kbcggl2MCBWFNMhiMe7SgyNncvaY5rMsXIjrcRHqqaMLwRqNGpK8-4H2KEm1TlNtKW-dIHbaGf5WLIs13TjRdXnyhp3Gi7u5mMF9XLEeP_YqsS0dkN2cHWAmpr9WT2JbibYXMQVxm1E-a7RUMLnNrMshRqNFnlCltw-b5wiJGYPDMOOrm89kE1CXaWb0rtvlZ_HA=&vjs=3&p=4&fvj=0	AlliedTravelWeb	Burlington, VT	Histo Tech (HT/HTL) needed for a 13 week travel assignment. One year of current Histo Tech experience and HTL(ASCP) or HT(ASCP)....
Shopper - Delivery Driver (Car Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwSHiM5jvKscjSkkyK5CXhRwUJkvTBSbL_3cT-d-_sDibCokUXwhcbgyY_gdUt3NkaAIYF8YNfHAZGfzkaYxQqqy2KKDeIYb9aPBn51S9vds0MLKvNh-VYy2P5WQzXJt3mkg9qGbrDGn0_mP3F7VbXbe0pLX914mvvfFihYpc2VIMPAgG-WJ76rsiWwfKvIlSaahcBSvgJQ1Z_zlAo4Mmg5kJerFb0GvrDnoDSh-E4n4ufvihd858hlgnD7T127nFuSSsYazaQQst-Jn57Iu9n3UoHv7kkSrXHFX7aQ_A0Z7lrDoRY2gZ3OzFlI9uDL6_-0ktNWRGGoEK3foUZVeVOsSpLtayXnTf_RlP1V807YnIBwIfX9HhC8e4eFAJ_mrlOOva1_EJ9NqEW8SRfqhq-g2dm7GauCv2OQjU4ImOfbHJPv5EviMErG7A2y7mGiXzbNDpsyA1J5qflPX58XKEOz5_xddHfOx0=&vjs=3&p=1&fvj=0	Instacart Shoppers	Adamant, VT 05640	Earn money shopping and delivering groceries, giving customers more time to do what they love. Be Independent Schedule work around your own life. Have Fun...
Marketing Content Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AgRs1wRoVQA4Rr0lspYqkfRD4hjkUU7FiDV7VsG-u1xGXIEGT0uv-Rh-aO7Y7ul7bE01pxlx-zfts53VDbE-mogVO0zJYOHw7Dd6bkrePQ8Li4i7kBSd5BBnhG6rZbX60yRpWZ7y5G3Gx16H6aGHMu4qnzr0Ap8m-8hucF314NH2u-_ZKK86OG1ukNiA0VeJxbl9_NXFOu5CdjKWQZo-gsb_UKOY0ZGpIH4ELv8451nfMcgzo0spljfUeI3gjgv1LHLSjZuhT5BSCyh_Qi1pSBWW64t1D8j9n07QlVodSld3_h_oluM7mf8uHmtCUwnVEDpJqrWo0VzuSQaHlSdBMJDcfto0AWAim3-V9jc73RckvieEqVaAlyoPITu76ljW4-WowsrWkJ3eBnRF-P_1KDHsYd_ch1O8Z4S3loIfdIwnLVkeyArFtV3urGPVMfLgXv-u9L3Nd4GhUEFj3uBpg6h--mNSK9cAwhm4yVyLpZ4JZzroOIJyhfQHMhdMFMgQg=&vjs=3&p=2&fvj=1	High Mowing Organic Seeds	Wolcott, VT 05680	Computer proficiency, specifically with Microsoft Word and Excel is a must. The Marketing Content Specialist is responsible for creating, writing and curating...
Lab Customer Service Representative	https://www.indeed.com/rc/clk?jk=916a31cdc5fc576e&fccid=2876b840614f9085&vjs=3	The University of Vermont Medical Center	Burlington, VT	(clinical & anatomical), detailed knowledge in the use of relevant computer applications including, but not limited to, Misys, Sunquest, IDX, , LabTrack, Atlas,...
Telecommunicator On-Call	https://www.indeed.com/rc/clk?jk=39f0897fad5157d5&fccid=6c673aa6b8e4de71&vjs=3	Middlebury College	Middlebury, VT	The telecommunicator acts as a primary emergency contact, a general information center and a message relay center for the campus....
ROUTE SALES REPRESENTATIVE	https://www.indeed.com/rc/clk?jk=5bd46c5fc137d5da&fccid=d57a67431f719964&vjs=3	Frito Lay	Westminster, VT 05158	We provide the information and tools to empower you to take charge of your career. As a Route Sales Representative (RSR), you will develop and build our grocery...
SLPA	https://www.indeed.com/rc/clk?jk=37d67e69a75d2458&fccid=a3690c0f09ed8dd6&vjs=3	North Country Supervisory Union	Newport, VT 05855	Researching, designing visual schedules, data keeping, clerical work and documentation, preparing materials, analyzing classroom observation/intervention data....
Anchor Reporter	https://www.indeed.com/rc/clk?jk=644020fded254015&fccid=fbdd0b7e6ecfe4ce&vjs=3	Hearst Television Inc.	South Burlington, VT	An ability to summarize information into easy-to-understand components. Located in the scenic Burlington, VT/Plattsburgh, NY market, WPTZ-TV is the lead source...
Digital Grid Solutions Sales - East region	https://www.indeed.com/rc/clk?jk=71fe025ed0ba44c8&fccid=3b89b9ec324f96c8&vjs=3	Siemens	Vermont	For more information, please visit:. Attend industry trade shows, prepare customer presentations, and proficiently demonstrate complex software solutions to...
Pharmacy Tech Specialist OP	https://www.indeed.com/rc/clk?jk=8b743349a9c9421d&fccid=2876b840614f9085&vjs=3	The University of Vermont Medical Center	Williston, VT 05495	Building Name: Holly Court Service Center Location Address: 327 Holly Court, Williston Vermont Regular Department: Pharmacy - Outpatient 1 South Prospect Full...
Temp. Bread Loaf Watchman	https://www.indeed.com/rc/clk?jk=22432440fe04e9a6&fccid=6c673aa6b8e4de71&vjs=3	Middlebury College	Bread Loaf, VT	Please see the physical demands section for additional information. Patrols campus buildings, equipment, and facilities checking fire safety equipment, building...
Academic Support Teacher (Anticipated)	https://www.indeed.com/rc/clk?jk=a57f3ec2ea6dcf65&fccid=30ac27d88bb6aad9&vjs=3	Windham Central Supervisory Union	Townshend, VT 05353	Data about students literacy and math skills will be the primary driver for the development of plans for academic intervention and support....
Assembler II Conformal Coat	https://www.indeed.com/rc/clk?jk=8a011fb0e3499f2d&fccid=3d30677097704d8f&vjs=3	Collins Aerospace	Vergennes, VT 05491	Understand and use computer tools such as SAP and accurately follow work instructions. United States of America....
Front Desk Administrator/ Patient Relations Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ApGGeQsb2rOxyop5U43uq7GbUuAivBQYB6Tq2mdtLZZX2WofSWPs2UimmkO-UMmNEhnQyOEAGkurfaIDheYRagZAnskYRn6KWH80EOuyKm6JT-dpoOhMGlsW9O6_a66lXAGxNnIBLH43WYlXwS4vLOoihFWS5Zf7QyDz4V5Oyk0itJ5Z3wfH404qqy5V9OaB0J6bqgJt_Ry-ad23_a-mMqrFubGOV6EdeB9GS3z_GICrBqCo7ZOt2INyilUu-zTFBbry0xSnYclVH8G7IXjQpAp0AjA0KmkTr4uyZgQ0Jb84mbG4sauL6wxGYsn8_vTc-pjSa3X8maHqMyEuNG31iBK_FERJsXDZmBroXbHVI1nLZXynzu4j4o_l93PCD5O8xrqLbUdr6O2sZodh6PRGcqKpa-EL4DR_6awUrbfQZjeDKlSfbp-2uHXga8gPTF2LlyWsEucndx-XmBV_vPllt2esybr8AyNj610fw15bl4w3pD7HsAjTianqv_ox4Ysf8=&vjs=3&p=1&fvj=1	Chira Orthodontics - More than beautiful smiles	Burlington, VT	Computer skills on Macintosh platform and a background in finance and billing dental insurance are preferred but with the right candidate we are willing to...
Shopper - Delivery Driver (Car Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwSHiM5jvKscjSkkyK5CXhRwUJkvTBSbL_3cT-d-_sDibCokUXwhcbgyY_gdUt3NkaAIYF8YNfHHNBrHRmbxWLLgPVHSnP5TdMfWXgCTAy954-OLwHaGSoG7fPfz6c4tGOabEF9ERSNyINWCcKbXWOwoQbWIPbcTWzjE5tw5LoCimDisXCgWNXIoPFlMe-VTffxC5YtHztbSzCynkYv2dOkHAJR6hDu95_oF_UM6M-BCKSfuMCn1JJ5dpbDstCueJpk9q7etZhQsZ1u1CSMqgoyS9W2Guay-qBYD56-AQcIQ8lPrEYFxVwgJ7emLw6xJyHZbE3iLfumVafmfVWXEbACArEGugac9-0n2X7PaMeA2ymat0vnM3gTsi-qNTq8QY9w_CAZMYXGrwD0aeGfwyWIPBEmSn0vJZDEUM4kbsOU5k7SgXDHxz4MeQNI_VBxysF6KolXQKYefY3EfC38pObhU1ZVuDq5uo=&vjs=3&p=2&fvj=0	Instacart Shoppers	Worcester, VT 05682	Earn money shopping and delivering groceries, giving customers more time to do what they love. Be Independent Schedule work around your own life. Have Fun...
Accounting Systems Specialist	https://www.indeed.com/company/Strategic-Risk-Solutions/jobs/Accounting-System-Specialist-01e526bd8f99eac7?fccid=6f940b55354659bd&vjs=3	Strategic Risk Solutions	Burlington, VT 05401	Bachelor’s Degree in Accounting and a minor in Computer Science or Information Systems or equivalent fields....
District Manager	https://www.indeed.com/rc/clk?jk=9f028f848ca512c0&fccid=f7483bec63fa51e9&vjs=3	MyEyeDr.	Vermont	Demonstrated ability to understand and control confidential information with absolute discretion. Strong computer proficiency with Microsoft Office to include...
Equipment Maintenance Technician (Essex Juncton VT)	https://www.indeed.com/rc/clk?jk=7ed9a724cd6b9d92&fccid=de71a49b535e21cb&vjs=3	IBM	Essex Junction, VT 05453	Preferred Tech and Prof Experience. Strong understanding of computer architecture and EE concepts (analog, digital, power, signal integrity)....
Interventionist - INCLUSION/Baird School - $1000 Sign On Bon...	https://www.indeed.com/rc/clk?jk=9d78ab1b79e5458c&fccid=1fd945ea6f0b4855&vjs=3	Howard Center	Burlington, VT	Document treatment data as required. Students engage in academic, social, emotional, and behavioral programming to develop skills/strategies that will allow...
Math Teachers (2 Positions) - 2019-2020 School Year	https://www.indeed.com/rc/clk?jk=b761d1c2a340952f&fccid=0b72c26f044addbf&vjs=3	Southwest Vermont Supervisory Union	Bennington, VT 05201	Demonstrates knowledge of subject(s) through instructional practices Familiarity with Common Core curriculum standardsAbility to teach to a wide range of...
Substitute Teacher, Part-time	https://www.indeed.com/rc/clk?jk=306a626842fb3ba0&fccid=8112b0cbe78baa33&vjs=3	Vermont Head Start Association	Vermont	For more information, or to apply, please contact Ellen Coyle, Recruiter, (802) 770-5421 or apply online at rmhsccn.org....
