job_title	post_url	company	location	summary
SaaS - Technical Support Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AUhy3hiSLY26RHRDzA8TpUE5iNlDb72-sQIh3iVyoCLshjpz2qMdL1HYnGVqVtED8NQWO5NopA0k2IvWhwiRP9TAL3XQRO4qJ0lRAKhRxPSG0ecw1sbYvW3uXtGwEhH_bezEuq5TMdjeLANhANlhU1iUv4UlIo8O0ubpVomWkJzNj-E--rbDk8nplu7vMSajqhBvmEXPktryUkb1BMq5wh6oVuR1ysXMFDdMn6vetTBOlLNTToMAkljlEIIvHgrAO4mztIezVJTNy9B2rn6kw0kwMq_ek4QWp_CryPs9Vq_YB8CyIFXJDo-NHbyqD6W4nMC39o5xWfzGdDdyq7EGD5LK3cX_873tW2igz5pzQhDQ_Ll4ejTShlXGZTb6LwCzROX2X3CkUijlbS1OIGvx2kIKGRSD1fvBgGOq27MWfXpbS4iz7hwGNw19RGkLj-j2vZ3g1EoNVi3gPBg10Muq3rj2Iz33GSX05wtaIDk9dLhOrTDcoiSyDX9IQm30JqoFDOmBRAXaKYaQ==&vjs=3&p=8&fvj=1	Phorest Salon Software	Philadelphia, PA	Cloud POS Software & Salon Management Software a big plus. Responding to calls from clients having issues with software, hardware, and peripheral devices....
Software Developer-Campus Recruiting	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BxdzeAHFmNSkxk-9UVwkWZ3dLEkWckRMohJWYVETMG0iJUVU57x7OmId9XHa1Mjt8sDUCqcf2MpWlEYeiQRaRyn1W4OGFSc06scsJ6HOb7687ApA8agC2j12BB6_MMv8FCQLx9OAER4F7fKOdrhqTcaNNFm3sNcmuBwTDY49nnZ5g1UTKIfbkNi9Ue95RVPmsNLxvvRYEh83fFQSSSU1OU0WhkuttuIJyROymbYA7KWKq_v5qVBKbY0vXEuYQ4nheEAE4lHEjdyHauc-4evrXphYxNGpT6qddcryqftd8UfQbP-DJozJG9vioorGgPdlVQxU7Yk2cWE1TBq_-n4E4FCUsyDssYM1paFqSoG4j99VfMRtqprFkyxqPUU4Z7PdbLixEuXt2xL25p4xlgZQf76F4tyfI3_c90xfnE7ARRQNZcw-U8_SlHG_dgMEJ26_-XRfn_PEm6og3Gw72R3SDy-4ip4Zl15PgN-Wev8m_50ZmuL9-u4QuYeBApiIaSL1E=&vjs=3&p=9&fvj=0	CGI Group, Inc.	Pittsburgh, PA 15201 (Central Lawrenceville area)	Data design and database administration- Analysis, classification and maintenance of an organization's data and data relationships....
Software Engineer	https://www.indeed.com/rc/clk?jk=967e80e509e1afd4&fccid=76cc257a3071fdc7&vjs=3	Visionet Systems	Coraopolis, PA	Computer Applications, Computer Engineering, or related. Computer Analyst or Software Developer or related). Analyze and design software systems, perform data...
Software Applications Developer	https://www.indeed.com/rc/clk?jk=00fdc52dcd7e4010&fccid=902512f44a81523b&vjs=3	Transcend Global	King of Prussia, PA	Require a Bachelors Degree in Information Technology, Computer Engineering, or Computer Science, or foreign equivalent, plus 5 years of work experience....
Software Engineering Internship Program	https://www.indeed.com/rc/clk?jk=5cdf87a3339d9854&fccid=4cd66e5617f038d8&vjs=3	Susquehanna International Group	Bala-Cynwyd, PA 19004	Students pursuing a BS or MS in Computer Science, Computer Engineering or a similar major. As a software engineering intern, you’ll work alongside our...
Software Developer	https://www.indeed.com/rc/clk?jk=7be73f8d613a0f78&fccid=e40e96413d95fc06&vjs=3	Nuware Systems	Pennsylvania	Notice of the ﬁling of a Labor Condition Application With the Employment and Training Administration H-1B Non-Immigrant Worker is being sought by Nuware...
Director of Information Technology	https://www.indeed.com/company/Neighborhood-Legal-Services-Association/jobs/Director-Information-Technology-832a79ec59fff223?fccid=0e3bfded7c14fe2a&vjs=3	Neighborhood Legal Services Association	Pittsburgh, PA 15222 (Strip District area)	Bachelor's Degree in Computer Science, Information Systems or a related field. Information Technology (IT):. Information Technology (IT) Leadership:....
Programmer/Analyst	https://www.indeed.com/rc/clk?jk=08e05b0091dfdc30&fccid=ee32437d8dec00bd&vjs=3	Penn State University	University Park, PA	Experience with SAP S/4 HANA, core data services (CDS), OData, business object processing framework (BOPF), interface programming (BAPI), user exits, business...
Software Developer	https://www.indeed.com/rc/clk?jk=e45f05c64925ebd8&fccid=2005e8164d26b1f7&vjs=3	Mackin Engineering Company	Pittsburgh, PA 15275	Computer Science, Software Engineering, or a related discipline. Interacting with computers. Develop, create, and modify general computer and web applications...
Software Programmer	https://www.indeed.com/company/Precision-Engraving-Co.,-Inc./jobs/Software-Programmer-c5297a9a2fb13c60?fccid=02642b4fe4f4ee5b&vjs=3	Precision Engraving Co., Inc.	New Freedom, PA 17349	*Precision Engraving was established in 1984 primarily to make control panels and nameplates. Over the past 11 years, it has evolved into a full precision...
Junior Cybersecurity Analyst	https://www.indeed.com/rc/clk?jk=b597d15bcdd17606&fccid=44a81158c4cfeb7a&vjs=3	tiag	Chambersburg, PA 17201	Bachelor’s degree in Information Systems and/or three (1) years of Information Technology experience or five (3) years of technical experience with Information...
Software Support Analyst	https://www.indeed.com/rc/clk?jk=ee04bbdf792a3822&fccid=a7ff84f2be3d3244&vjs=3	Amtech Software	Washington, PA	In-depth knowledge of Imaginera/EnCore Software. Demonstrated ability to resolve issues with partial information....
Sleep Technologist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CoTBeJapewbH9wPhmsBTtcr-Vzb5J3jxad3vbA3M1T3H7346zE3jtHL1OAvMT4ipAPAB3KIefHsKeydrwEkuPNzJbSP-aeS63nK-h-rW9n6kDmV9XaMvtk_4w0oNpPs_AWMY-QkcwDYv88k8mg5QaHtoaR3yr_7Pka8ABK4dAwZ_aazU6kBcFACKpr4PqmntAKo-crzufDTkhIJPteOs640uAIhiTQCR1VqHfz3sOHovcv4uZn_nYFDbDOMXwduP3S3yiAzR4UAXRcsD8o4hZrcMIubvd3DIIIHvMuosB2kr6e8lijvd4uVQELxgTbv8TC3ZbWv0tIAJXs5NSVxp_XT37WGOwKQ_j-BIs3jvT5X-y8u2-s2hJlq1rh69e3w_keIMpGCrcPvb84dpniCh9ym7agpDXQSd2yVN6-7MZpAprAenvHaFdZwuz_Ol1KmUdCL8QObg9JhyJOQECnuYwXJV5WfSDRgiQVmD2KH-nFt7cqw3lydXoZCaTOQXM4U8M=&vjs=3&p=1&fvj=1	Advacare Home Services	Uniontown, PA 15401	Good tech to patient ratios of 2:1. We are hiring for an preferably experienced sleep tech who can perform comprehensive sleep testing and analysis....
Director of Development	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DyH9N6cJeK6wk40oN-OA0mcdWsr18nlXrqy48pVawPvurDfkjKlCUkK6c-1hz42Tb4HVkhedjauU8UdgqLmCdTcVvPh5CnSDdmphdsXQGCTRPoWoC2gBjmKQ_0a58PHU6a_3TWUmoudRxfHKYG-nmHHcrIwpqkNA77lEnj5HKZFs9s8VH5m0wOGdqgpxATR7Ua0oeFdMxwXQGHJaxV9dPPSEeyZVS5rfueRh7zHnKw65IeE23W5Rwg34XdCRBhDi05QZ2nHSFaqA1jdqWRcVESVLUyJLtHPZMQoso4jGEPhGX-Zx9PTLKfllArfr9BPrfF8Qz0y8RH_4amvRUmCd6Q8Wtfyn-tKVdoJtdhp3RCsxB7yCEMb6r7FGO6rsT-_zpZ-zAVhYkeHCHbOxAxNl8OQbLUWONCpHyG0QXoXvQe_6k9qo4ueqtMLiJdFzgy3HzedD4BPPd6TyyBepz7h6yPZGfJQi_fAawDYyP06-eanB15Ka3HRD-p&vjs=3&p=2&fvj=1	Valley School of Ligonier	Ligonier, PA	Valley School of Ligonier is seeking a full-time Director of Development starting July 1, 2019. The ideal candidate will have extensive development experience...
Software Programmer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AcvyScSzxGX9e7tF2yOlgVOj93Rn6ts4Nhq9obcZl5_54DOM_C77Kj1hMmRiV4X73WJp68FQj5xRNDBam3EoGN8JZ-_OHj4tA84Vuvo9nhBNwI1BM4RWV_3_GaBKL-lFON09hyxeqwAEXJgSKuQ-bYue2zy1HadhWkyFqYqoEWdR6zfc84RfJYkaZmQTa1XCn2j4QsXCIYV6FM4sVXY5-B8Vbf8CGf6LIEY9sVw9oYCqLZzlLKZDav5cNlHQLKSY7OcwuiucZ-Pvajp2N-ct-KDuMUIzW-pCu4b3HOmqSu9rmAZFfbP8tQblR_eMBzzOTjgJKPgNoigC3BCFuqCIWkqrwQQGpFcGH7Ic_-BOEXegMN8-SZMwsNMje9MuxURhsyEnh68QOsitjj1ywlUhG0Ox_S8tCQYO9sTbw_styrzAHQv1pCvtgYLnfQuM3Q9mu2BlLFipAcunjVcKBQBJCIwHQKROD05fhkvp0Ar9m4r4E7o4Nw6Qwh&vjs=3&p=3&fvj=1	PavCon, LLC	Pittsburgh, PA	Qualifications – A technical degree is a must – computer science/engineering preferred. PavCon, LLC is looking to expand and is in need of a software developer...
UI Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ALeu2haGQuQKE6TVkq6qSN-DxQl19O2q3rFyty1TvBjvnxSF2Dbmeys4VSVp-MW_Se9NCi4YDluokpaEFKAjiipMCbLAekP1Tp3bjGQ9zSzI-914BwAR626_kMZGUDERNpLw2UpclSH-MLtfcpLUgrcjjg8HZGwzYcVYAvMo7jhHYvN1eE86ayLvvfbdH8KVaXo1lXv9z05gjnyG6BSZgnZ2WfwgzBbhrcEECT9fc-FO1rcPXDYHiHZ2eR9Qc0kbSUiv1a46CHlP9tsa7wxqCgvSLvOmoAAdfrXzecAIJtJ6fQzbhqylokikxIbssNUUUU6BLeFAL6YpJXGXi3_KE4fMzEkbHFIqkRJAOhvb_hqPwBErsze8EkbynBF1XeKkdbZfZ04spmFPSz0ooHa6wPbS8EojghvFrc6Pcctwj6F9winPbFk_hwmDvfLkp67E4woxRNixD_f3i4ZJoXO8CBhqO7fhFK51Yvxygmmt9Gik-xHRgxzT2l&vjs=3&p=4&fvj=1	AMERICAN BULK COMMODITIES, INC.	Pittsburgh, PA	Process analysis – gather data, understand operations, make recommendations for improvement. American Bulk Commodities*....
.Net Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dj47jtMaR8-0cHjQo_wSAJJbIFmJyadpqazlxSJzhXmPEEUGzQr_fEdw_dh2Ochamx3TqlfjHTHBv7St78Kd1t0xGfGvOOg1fN2_eqXzWh5ajAhPw-BGqowT1nLv8l9zPRSiCBXkxkiGiBomNO53rHnFoJeO2chQ_W5Py4yRB3uHbegfQOPv7coh3YAI45XP1da0_1Xt_YQ_rnbzHK3SpG4l7S_X0w9coBeiwx3yupOmU-ZZsK-9oAulF3stQHqcnLPHaYFi4XxBsTkgT4-tRguWHeXrDRgBQpfg9O6Ca-p1jpbOMOr1hZo7YWGKybtqtVL87fxGJlxZeeUVkkn8aGv7vbnEhOEw5nTyT8Klr9bGcnkjl1i_VaOV_qq57WhFQUtelfH7Uhy4OfCna6trkkT1ifVAr888D4tXICyC2AI_g_8LneJDI1naRpM0w7upFZzc2v6yFlVSDczVicTvfMO84NKUXU0d4jwN3sze8aWQ==&vjs=3&p=5&fvj=1	Relevante, Inc	Hummelstown, PA 17036	Experience with Data Warehousing. A Bachelor’s degree in Computer Science. .Net Developer (Hummelstown, PA)....
Software Support Customer Service Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AZlKYZEMfU_hwPMfrkx5c_ubDrGMV79nPifClXrw5e03f6HeEK_aqIkrI8VwoPexXi3oHAeEwoLER1pdy2mHrRFvNtc0JJxutefvzGBbntEvloj7dik3HRLfCyakviFD8rgwCOQbG9r6765eGmLdO1m52a91lAAwilS-bTt0ARpUABF9BJZ5eee0FrFreLXVAVaNlwj0FOLcFlECZEqSaFILhEJL2zv3Oqq98mSloqd38wuYDMZ_XLth3BWpEefDi6d29Wi-wnIMLZlf7nj80Vv0AlPh94lCb9RkR_8yV4uIQ42F68JAMkWjatFI0u5CdAthQ7qL8wWedlwD83uoUTMcuGOVOEHvvJEA81ZAkkGnDxOhaws1Jly39R0maq5rWqva_e7zjX7QzT1bZgCW60Q88ed3J9w7HSWiyd5uNans4R-Bjtjrz3PAGbu-_yzfYkH5U3_E83muXtwI4-Msa51y-LFiy1FTBVK1q984mqEdHqMUqEMEUUBr77VK43b9iGGCDE8XRPHHE5rbijPa5LdAzpnAdlQhY=&vjs=3&p=6&fvj=1	AudioCARE	Wayne, PA	1-3 years supporting software solutions. Performs software installation, upgrade, and system audit services. Bachelor’s Degree, preferably in Computer Science...
Top Performing Nissan Technicians Wanted	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BYElHFl_SyqGXZFFQm8bBYE2OHyoO9k2MbjSvar8MHooluMS8uFd1wJXD9jANx0KrwfwvouDdq0ZuQ3IgLymq6tDpN8xq-PnKcvpCP2Vmnao-S3pjWXsm3CZKt87JyU0BGGRQ0TUNCdBlqFc-UMsx6jMUomB2O0-ixT9kasQZC6epNgEq89D9B6lGoJOn31p3fgLHrzijXOU-FUxSWHHaSisWZs8Ouu9zGvJrMNO52bu4oZY_3flD8xffLW9eAJnN48tHd8F3lQPbKaMkYKrPt3pMyGbnRJTAyK4Si9x8CetrtvGi7iM5VaaSuEUCNBnfYCYxrS-qpxd2y_bad42i5gNlah9wRhybpgTJdshLUczEScwPKlvMuZU77Jps2bXzMYlrp19-GQAzV__ggIWwzd2laVH8X2JAkYtF-4u-RbwGtoVRVrh3cXRv-Lkx0rWUmpvpfexIr9zF683bGnvaJK7xy6jm6m16bFsnkJD9hpc20QMFLe5atcq15q24TqwI-dtitzdz97Iku1dRAteJsctrtNR9_H3s=&vjs=3&p=7&fvj=1	Hanover Nissan	Hanover, PA 17331	We are looking for a few talented service techs to join our existing team. We put what we feel is an All Star Team of techs on the floor every day&mdash;and if...
Spa Valet Tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BHfAzzoTKktt8mByljF1COxrbDaDGPOCqS62tGnTMyA--AB_og6yXZ0_wZbX4UhTte1uD_HJfHEY-yuRGM5aZlho7-MtI2FxdwNUSEbUjPcKUuzh8SERuYUSU5xtjtGoo0DKIFW7ew6-WK3RB9o33k9OaIVLBoFmAYbJhkRudhgRz0R2nwc3OmKIsGFkrmkjm79_5Q7n-ipsYAuashSwBdVi9pOQk2M6S9_UDhPlLi-wiNQq9tHXkATfnM3oyUGfqV6ydeQOOoe2Ou1_3sr3taldpguo-shhpAmMijQ-1tzMqa27Fe0GOOWY78zXyvZUW8XFiN-7PhKvwVboRs9wkFc_srKwCxVVUJXQ7lg2FQt7wpO7GvjOF58wGDITmkqt5lnljrJHmFlyYYci0ps_9xy9xeoxzviqfKZLYdmqs3qj3bArnlILjh8fb-0djA5_d_MpwftXSBqypG0JIInRMTNHtdO7syrBjjA21qTnMDx2yxfBirbdMJ&vjs=3&p=8&fvj=1	Spring Dance Hot Tubs, Inc.	Jamison, PA 18929	Love the outdoors and water? Spring Dance Hot Tubs, Inc., based in Jamison, PA. is looking for a quality individual to join our growing service team in our...
I.T. Systems Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1NGJUxS3tV6vff3NfWrGrzgJWiJIHIMgfzVGWRS5JtKTFQgELU9YdQBDtf3VTmlozK37KWF83oZikcck-sNLszz_nrS2XsWiWJvorXzpetAJ6wYMgS7n4hewaEXLi1A4dsvynBD72VmPLTWwqTEwYQM1mDw4WdntcdZIB-VYKmAqm6BRoQJE0IVlUk19aQuFRpVaVe4jqpE6YOKhSfbtNvK055ZCyRP1B6_iPhbrvIifI_nYtpOiScWOk81-qXT4w8F1cuotBuUp3galtfFlFwWQGYXvHfFktuBAuXbXUtGQ04f2i_ctgK5WCMKOJieIUYyApQqNNnNkyWcqbjy0XeYTLdNNlY9OD9Gx5D_djmmh4LNJ3-ahXEibtHyck16KtmLNRBKRqDNjV6RgD7UBS-ygwc0Uh_NoiOMvzcNeN3R6f7ILPEUlmr8npXjGZ3YAGMbFB72fA97wgFcqWslBA-AamEiNkIAI05nywxtpYSiPWPu2BdVi5&vjs=3&p=9&fvj=1	Rodale Institute	Kutztown, PA	Order computer supplies:. Verify that virus protection software is up-to-date and cleaning any viruses that infect staff computers....
Information System Analyst	https://www.indeed.com/rc/clk?jk=30ad22660fba1a94&fccid=5e8e9538197d41e7&vjs=3	Coordinated Health	Dickson City, PA	Protect organization's value by keeping information confidential. Developing, testing, evaluating, and installing enhancements and new software....
IT Internship	https://www.indeed.com/company/Cambridge-Lee-Industries/jobs/IT-Internship-c6eaf1f287db40df?fccid=c9af833c862fca91&vjs=3	Cambridge-Lee Industries	Reading, PA 19602	Supports data migration/data cleansing activities. This internship is an excellent opportunity to experience various aspects of information systems as well as...
