job_title	post_url	company	location	summary
Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C9fyQPt2YSJDSX_QKFnFrCcToa51fUmZLbCGxCucBn0BztUFf1LrTEXXuNyfglUKekfXC-EYrSsyF_AjQuKfZQoi8_P6pK91pfOXkAHFmpvTKp-xNwthtIGRhNGffLjkxXzGlqWCsLMHu7AGFR4OZe5bXGEirtmhfWO_o0pE78N5QHZZijArKfHMErv7bagkuUQ0XRxwc3Yt9fYbSO23TAhwB0wlMz00AMo28Qj3mFsIVYJnGDewwAdc6LZwh_KSixkXEoRfxOTb1aNT80tyGuPoKReF_HBbliLyhqF2ph5M2JrpUIohxSjGSD5kT4rF1H4WfpRiXbNlHeAL3vIy5KvEkrtuBaN38t15Wk7-D3m2HN7kCFsJ2eOlahD1tTT4KuWYRbEvkp9fTFnGrsKsZRHrfxTGC6m-ha0LSz_p1wNBuNHMr70r3cliaJBPPgovne2zyA7muaU_BjKpG3vwlV-DGK-MfyFp1U1eJws8QdRTvPbxRZKrXg&vjs=3&p=6&fvj=1	AccuMed	Englewood, CO 80113	AccuMed is a healthcare data technology company that establishes, refutes, and defends medical damages on cases...
Data Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D1Eu8OC_qO22WQ7oTaqkC1hcpXdste686bSWCVeOwYtmP1eQfb2nbrMafNDyfsayLlmU-i_bMud1ZjSxVUtwSIVjTl1KGwyGjPIJMrUSFM1othnugU_f8XengeZq7QYUq8VeNUPDGf2N0lWdI_uMoecCOPLHmoor8exBheDvSuRWl0M2zF7xmEjvzjEmgZFVWBw8gVX1fzUCUy5AtvxglKAGHigWBSRH4yGTBGHyyrImSXSEhfQDKH23Z2-6Pm03-Jf0bsHqxQqzRwXiMaGPbxa-qY5cNfd12jq63qSFYyqvvETWw8EQMvzXS-TaQ-JCTINumFK4IEgenpfuHKZKlOV8EPSOVDXqL_gUhljgvkm_CthgyaMvLe3jWAdCYLn-5mieLo2-_ozt6FvjvcUL49dwJQ-5msS3ncWbrOxlsz61eK_hiC9IkYrHqkUxelVX98FeU76Sivhg==&vjs=3&p=7&fvj=0	Well States Healthcare	Castle Rock, CO	Field data needs and/or information from finance and operations staff....
JAVA C# Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D7KLzchI36fhWhFwy6qg-4v9gDZgnliC1Ty4u5IU4HgojyvElhwOUr0JPbhvdZzBm1sqwXHruwy3OSxY5Eo8RFtORGEAgk2i1ELYJv-7RYijq3STCkd4T0eQN6YrLdDShbb13hi4q24C4syHg_n8NcGWkVF4IDQRdKJOivcGJcf44wBU5dkhrMXAzMqoWpdV77RL9qh9TMJl_P7LgTNK10BXqcINoYLbi_Nd3ElqsvvHgNFxcZuhDCfef2Xj39xSqxRO9YtaM8ltk-z5KvxjtXZwnczMOuZ82rdlfDZsNyzBkOmjH_RVR7wtwo3KmcZY0tMPue-sOgMxIIILomVf_aYtBavOojnqXkFsONh5aGahyBvPtJClcE9-NAIX1Nule14qloUbSW6xNxlSQR8ySkoFC0Jz0aMDXc6ccIJ9TjZGgPx6T6G660m3rUWKLlNziJujK6XxnV5eLqN4ggqszubiROAWugOakCKgtjKmD7HR1Mu0U4Y12hgjjOM2N-VBYfNpHlCoYXTw==&vjs=3&p=8&fvj=1	Nomad Group LLC	Pueblo, CO 81004	Excellent Java and C# programming skills including documentation. Must have 5+ years of experience programming in Java...
Software Engineer - Java, Agile, Enterprise Services	https://www.indeed.com/rc/clk?jk=ee85206851bcd51b&fccid=aeb15e43a6800b9d&vjs=3	LOCKHEED MARTIN CORPORATION	Colorado Springs, CO 80921	Software engineering and software development with strong Java/ J2EE/C++ experience....
Technical Support Engineer	https://www.indeed.com/rc/clk?jk=4609ec78083624e4&fccid=1ed502f6da51dc36&vjs=3	Segment	Denver, CO	One customer might be combining web data with iOS data, while another sends point of sale purchases through a Go backend...
Data Flow Architect	https://www.indeed.com/rc/clk?jk=fb4f81c2937e0100&fccid=eb193642f8c64a12&vjs=3	Seagate Technology	Longmont, CO 80503	Data Flow Architect. The data flow pillar of the Seagate Research group is responsible for analyzing how data is...
Senior Software Developer - Denver	https://www.indeed.com/rc/clk?jk=44e82bc4c0f61fae&fccid=e878d032323d129e&vjs=3	DispatchHealth	Denver, CO	Deep Computer Science Fundamentals. The Senior Software Engineer will be a contributing member of the Denver based...
Web Analytics Specialist	https://www.indeed.com/rc/clk?jk=7ddccf933b46d2c7&fccid=25c336366f7829f5&vjs=3	FareHarbor	Denver, CO	Analyze individual clients analytics and conversion data to identify issues or opportunities within the conversion...
Data Center Technician	https://www.indeed.com/rc/clk?jk=8641c241a42b485b&fccid=44666e7051739fbb&vjs=3	Zayo Group	Centennial, CO	Perform computer/server hardware and software support. Troubleshooting complex technical issues in a fast-paced data...
EPIC Willow Application Analyst	https://www.indeed.com/rc/clk?jk=eda6930f1540be12&fccid=335dadcadafb2588&vjs=3	SCL Health	Broomfield, CO 80038	Coordinate and link the application within an organization to increase compatibility for information sharing....
IT Helpdesk & Support Analyst	https://www.indeed.com/rc/clk?jk=353ef266250666fa&fccid=26d1d77de9424a60&vjs=3	Amplexor	Westminster, CO	Experience in troubleshooting and maintaining computer hardware, software and network connectivity....
Java Developer	https://www.indeed.com/company/Okyte-Inc./jobs/Java-Developer-8c7e6c2b922bbf7f?fccid=54723a15a8dfe457&vjs=3	Okyte Inc.	Denver, CO 80201	We have opportunities in the evolving world of Cloud and software development....
Software Engineer Associate	https://www.indeed.com/rc/clk?jk=8448cd79d78647ae&fccid=aeb15e43a6800b9d&vjs=3	LOCKHEED MARTIN CORPORATION	Littleton, CO 80120	Multi-threaded software development. Developing software with C, C++....
Care Tech 6020	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CXplJ57U0IB3TC4Pm2L2MjDGXo1OvXiWXk6H4Nc4w1OHd7747TEBhTIN5bSl2bn_dHgTcPDpua9I4IGim8DnUkKfOHjTgT7wYX9yhr2BFv2NBBQnr0gJHYqvQB2L-uClfUjQbUZ9Snwt-SkC9R6RzMREsBdFF09J0Kd-DrefVgknVSjzQY0FRC--LcNmqimwG4FEAeg5gr2jND45-W2lOts04cnJ39ABRMq3gzCPvbUFElTFAHddEUgKeWTad5tgy8_xxg6FG9FiAU2MJpYJbAllpwx6WPGLIh-rsYcKpTnKuwzz0o-ZNAuXx9SDZ4ZvQuQ6t7T-Mj7p4bfo-Qvn-omVzbqrZRQmI5CX3UD_JLcAPANA3uPke_BxL7irlcMihV1nH_LSBpMmIqdyGHItpTvEiJR86AixxgS3r-ah75Ey0pON1-NXBCB9wi2kBEdiItfFqG7w4vDoBtkKCYGSqK3t-kCoMrx2DEcHMr7fI3yB6UpH3F3wt7KRJbJSfbXuqE2r-5uvlF9SYmZr4B0KGl-63PcW9yMfyrRQYoUQ1tQqLvkJk9zSAly3Pr1mJ_tq4jUTgj8RvoHg==&vjs=3&p=1&fvj=0	Vail Health	Vail, CO 81658	One year of experience as a care tech preferred. This role is important in relaying information between the patient and...
Senior Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWgGVJNBOtUuN6eJuJnxWFbWtQEadqvXz9FwD8yZuiKzhqGiIcI0-uKB365w_snertaSBWEW7uPNovXbMvs5EmzYNBxMyY6KuxSoISTWgybNYijP6L2FtMcPW9RJKHIj-s3erSDGLtdjNGfIrs3CzJSV-XAy-aRJZ2iKvLsjPjB_mc4zbZGxgHAnGWKOLJzhOwjlzLXnkdlqt5rjVq53bBe2irue91hjlntGvPLVshYsicDMKQrUifizy1QqkV5QOwwXQJ7yVS5JbHP8nRaxmyKm00ZmSlOa_pn8omseRUC_I0ASo6WnFEIFnQO9zX_vY-d6DbgCNN2SAHE-iRhERoCzkLXM8XHD9m4DIfPCT7lMLijp36Ss-Vg_4u-x0bFmKxVpTSMzBX-CVPlp8Qu24mhgz-yMGx4NYiFcxxnrAzn0Mg9WZh0h66BVDvwHZZ3npR4agXS24FvMJmxGs0TXj7_xNmkx7jKyp-blhLpQx8duTxbdZ_y0jJN0gbMKNrLUI=&vjs=3&p=2&fvj=1	BillGO	Fort Collins, CO 80528	5+ years of software development experience. BA/BS degree preferred in Computer Science or equivalent....
Senior Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BeFZrTl0ZbQhrkVUIh-uaOnX0fJiJVM1nWVFekAlh1Ie2TgqwlILFviB0b9ioLdvEfpLalU8sSZd8TlR83yPjuLYLqFLHeo4zPhxWbvHwUfKG4WbmtLW-jEKbTpnl_tQgH9KUZjlrQ09j4OH-Bwrs_Nx8v6T6ciguB2daWhCpCsAozIEDK2UYdiUd2dP0agumtel45QXbhLO-XBEo6JimD7wL89mCVzJ9zJAoJ7xC1ojnpfzAZF6QL-KBMEFUeGySCqYCUP8ownyPJ1yMAL9Bd1aRZhFfesF2h07fJc95tUKFS9APOq0kAjcmojNhl3uve-DB6OPy1VKatoB2hMxpwdrYIab67JEzufrHkX3ZowMl9FBiiqGnn7z-Oz5H8EQpzsL4gd0k4eD2rpFcoirbMytUmHqC248g-bNcdaUv7yc58PfeuVFQ1GGt6J9cjZLgnODkeyd_7x5dvpL3KwYKWas6yAByc8uvRmaASwhjTsRlws1zfc1HNYnMyDlp9LFU=&vjs=3&p=3&fvj=1	Asteris, Inc	Colorado Springs, CO	Uses a variety of techniques to stay current with common software development concepts and tools for solving technical...
Lead Software Developer, AP IV	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYfwigON3Wp4AEF9hkWkuFnfUwwQq1_MQ9bsnnU-Ob2eYKuaEpn1FU73sRcH4KPKu9t5yb9TyN-Wd2SLfMh6HA4AE60RSqZK5FBZ8Ot3zEHXUqWDDy7jmA5btSkAbdeej_GgiD2CW0nYfRtrCevVq-jlqrPyc5L_SzcQ3N1oV6mRSo0XREDrrPRYG7qLIZ_uwSr2ogZ3NZb6QcJ80PP6VfQKKb04xlIPcSL5OQ1SHCCChBsLbCZ4Zu3lQ64BHNpC4_TQpNaB_74FfbTfhWrsXMIMIKlkkiLIVPnSwEpBCUro8nsUzOOqavEhXdCKU3xeNpGlfFLeJN254yZLsgWPRDHziAgOlM9nY3TM2EhLuridyBng2LOMbn75sn1LHDgeaAgCN03bbdb5BwJ1bZgLRG4an6ggQZ5fxdhESTlCay98IRHDq14GstobPPV4-M3z-Erwq_DVGnx7h2vmCeIdS6KQvc2OkD9ivJ2kj0dPv6jXm6wKLn3rKzWBVvCWVkwS8=&vjs=3&p=4&fvj=1	DSoft Technology, Engineering & Analysis, Inc.	Colorado Springs, CO	Responsible for using agile processes to lead efforts for the development of a software project to solve complex...
Senior Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AlSpmEGcaB9EyiAkMM4j9LJF0_BW6V1Wp57r2TbSfRiSGje894rOgVxD1FLzL6kZKJ15R1A_EfbPTPwuVaaq0OSDvk5TIsPJXNAhMKrAxEBF4YhAW-4Y7YKwSjiF0ExC7mKUJYT8PNuUVKuLm05EVReGJMDgHE-mc7W1jiDQJTAnOhbrE9DErCWo4nEilnEZgN-ns55TuB8TbLXIKqb06rn6N1rTwdYEXflHTime98vyitGMWmEoM6KMaUmzoT1UqNPwrALr5At85d26-P2YO89M_57v7DcZxfPhTIBXRXSX4VOdwTuFv3xCDEFQRQ1epXK_riFgDyEmagsk6kuFQxygkKdc2BHqBG-b1j-0Y7I0rnikgzemljOQzPSipcPUbE7KMXoZQ-ziZrtn8AZvpQiw6idRQ_l1ZerGjcNi-P6xI5DDE1IQIaUnoktOXmRQn-oZc7aXpS9PMfnAW1Scl-hJoMdsnKbAMmAJAC_cyw080wiphD6N7_xsFI9hDaH7Q=&vjs=3&p=5&fvj=1	Radiometrics Corporation	Boulder, CO 80301	This job requires many software competences from embedded software (C), Python scripting, C++, LabView, and GO....
Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B9XRfzBLjJik1yTfcxQCfPo9JY53_5rYZ-Bk1mb10wguvaZlJ-uV2K8I00Gx91el1LoZjS1g0Q2iUaSt3LNsCjhIFaF22FaHxgZiZq7UyMpNKfrGTC-Xm4YPygrvEw-niX9ME2picfjdJlyFIGOJKagUNoZtUG8Z_zVWqVdIBf4j47mplAxwN6ZMLwszvgFh4eR29Qv73v1-xyZsiYFgvivOq4C7pH4nfJEeFhZc2uLzoFMo7R94Bqyx6NTy54kcwvM5cNgWSWG9SAfgdyiziHAioifKDlIsIKcvMNJx-vF50gvTa5pm0Pqp1fv-My1vyuv_Z21Su6X2JWA_2Gek80-tmMVeg1MsAkpM3v5ZJ1SGDXCbNC02Ev9gYx74Bgmnutd0fMeQvih6tz2QivRBK9EJtQetd4zHkFOi_IFB58LQ2mg3rLMAPBOy5nrLqBRxuqgGfc_P9gqjeNQ26Dl21t0KKEeSJIRI80_vnNfsADXiGd-y1zJvYA83zAswHvKxc=&vjs=3&p=6&fvj=1	Holland & Hart LLP	Boulder, CO 80302	Data- and team-oriented personality. Participate in software architecture discussions....
Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWgGVJNBOtUuN6eJuJnxWFbWtQEadqvXz9FwD8yZuiK1EYV8npLCO0McQSG8skazjKMKAMtNgnXqzWZoJVF_DmbkeTQpE0iYEH0dEgP_Hij6XX92-0oX8gMUS9v236iHWA825Mhwfs7MGem_j74M8FQtxKCawjo3e1RY6Tc4SzmhpDiKmsqfRZDPj2uLpCz-jATIQcjOb9hNWJtjjxpzNvGGRLZi4Sb3YLIx02wyfaC7Rzj3dJ7CkPRhr_1X-o5UdHWmYHVspy1DhM23U3jP6iG4p53eovcnBQeEgs9NAWKqfQU9suZIgivoajn58vQWHdQNLhNesdt5-ccsnMlCnm8D5lFgzuwv9PWqAPrITO8GxqmQjfqKWEzKfEgGoMgl4EeyvYFRJ0g9PJUTTYU1nKw64UInAltCw-8r1Cmc4srsJJV7G66a3gOl66jbCpSRNm_kbpwKywOVuEFwpmTQdd1yj_iDyjD1o6KATvh0Xx8gMyFWIyPFCU&vjs=3&p=7&fvj=1	BillGO	Fort Collins, CO 80528	BA/BS degree preferred in Computer Science or related major with strong academic record....
Senior Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADG1oo2p5oxeP5ZfQ6CcxTBtrwY-xr7YnBIw3cHm3sCXgrcssPGUXhJvF9gvpMQlXPkpJdRTuF_GMZ0pgtL2p003rBW10Hdh0nqJZvLCqO3nJ3s20rnqjesQu3x-K5H__1z6KQZunnRlvhciGnrY83U9zDlYcLVfdeu84C8Vn2VCnNWw_Py_GYox3zZiLx8MRCmByPsQYSCx-2qmRJlmI-FaqBS_fYIX94PxRr-XDBFrm3dYWjYTUQlxJG-o-iIWvICgWVNkPl4H26lriGOy0x-yUF7yCGxm8w1uiJAtYrQ9oqADOQ-kY7JQIECSojpdX5PpSYmThOwU2fn-5Tbyc8FvUfJipsXcpNnANitOZcAqueTyl5GIYMydwVeObetuD-rtx4fn__EJO1xP9TPdCA2T4Ep4P3aRJHWPhiqJyv9gDox-5CmJaTWdglgdxR2EPb5UTmEsbESt-dQP-mBDjJn9OMTT0r4bFYuLobqCqwAZhbXxenQPDOX0uOm6WbUWg=&vjs=3&p=8&fvj=1	Can/Am Technologies, Inc	Lakewood, CO	Can/Am is looking for a strong software developer with 5 or more years of hands-on experience in a software product...
Front End Software Developer (Entry-Level)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AQeYvr9HOk743ktXgMkcpgE98h1IR9fgQ9Hk9SCqZXi9EvIj4vY5Eq8H44jsrW8COYrCqORfi1cihcnuvHVnKw2S3lPPKR9QJxOrT9v825nl2m4tdw-q59fdF9tLOlwao5Jgv5-TnAX9KL5pAy4O8dSpwyH3CwX4Q4Bd03Ds0CNBpDJ9Yae3lAoBt-lsy9NeodeuubMC0il_Fl7exop66Bp8RDdilYLfMensYZ2oOsWKqRhWslZSbvaXlovHfFTp_0oIop1Y_rbt5qNHICJ6q1ARLRX_fDHs3RYwFj1ZDYXY44hsec-c250h0HbiCr0cqDf7CijvbBZYIlAj6ivUDKCYXA3WNJA7CyCjoFEuOts_CmOueRp2Xl3ob-5o8qb-n_ui7a5uK4gC0zOK-yLOd5pvctUbuZsj5cvR7f0LnBmDWQRgcv6oq6lQ4WciXnpc4-dEdbW0CfOHk44vI9jet2fj9aZOxx3oPOQrF9mGmbRdmShyHLyXtum-vhkrlgAkZupFijK53kNw==&vjs=3&p=9&fvj=1	Second Phase	Boulder, CO 80302	Experience programming in Javascript, HTML, Java, JSP. We are looking for an entry-level front end software developer...
Fall 2019 Intern, Electronics Software Development - Undergr...	https://www.indeed.com/rc/clk?jk=7cc547db79d6b7de&fccid=e406c09ee3475804&vjs=3	ANSYS	Boulder, CO 80301	Knowledge and interest in programming and software development. Advance software robustness by testing and verifying...
Software QA Engineer	https://www.indeed.com/company/Spectralink-Corporation/jobs/Software-QA-Engineer-415530e444cff032?fccid=23452de5439fc7e7&vjs=3	Spectralink Corporation	Boulder, CO 80301	Software quality assurance engineering:. Software development and SQA processes:....
Enterpise java Developer	https://www.indeed.com/company/AceInfo-Solutions/jobs/Enterpise-Java-Developer-15732f0221cd9510?fccid=a0425ca7b0cf0541&vjs=3	AceInfo Solutions	Fort Collins, CO 80525	Technical design and software development documentation. Experience with software version control systems such as Git or...
Product Analyst - Public Record Data Product	https://www.indeed.com/rc/clk?jk=62846e0183fcf8e0&fccid=663ece44ae074b32&vjs=3	TransUnion	Greenwood Village, CO	Proficiency with computer systems, data concepts and database structures....
Technical Analyst 2-Support	https://www.indeed.com/rc/clk?jk=16bebabf65b612ea&fccid=cd22d01053af7669&vjs=3	Oracle	Colorado	One year prior working experience with Oracle products (or at least two years related experience without Oracle products...
Software QA Engineer	https://www.indeed.com/rc/clk?jk=3e6f55df56738553&fccid=2a70ad2bafeb17b4&vjs=3	Christian Care Ministry	Colorado Springs, CO	The Software QA Engineer supports the IT Department by evaluating, creating, and supporting software test plans and...
Data Quality Issues Analyst	https://www.indeed.com/rc/clk?jk=2cff5b6b698351bc&fccid=7affa64765ffaf8f&vjs=3	Perficient	Denver, CO 80202 (Lodo area)	Solid foundation in Computer Science, with strong competencies in data structures, algorithms and software design....
Director of Information Technology	https://www.indeed.com/rc/clk?jk=c9242a521a47746a&fccid=2923b38a0c2ab3a4&vjs=3	World Challenge	Colorado Springs, CO 80920 (Briargate area)	Establish a comprehensive information security program to ensure integrity, confidentiality and availability of data....
Java Developer	https://www.indeed.com/rc/clk?jk=796484ce7e4d1147&fccid=14b5a49956ef18fa&vjs=3	World Wide Technology, Inc.	Denver, CO 80202 (Lodo area)	Experience under formal software development processes. BS in Computer Science or equivalent experience....
WP - IT - Support Specialist - Year Round - Full Time	https://www.indeed.com/rc/clk?jk=ad04ac6a9ab0e41c&fccid=bcad7bbf469787fa&vjs=3	Winter Park Resort	Winter Park, CO 80482	Must have a minimum of 3 years’ experience in the installation, maintenance, and repair of computers and related...
Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CvWzljutltuB7AJCGeih5aX54MLcgbzEo7aTG_Byp5d6CqMdnv9RA9lxzvqzfOgS9JQfbS57wVE__RkTjWuo6I5Or1ZOABSdNOy8LiQjieLgyDslrAQx8NNb0dITDB1ziDKWXAvmGU0_9GrMCsdLvnad1rsDmmnXXY-YyjgpkD4Z-SouWdxetyTnzoHqQJ4TaQ4bujQTsUCzFG_-7Qg4tDUzHroTpCNH5BDn0SQex_qI5dgc3R01F8vwnSp2nrtcMU6vA8nyykFuyAQQjbzMC-FfsewPhyd05Hec_QBnx2N6e1xXQrJx4iByb02sIBlrEyZIj9myDy1TGBuDr-Op216Sa47JUcSRr8fe82-Mn7IBTq0Qh-Va9McMo01VAuFUyiSxfN8hgwION1zjTjDZNA6WKiVtWh7NcLrPMTKV6y0GnJxzS5qRk0W7TsDTXEq7ttQ_vtDFtDJrK_3JJEGXtnkWFHFshakjqH4G9gBxlRdDq1W0J4Y3NCfLenpDgTaulI0jVbjA1N5ZxHjdjt7t3UpQl4d2Skh6BWrG9EohhjjmkkFlLXW0HZFP_2ZhdwraudyUAb2-MWR1W4lt7359ApRpV_FQXlIY2RZuHmAF_hh4Pc5m342qABgSO_y0srJ5CjQRoE3By0eq-QO97UkrzWlehV17kgphqJBeHH74tjXQ==&vjs=3&p=1&fvj=0	BombBomb	Colorado Springs, CO 80903 (East Colorado Springs area)	Familiarity with Agile / Kanban software development. Develop reliable server-side software systems with NodeJS, PHP,...
Embedded Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0COTQJr15KuA8-s3cfSdZlVj5hOIvvKyeykWSldKrT2snGyqMCdBv2cf9WwTGp6CZyqfsMGMlyHtJo2y-MXWWQUNbpFEUtxA5CmW3Qi5471CGsLrGfDWZxfxHQlUd2vy8ZuTWVyrCj8PjDUyMMfX2anqt9tEukiIZplnw4pCoXx4KX0itE6Dqp8pMCu9th77qrAsUx4ImJT_NX-_En01umDl6R2KiCon7brh59WdR61qwxyXheR5147_XKF8De56HYM6o65zA8MeTb7PtREwVPlvB18jm04puqdaqP00dfahc2NNCtMokxdHZvoRY2UNFYO87X8n05WeDqRQg-Ua9XY5PtMjd1aF_r8zH8HWyApYhaimEveoMlxljldHtK_Bb5zwc7UaS1Xfm4vuFhjJAEsYgVZr1LpWtDRqoJEw-oyls0QtiULYyc4TCP4XoLz71dMt6_Repzj4XhH2PCW-8HEnQHAYw2oXj7SjYhL50MCyY_vsgvMssjxMypbhptx5NjzyVZkBJrB0g==&vjs=3&p=2&fvj=1	Star Lab Corp.	Denver, CO	Embedded Software Developer*. Understanding of information security practices (cryptography, privilege separation, etc.)...
Entry Level Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ChdE_-3s9UeG5xYsqO3th9AddXeBq2OieSfAM8evhI-OREm-Hd2JiccH-YSnwQ5JVtNT6wGm_QWkOKnWdpkBGWMKJ22N8mzumhBqBplc3ww_7Zt1QlndDKbjwopsUZqLvaRiBdzavKiFRtJzaQm5OqhVDsrp3c45NHUORCYHpf4mvcxdvEc2hO72b3ou1jihJBOrRaGLJ2Ex6KYOyynZBofxEZggW35rTzDOgPC2cejJR8RM4gPEoE1jJw0v1X-g7nP4fgTifZEx8T9sfnxWu76c1X8rTbHxOPaOKefk9oeff04d4h_BGElizSFRTqQl_AZ01eBv-OncHB3hAicqNU-Nt98Th2BlvebBPI_WEaEUdgdeS0Vnv3xfJe7WvpMt_UbeGfiGOraVX4ZT5AsJ8cvAH8MG3GfxYbo9S35FqM9q5r21nBO1m6ZElHlEWcT69GUQUrY03mQAS9VUK5cdeZd8REey5xUwZmwAXNjx6nXy7c4f6-OrgmK5IR-o8YvUWwUC1jKJ8Rkg==&vjs=3&p=3&fvj=0	Smoothstack Inc.	United States	Junior Software Engineer / Entry-Level Software Developer. Interest in web programming and Object-Oriented design....
Data Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVJ7B20bTiq3ru5gtS1hRhxg6ybZc6FbqY2GFY5KND7bh8WayhOwtqL6T_DGAqMYjGmt_J2TQJgue1AxEV_0GTgjOKhPRHwadWDBtOe50NAgFmQUE-bnMgJfC53_KArRIFhsolg8s-FUAyr6fT4Tijj_eFzr2Fo1FBNon_SvDM-RGTb88GQKjlQJ1imqCy_3ILRMprBfwGPNsjQ3yew14jt6P-E8a5xi6SOVb_tXDD9FEX8Zl6o5GSwDoRAPAJmYdP0kEP4YCs1GTnjd27KpZS4okbMfSPzZ-prH46YH4FuvBQV_Y7KWU4vBshoPEE3BWNFnVdYnRwocPjikYRTIlw8jtq_PjJxj5QUpcTSVcIh7o7ll89CIG9pM5qbf3wqLWO-JmmMGx8aulXpyM2Km1uAfUb634EqLPi1YioAeuvATWJZJwKLdm-uOcg_Xt9j4XySEgkTqgnTdYETWN6eKPYAG7UtyNnl9W7XKjvtde5Fg==&vjs=3&p=4&fvj=1	NGL Energy Partners - Water Solutions	Denver, CO	Bachelor’s degree in computer information systems, computer science, or related discipline preferred....
Care Tech 6020	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CXplJ57U0IB3TC4Pm2L2MjDGXo1OvXiWXk6H4Nc4w1OHd7747TEBhTIN5bSl2bn_cNVHBynWxLz97Sh4nVW92KCiCT7gUYvfZuhcPVQ-fg-Ks1AJZEtxzDtetJpBWDHIcvOL2r1Re07VyfonmfyfJ4tN4UHi4m9hYyI17IyCwMXQO8vZPoxvH3d8JDjCORls5IL6xiWztJ3MP7VeEQ7MK_iNQX7ybjK2sPm8K62lFPsuYcu5fRL6GwTOnxDnexeZzzuXxRsiwKD9QdHwAIhCYcxIGEKhFuMQmce0FW0bNKqLXkzevZZVIZlQ5T74f3OyhwWucEA2GPqjEKOa3sDOUTD5FJZLmBdiq4u5Ro65SWYhYNqVKPH-rlsmR5HVSg13fCfK-rioKvekPez-cFdfEFsTR5v3WLdzLdYkTedT541JTdtUzaVoFBqtv3CTuyHOYEJ7I02_NUvtdhwg7eJ-GEckiajgCiulow-jYdKO3pVGsqgST8oFn3APgou_QY1-yShmDJpo6jdpIspV8241bXc8402jIKoGG00kowY159l_mD4cExoD0zjDzlJQraoCCZ72GxMVNDQg==&vjs=3&p=5&fvj=0	Vail Health	Vail, CO 81658	One year of experience as a care tech preferred. This role is important in relaying information between the patient and...
Software Development Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ByK5lkpO1A_agiSii-XHIONRjQXNVW51G7VzlYCii49KOWQgdHJQlcN50ODFQN_z5RbPalUMxJ7frDfEbTs-DbjWh__D3BidKPGWQwdOH0sPiIldCSBydK1w-I9HUUHEirA3ra-HZPu4RlUOTvaAV-uTKGYlyBISNmKJt1XYmT6LBZ7FgaMu4V9bfxywGBA2fDTZ-hWfDaPCP1vQOKk2GSjUTVnzgHIEg6cOL_Wwdtik3skH1WWJIOjLaD1PwDCKqtnQe6ShaRj0vYmNv8S1AnB9GEIOvIaVZKmeumYPUWFVbMCskA3Quo1mghkYKGvrz8q--QgDvWFLmHAFA1DMjeuWVbGm2De9lamqeb_qIEwqXhjH3VU3dpQSvTkCO7VUtEYJmCw2yqFfGMp5YmbOafNS9N7Zv2HGIYdi5b-_H0aOEJSz2OA-f8dGBBDuzZsJUpZG68RD-UexJsTz2_AYNcn8IYZWpBJM4yAlj2NZUDwbSx-Cc7u-TPe1LEt8AgUCGj1mdvlfyiVbrXjTiGsTgGR4QKpCnSFi3qpY42XQSb48CQN1hCP1JFvf9aWDPJN7RSHGCljDvLEPHLYo62_MwE-wgIUM6bTPzkv7osKooG635KHoNBlb3xSQtegB83ta0BrOgtwKIZZcW38QsOj0-WrUoUyLUQkrESlfffQPWjwZVso_dxlT7FcgJ7jxJHmAEtFfzCx6iyvYcMxRIP490rEH6pDLVKTHOYw52ECVA9K03qNeyQ16LbPri2if6iIqNgrDotP-y0jD-dJX9EYcw9v4bgazhfHZN2g5c6-e3sZp42IlgdZoTgrSp9gL9cypj0oSzYsWPsqg==&vjs=3&p=6&fvj=0	Musco Sports Lighting, LLC	Arvada, CO	Software Development Engineer II. Musco Sports Lighting’s Colorado Office, located in Denver, seeks a mid-level software...
